# frequency  SPL  phase
1.000e+01 4.242e+01 1.168e+02
1.098e+01 4.391e+01 1.104e+02
1.205e+01 4.535e+01 1.033e+02
1.323e+01 4.675e+01 9.547e+01
1.453e+01 4.810e+01 8.668e+01
1.595e+01 4.935e+01 7.693e+01
1.751e+01 5.050e+01 6.602e+01
1.922e+01 5.150e+01 5.378e+01
2.110e+01 5.227e+01 3.995e+01
2.317e+01 5.270e+01 2.417e+01
2.543e+01 5.258e+01 6.207e+00
2.792e+01 5.142e+01 -1.452e+01
3.065e+01 4.794e+01 -3.803e+01
3.365e+01 3.290e+01 -5.886e+01
3.695e+01 4.700e+01 8.381e+01
4.056e+01 5.395e+01 5.649e+01
4.453e+01 5.732e+01 3.026e+01
4.889e+01 5.926e+01 5.951e+00
5.367e+01 6.047e+01 -1.669e+01
5.892e+01 6.129e+01 -3.827e+01
6.469e+01 6.187e+01 -5.929e+01
7.102e+01 6.232e+01 -8.018e+01
7.796e+01 6.267e+01 -1.013e+02
8.559e+01 6.297e+01 -1.230e+02
9.397e+01 6.324e+01 -1.457e+02
1.032e+02 6.351e+01 -1.695e+02
1.132e+02 6.377e+01 1.652e+02
1.243e+02 6.404e+01 1.381e+02
1.365e+02 6.432e+01 1.088e+02
1.499e+02 6.460e+01 7.699e+01
1.645e+02 6.487e+01 4.240e+01
1.806e+02 6.512e+01 4.710e+00
1.983e+02 6.532e+01 -3.629e+01
2.177e+02 6.548e+01 -8.079e+01
2.390e+02 6.561e+01 -1.290e+02
2.624e+02 6.576e+01 1.788e+02
2.880e+02 6.597e+01 1.221e+02
3.162e+02 6.627e+01 5.980e+01
3.472e+02 6.661e+01 -8.777e+00
3.811e+02 6.695e+01 -8.420e+01
4.184e+02 6.728e+01 -1.667e+02
4.594e+02 6.771e+01 1.031e+02
5.043e+02 6.833e+01 3.485e+00
5.537e+02 6.900e+01 -1.078e+02
6.078e+02 6.939e+01 1.291e+02
6.673e+02 6.963e+01 -5.130e+00
7.326e+02 6.979e+01 -1.523e+02
8.043e+02 6.986e+01 4.759e+01
8.830e+02 7.021e+01 -1.284e+02
9.694e+02 7.033e+01 3.579e+01
1.064e+03 6.998e+01 -1.773e+02
1.168e+03 6.975e+01 -4.975e+01
1.283e+03 6.924e+01 5.428e+01
1.408e+03 6.865e+01 1.365e+02
1.546e+03 6.797e+01 -1.695e+02
1.697e+03 6.726e+01 -1.425e+02
1.863e+03 6.645e+01 -1.481e+02
2.046e+03 6.588e+01 1.693e+02
2.246e+03 6.507e+01 8.858e+01
2.465e+03 6.400e+01 -3.634e+01
2.707e+03 6.264e+01 1.524e+02
2.971e+03 6.111e+01 -7.030e+01
3.262e+03 5.933e+01 8.985e+00
3.581e+03 5.691e+01 2.300e+01
3.932e+03 5.263e+01 -2.937e+01
4.317e+03 4.537e+01 -1.568e+02
4.739e+03 2.858e+01 4.597e+01
5.203e+03 4.314e+01 -1.321e+02
5.712e+03 4.724e+01 -1.713e+02
6.270e+03 4.847e+01 4.238e+01
6.884e+03 4.777e+01 1.321e+02
7.558e+03 4.377e+01 8.949e+01
8.297e+03 3.372e+01 -9.063e+01
9.109e+03 3.094e+01 8.743e+01
1.000e+04 3.902e+01 -6.525e+01
