# frequency  SPL  phase
1.000e+01 4.280e+01 1.177e+02
1.098e+01 4.429e+01 1.114e+02
1.205e+01 4.573e+01 1.044e+02
1.323e+01 4.713e+01 9.664e+01
1.453e+01 4.847e+01 8.797e+01
1.595e+01 4.973e+01 7.835e+01
1.751e+01 5.087e+01 6.757e+01
1.922e+01 5.187e+01 5.548e+01
2.110e+01 5.264e+01 4.181e+01
2.317e+01 5.307e+01 2.621e+01
2.543e+01 5.294e+01 8.439e+00
2.792e+01 5.177e+01 -1.208e+01
3.065e+01 4.829e+01 -3.536e+01
3.365e+01 3.324e+01 -5.595e+01
3.695e+01 4.733e+01 8.700e+01
4.056e+01 5.426e+01 5.996e+01
4.453e+01 5.762e+01 3.405e+01
4.889e+01 5.954e+01 1.008e+01
5.367e+01 6.072e+01 -1.219e+01
5.892e+01 6.150e+01 -3.335e+01
6.469e+01 6.204e+01 -5.392e+01
7.102e+01 6.242e+01 -7.429e+01
7.796e+01 6.269e+01 -9.480e+01
8.559e+01 6.290e+01 -1.158e+02
9.397e+01 6.305e+01 -1.376e+02
1.032e+02 6.317e+01 -1.603e+02
1.132e+02 6.327e+01 1.757e+02
1.243e+02 6.335e+01 1.503e+02
1.365e+02 6.343e+01 1.231e+02
1.499e+02 6.352e+01 9.383e+01
1.645e+02 6.361e+01 6.227e+01
1.806e+02 6.371e+01 2.799e+01
1.983e+02 6.381e+01 -9.355e+00
2.177e+02 6.391e+01 -5.017e+01
2.390e+02 6.398e+01 -9.482e+01
2.624e+02 6.401e+01 -1.437e+02
2.880e+02 6.398e+01 1.629e+02
3.162e+02 6.384e+01 1.047e+02
3.472e+02 6.359e+01 4.164e+01
3.811e+02 6.330e+01 -2.605e+01
4.184e+02 6.315e+01 -9.888e+01
4.594e+02 6.331e+01 -1.788e+02
5.043e+02 6.370e+01 9.159e+01
5.537e+02 6.403e+01 -9.480e+00
6.078e+02 6.387e+01 -1.219e+02
6.673e+02 6.318e+01 1.173e+02
7.326e+02 6.250e+01 -1.136e+01
8.043e+02 6.234e+01 -1.515e+02
8.830e+02 6.227e+01 5.082e+01
9.694e+02 6.167e+01 -1.225e+02
1.064e+03 6.093e+01 5.008e+01
1.168e+03 6.024e+01 -1.554e+02
1.283e+03 5.973e+01 -1.900e+01
1.408e+03 5.938e+01 8.971e+01
1.546e+03 5.782e+01 1.766e+02
1.697e+03 5.723e+01 -1.219e+02
1.863e+03 5.516e+01 -9.426e+01
2.046e+03 5.306e+01 -9.156e+01
2.246e+03 5.025e+01 -1.302e+02
2.465e+03 4.645e+01 1.599e+02
2.707e+03 3.918e+01 4.568e+01
2.971e+03 2.230e+01 -2.240e+01
3.262e+03 3.797e+01 -1.687e+02
3.581e+03 4.176e+01 -7.694e+01
3.932e+03 4.284e+01 -5.123e+01
4.317e+03 4.087e+01 -8.415e+01
4.739e+03 3.699e+01 1.618e+02
5.203e+03 2.550e+01 -3.533e+01
5.712e+03 2.487e+01 -1.582e+02
6.270e+03 2.919e+01 -1.771e+02
6.884e+03 2.666e+01 5.891e+01
7.558e+03 1.668e+01 8.845e+01
8.297e+03 2.260e+01 -1.631e+02
9.109e+03 3.462e+01 5.602e+01
1.000e+04 2.451e+01 1.334e+02
