# frequency  SPL  phase
1.000e+01 4.140e+01 1.142e+02
1.098e+01 4.289e+01 1.076e+02
1.205e+01 4.433e+01 1.002e+02
1.323e+01 4.573e+01 9.204e+01
1.453e+01 4.707e+01 8.291e+01
1.595e+01 4.833e+01 7.280e+01
1.751e+01 4.948e+01 6.148e+01
1.922e+01 5.047e+01 4.879e+01
2.110e+01 5.124e+01 3.446e+01
2.317e+01 5.167e+01 1.814e+01
2.543e+01 5.155e+01 -4.175e-01
2.792e+01 5.039e+01 -2.180e+01
3.065e+01 4.690e+01 -4.604e+01
3.365e+01 3.185e+01 -6.768e+01
3.695e+01 4.595e+01 7.411e+01
4.056e+01 5.289e+01 4.581e+01
4.453e+01 5.625e+01 1.850e+01
4.889e+01 5.817e+01 -6.997e+00
5.367e+01 5.937e+01 -3.096e+01
5.892e+01 6.016e+01 -5.397e+01
6.469e+01 6.070e+01 -7.660e+01
7.102e+01 6.109e+01 -9.923e+01
7.796e+01 6.138e+01 -1.222e+02
8.559e+01 6.160e+01 -1.460e+02
9.397e+01 6.177e+01 -1.708e+02
1.032e+02 6.191e+01 1.631e+02
1.132e+02 6.202e+01 1.354e+02
1.243e+02 6.212e+01 1.058e+02
1.365e+02 6.220e+01 7.401e+01
1.499e+02 6.228e+01 3.975e+01
1.645e+02 6.235e+01 2.695e+00
1.806e+02 6.241e+01 -3.754e+01
1.983e+02 6.247e+01 -8.130e+01
2.177e+02 6.252e+01 -1.290e+02
2.390e+02 6.254e+01 1.789e+02
2.624e+02 6.254e+01 1.220e+02
2.880e+02 6.249e+01 5.982e+01
3.162e+02 6.240e+01 -7.938e+00
3.472e+02 6.228e+01 -8.162e+01
3.811e+02 6.219e+01 -1.618e+02
4.184e+02 6.222e+01 1.105e+02
4.594e+02 6.239e+01 1.348e+01
5.043e+02 6.256e+01 -9.484e+01
5.537e+02 6.237e+01 1.448e+02
6.078e+02 6.162e+01 1.457e+01
6.673e+02 6.092e+01 -1.237e+02
7.326e+02 6.085e+01 8.395e+01
8.043e+02 6.074e+01 -8.816e+01
8.830e+02 5.970e+01 8.141e+01
9.694e+02 5.800e+01 -1.206e+02
1.064e+03 5.738e+01 1.864e+01
1.168e+03 5.576e+01 1.274e+02
1.283e+03 5.264e+01 -1.374e+02
1.408e+03 5.063e+01 -6.984e+01
1.546e+03 4.520e+01 -2.478e+01
1.697e+03 4.053e+01 1.050e+01
1.863e+03 4.034e+01 3.016e+01
2.046e+03 4.376e+01 -1.495e+01
2.246e+03 4.312e+01 -1.204e+02
2.465e+03 4.106e+01 8.577e+01
2.707e+03 3.560e+01 -1.069e+02
2.971e+03 2.879e+01 7.088e+01
3.262e+03 3.511e+01 1.511e+02
3.581e+03 3.439e+01 1.402e+02
3.932e+03 2.802e+01 1.155e+01
4.317e+03 3.106e+01 -7.015e+00
4.739e+03 3.063e+01 7.457e+01
5.203e+03 2.140e+01 1.061e+02
5.712e+03 2.515e+01 1.091e+02
6.270e+03 2.583e+01 -8.641e+01
6.884e+03 1.780e+01 1.378e+00
7.558e+03 1.662e+01 -8.158e+01
8.297e+03 1.781e+01 1.078e+02
9.109e+03 9.981e+00 1.268e+02
1.000e+04 7.834e+00 -9.208e+01
