# frequency  SPL  phase
1.000e+01 4.157e+01 1.147e+02
1.098e+01 4.306e+01 1.080e+02
1.205e+01 4.450e+01 1.008e+02
1.323e+01 4.590e+01 9.263e+01
1.453e+01 4.724e+01 8.356e+01
1.595e+01 4.850e+01 7.351e+01
1.751e+01 4.965e+01 6.226e+01
1.922e+01 5.064e+01 4.965e+01
2.110e+01 5.141e+01 3.540e+01
2.317e+01 5.185e+01 1.917e+01
2.543e+01 5.172e+01 7.070e-01
2.792e+01 5.056e+01 -2.057e+01
3.065e+01 4.708e+01 -4.470e+01
3.365e+01 3.203e+01 -6.620e+01
3.695e+01 4.613e+01 7.573e+01
4.056e+01 5.307e+01 4.757e+01
4.453e+01 5.643e+01 2.042e+01
4.889e+01 5.836e+01 -4.903e+00
5.367e+01 5.955e+01 -2.868e+01
5.892e+01 6.034e+01 -5.150e+01
6.469e+01 6.089e+01 -7.390e+01
7.102e+01 6.128e+01 -9.631e+01
7.796e+01 6.157e+01 -1.191e+02
8.559e+01 6.179e+01 -1.426e+02
9.397e+01 6.195e+01 -1.671e+02
1.032e+02 6.208e+01 1.671e+02
1.132e+02 6.218e+01 1.397e+02
1.243e+02 6.225e+01 1.104e+02
1.365e+02 6.231e+01 7.908e+01
1.499e+02 6.234e+01 4.530e+01
1.645e+02 6.236e+01 8.827e+00
1.806e+02 6.236e+01 -3.068e+01
1.983e+02 6.234e+01 -7.351e+01
2.177e+02 6.232e+01 -1.200e+02
2.390e+02 6.230e+01 -1.707e+02
2.624e+02 6.229e+01 1.341e+02
2.880e+02 6.229e+01 7.358e+01
3.162e+02 6.230e+01 7.099e+00
3.472e+02 6.229e+01 -6.607e+01
3.811e+02 6.220e+01 -1.466e+02
4.184e+02 6.196e+01 1.247e+02
4.594e+02 6.150e+01 2.768e+01
5.043e+02 6.075e+01 -7.776e+01
5.537e+02 5.976e+01 1.690e+02
6.078e+02 5.884e+01 4.769e+01
6.673e+02 5.825e+01 -8.446e+01
7.326e+02 5.791e+01 1.293e+02
8.043e+02 5.755e+01 -3.315e+01
8.830e+02 5.684e+01 1.475e+02
9.694e+02 5.569e+01 -4.640e+01
1.064e+03 5.522e+01 1.044e+02
1.168e+03 5.530e+01 -1.332e+02
1.283e+03 5.395e+01 -4.135e+01
1.408e+03 4.996e+01 3.539e+01
1.546e+03 4.821e+01 1.060e+02
1.697e+03 4.749e+01 1.310e+02
1.863e+03 4.736e+01 1.308e+02
2.046e+03 4.689e+01 6.629e+01
2.246e+03 4.181e+01 -2.603e+01
2.465e+03 3.441e+01 -1.609e+02
2.707e+03 3.063e+01 8.147e+01
2.971e+03 2.815e+01 -9.823e+01
3.262e+03 3.290e+01 -2.733e+00
3.581e+03 3.329e+01 1.643e+01
3.932e+03 3.776e+01 -5.107e+01
4.317e+03 3.373e+01 -1.755e+02
4.739e+03 2.569e+01 2.051e+01
5.203e+03 2.269e+01 2.271e+01
5.712e+03 6.907e+00 9.021e+01
6.270e+03 2.248e+01 -5.591e+01
6.884e+03 2.686e+01 8.813e+01
7.558e+03 2.839e+00 3.298e+01
8.297e+03 2.190e+01 -9.647e+01
9.109e+03 2.534e+01 -6.213e+01
1.000e+04 1.607e+01 1.556e+02
