# frequency  SPL  phase
1.000e+01 4.256e+01 1.171e+02
1.098e+01 4.404e+01 1.108e+02
1.205e+01 4.548e+01 1.037e+02
1.323e+01 4.688e+01 9.590e+01
1.453e+01 4.823e+01 8.715e+01
1.595e+01 4.948e+01 7.745e+01
1.751e+01 5.063e+01 6.659e+01
1.922e+01 5.162e+01 5.441e+01
2.110e+01 5.239e+01 4.064e+01
2.317e+01 5.282e+01 2.493e+01
2.543e+01 5.269e+01 7.038e+00
2.792e+01 5.152e+01 -1.360e+01
3.065e+01 4.804e+01 -3.703e+01
3.365e+01 3.299e+01 -5.776e+01
3.695e+01 4.708e+01 8.503e+01
4.056e+01 5.401e+01 5.783e+01
4.453e+01 5.737e+01 3.174e+01
4.889e+01 5.929e+01 7.598e+00
5.367e+01 6.048e+01 -1.486e+01
5.892e+01 6.126e+01 -3.621e+01
6.469e+01 6.181e+01 -5.697e+01
7.102e+01 6.220e+01 -7.754e+01
7.796e+01 6.250e+01 -9.825e+01
8.559e+01 6.274e+01 -1.195e+02
9.397e+01 6.294e+01 -1.414e+02
1.032e+02 6.312e+01 -1.644e+02
1.132e+02 6.331e+01 1.713e+02
1.243e+02 6.352e+01 1.455e+02
1.365e+02 6.375e+01 1.178e+02
1.499e+02 6.402e+01 8.776e+01
1.645e+02 6.433e+01 5.513e+01
1.806e+02 6.468e+01 1.940e+01
1.983e+02 6.505e+01 -1.983e+01
2.177e+02 6.543e+01 -6.302e+01
2.390e+02 6.578e+01 -1.106e+02
2.624e+02 6.608e+01 -1.628e+02
2.880e+02 6.631e+01 1.400e+02
3.162e+02 6.648e+01 7.750e+01
3.472e+02 6.657e+01 9.186e+00
3.811e+02 6.657e+01 -6.543e+01
4.184e+02 6.645e+01 -1.466e+02
4.594e+02 6.628e+01 1.254e+02
5.043e+02 6.621e+01 2.983e+01
5.537e+02 6.619e+01 -7.539e+01
6.078e+02 6.612e+01 1.694e+02
6.673e+02 6.619e+01 4.310e+01
7.326e+02 6.626e+01 -9.736e+01
8.043e+02 6.594e+01 1.076e+02
8.830e+02 6.521e+01 -5.976e+01
9.694e+02 6.477e+01 1.195e+02
1.064e+03 6.449e+01 -8.071e+01
1.168e+03 6.404e+01 5.947e+01
1.283e+03 6.350e+01 1.782e+02
1.408e+03 6.284e+01 -8.578e+01
1.546e+03 6.220e+01 -1.560e+01
1.697e+03 6.148e+01 2.584e+01
1.863e+03 6.062e+01 3.545e+01
2.046e+03 5.957e+01 8.428e+00
2.246e+03 5.755e+01 -5.749e+01
2.465e+03 5.472e+01 -1.639e+02
2.707e+03 5.036e+01 4.413e+01
2.971e+03 4.258e+01 -1.649e+02
3.262e+03 3.541e+01 1.690e+02
3.581e+03 4.575e+01 -1.694e+02
3.932e+03 4.974e+01 1.636e+02
4.317e+03 4.927e+01 6.686e+01
4.739e+03 4.747e+01 -1.080e+02
5.203e+03 4.264e+01 -7.226e+00
5.712e+03 2.227e+01 -4.888e+01
6.270e+03 3.849e+01 8.566e+01
6.884e+03 4.199e+01 -1.326e+02
7.558e+03 3.889e+01 -1.186e+02
8.297e+03 1.193e+01 7.084e+01
9.109e+03 3.606e+01 3.641e+01
1.000e+04 3.463e+01 -5.084e+01
