# frequency  SPL  phase
1.000e+01 4.213e+01 1.161e+02
1.098e+01 4.361e+01 1.096e+02
1.205e+01 4.505e+01 1.025e+02
1.323e+01 4.645e+01 9.451e+01
1.453e+01 4.780e+01 8.563e+01
1.595e+01 4.905e+01 7.578e+01
1.751e+01 5.020e+01 6.475e+01
1.922e+01 5.119e+01 5.239e+01
2.110e+01 5.196e+01 3.842e+01
2.317e+01 5.240e+01 2.249e+01
2.543e+01 5.227e+01 4.363e+00
2.792e+01 5.111e+01 -1.654e+01
3.065e+01 4.763e+01 -4.026e+01
3.365e+01 3.258e+01 -6.131e+01
3.695e+01 4.668e+01 8.113e+01
4.056e+01 5.362e+01 5.353e+01
4.453e+01 5.699e+01 2.701e+01
4.889e+01 5.892e+01 2.387e+00
5.367e+01 6.013e+01 -2.061e+01
5.892e+01 6.093e+01 -4.257e+01
6.469e+01 6.150e+01 -6.402e+01
7.102e+01 6.192e+01 -8.537e+01
7.796e+01 6.225e+01 -1.070e+02
8.559e+01 6.252e+01 -1.293e+02
9.397e+01 6.276e+01 -1.525e+02
1.032e+02 6.298e+01 -1.769e+02
1.132e+02 6.319e+01 1.572e+02
1.243e+02 6.340e+01 1.293e+02
1.365e+02 6.361e+01 9.941e+01
1.499e+02 6.380e+01 6.698e+01
1.645e+02 6.398e+01 3.182e+01
1.806e+02 6.412e+01 -6.368e+00
1.983e+02 6.423e+01 -4.776e+01
2.177e+02 6.432e+01 -9.255e+01
2.390e+02 6.442e+01 -1.410e+02
2.624e+02 6.458e+01 1.662e+02
2.880e+02 6.483e+01 1.083e+02
3.162e+02 6.511e+01 4.418e+01
3.472e+02 6.530e+01 -2.664e+01
3.811e+02 6.534e+01 -1.040e+02
4.184e+02 6.528e+01 1.726e+02
4.594e+02 6.536e+01 8.266e+01
5.043e+02 6.578e+01 -1.606e+01
5.537e+02 6.637e+01 -1.267e+02
6.078e+02 6.678e+01 1.106e+02
6.673e+02 6.714e+01 -2.364e+01
7.326e+02 6.748e+01 -1.717e+02
8.043e+02 6.768e+01 2.592e+01
8.830e+02 6.787e+01 -1.522e+02
9.694e+02 6.787e+01 1.293e+01
1.064e+03 6.824e+01 1.591e+02
1.168e+03 6.818e+01 -7.845e+01
1.283e+03 6.809e+01 2.335e+01
1.408e+03 6.772e+01 9.802e+01
1.546e+03 6.740e+01 1.465e+02
1.697e+03 6.653e+01 1.638e+02
1.863e+03 6.565e+01 1.477e+02
2.046e+03 6.432e+01 9.578e+01
2.246e+03 6.234e+01 4.735e+00
2.465e+03 5.986e+01 -1.294e+02
2.707e+03 5.649e+01 5.056e+01
2.971e+03 5.198e+01 -1.779e+02
3.262e+03 4.562e+01 -9.413e+01
3.581e+03 3.699e+01 -3.199e+01
3.932e+03 4.161e+01 -7.837e+00
4.317e+03 4.650e+01 -1.418e+02
4.739e+03 4.879e+01 8.224e-01
5.203e+03 4.786e+01 3.961e+01
5.712e+03 4.316e+01 -2.361e+01
6.270e+03 2.650e+01 1.758e+02
6.884e+03 3.735e+01 4.617e+01
7.558e+03 4.101e+01 -1.573e+01
8.297e+03 3.895e+01 1.293e+02
9.109e+03 2.661e+01 1.298e+02
1.000e+04 3.328e+01 9.130e+01
