# frequency  SPL  phase
1.000e+01 4.159e+01 1.147e+02
1.098e+01 4.307e+01 1.081e+02
1.205e+01 4.451e+01 1.008e+02
1.323e+01 4.591e+01 9.269e+01
1.453e+01 4.725e+01 8.363e+01
1.595e+01 4.851e+01 7.358e+01
1.751e+01 4.966e+01 6.234e+01
1.922e+01 5.065e+01 4.974e+01
2.110e+01 5.142e+01 3.550e+01
2.317e+01 5.185e+01 1.929e+01
2.543e+01 5.172e+01 8.448e-01
2.792e+01 5.056e+01 -2.041e+01
3.065e+01 4.707e+01 -4.451e+01
3.365e+01 3.202e+01 -6.598e+01
3.695e+01 4.612e+01 7.599e+01
4.056e+01 5.305e+01 4.788e+01
4.453e+01 5.641e+01 2.080e+01
4.889e+01 5.833e+01 -4.451e+00
5.367e+01 5.952e+01 -2.813e+01
5.892e+01 6.031e+01 -5.084e+01
6.469e+01 6.085e+01 -7.312e+01
7.102e+01 6.124e+01 -9.537e+01
7.796e+01 6.154e+01 -1.180e+02
8.559e+01 6.176e+01 -1.413e+02
9.397e+01 6.194e+01 -1.656e+02
1.032e+02 6.209e+01 1.688e+02
1.132e+02 6.222e+01 1.416e+02
1.243e+02 6.234e+01 1.125e+02
1.365e+02 6.243e+01 8.119e+01
1.499e+02 6.251e+01 4.738e+01
1.645e+02 6.256e+01 1.078e+01
1.806e+02 6.258e+01 -2.892e+01
1.983e+02 6.254e+01 -7.191e+01
2.177e+02 6.245e+01 -1.184e+02
2.390e+02 6.236e+01 -1.685e+02
2.624e+02 6.231e+01 1.374e+02
2.880e+02 6.240e+01 7.825e+01
3.162e+02 6.262e+01 1.276e+01
3.472e+02 6.283e+01 -6.029e+01
3.811e+02 6.283e+01 -1.411e+02
4.184e+02 6.256e+01 1.311e+02
4.594e+02 6.222e+01 3.735e+01
5.043e+02 6.231e+01 -6.430e+01
5.537e+02 6.267e+01 -1.797e+02
6.078e+02 6.228e+01 5.123e+01
6.673e+02 6.148e+01 -8.422e+01
7.326e+02 6.155e+01 1.277e+02
8.043e+02 6.120e+01 -4.023e+01
8.830e+02 6.028e+01 1.411e+02
9.694e+02 6.010e+01 -5.541e+01
1.064e+03 5.942e+01 8.750e+01
1.168e+03 5.884e+01 -1.487e+02
1.283e+03 5.851e+01 -5.055e+01
1.408e+03 5.753e+01 2.378e+01
1.546e+03 5.651e+01 6.556e+01
1.697e+03 5.538e+01 8.073e+01
1.863e+03 5.332e+01 6.298e+01
2.046e+03 5.099e+01 6.859e+00
2.246e+03 4.827e+01 -8.941e+01
2.465e+03 4.408e+01 1.295e+02
2.707e+03 3.690e+01 -5.549e+01
2.971e+03 2.037e+01 1.734e+02
3.262e+03 3.578e+01 -7.451e+01
3.581e+03 3.918e+01 -8.062e+01
3.932e+03 4.022e+01 -1.515e+02
4.317e+03 3.731e+01 4.760e+01
4.739e+03 3.319e+01 1.655e+02
5.203e+03 2.299e+01 -1.504e+02
5.712e+03 2.407e+01 -6.593e+01
6.270e+03 2.916e+01 1.090e+02
6.884e+03 2.982e+01 1.554e+02
7.558e+03 1.845e+01 6.878e+01
8.297e+03 1.719e+01 -1.357e+01
9.109e+03 2.929e+01 -4.650e+01
1.000e+04 1.545e+01 1.372e+02
