# frequency  SPL  phase
1.000e+01 4.145e+01 1.143e+02
1.098e+01 4.293e+01 1.077e+02
1.205e+01 4.437e+01 1.004e+02
1.323e+01 4.577e+01 9.220e+01
1.453e+01 4.712e+01 8.309e+01
1.595e+01 4.837e+01 7.299e+01
1.751e+01 4.952e+01 6.169e+01
1.922e+01 5.051e+01 4.903e+01
2.110e+01 5.128e+01 3.472e+01
2.317e+01 5.171e+01 1.843e+01
2.543e+01 5.158e+01 -9.626e-02
2.792e+01 5.042e+01 -2.145e+01
3.065e+01 4.694e+01 -4.565e+01
3.365e+01 3.189e+01 -6.724e+01
3.695e+01 4.598e+01 7.461e+01
4.056e+01 5.292e+01 4.636e+01
4.453e+01 5.627e+01 1.912e+01
4.889e+01 5.819e+01 -6.304e+00
5.367e+01 5.939e+01 -3.018e+01
5.892e+01 6.017e+01 -5.310e+01
6.469e+01 6.072e+01 -7.560e+01
7.102e+01 6.111e+01 -9.811e+01
7.796e+01 6.140e+01 -1.210e+02
8.559e+01 6.162e+01 -1.446e+02
9.397e+01 6.179e+01 -1.692e+02
1.032e+02 6.193e+01 1.648e+02
1.132e+02 6.205e+01 1.373e+02
1.243e+02 6.216e+01 1.078e+02
1.365e+02 6.225e+01 7.616e+01
1.499e+02 6.233e+01 4.197e+01
1.645e+02 6.239e+01 4.945e+00
1.806e+02 6.242e+01 -3.528e+01
1.983e+02 6.241e+01 -7.896e+01
2.177e+02 6.236e+01 -1.264e+02
2.390e+02 6.225e+01 -1.778e+02
2.624e+02 6.214e+01 1.267e+02
2.880e+02 6.207e+01 6.663e+01
3.162e+02 6.214e+01 9.881e-01
3.472e+02 6.233e+01 -7.160e+01
3.811e+02 6.252e+01 -1.524e+02
4.184e+02 6.254e+01 1.182e+02
4.594e+02 6.227e+01 2.067e+01
5.043e+02 6.188e+01 -8.357e+01
5.537e+02 6.196e+01 1.638e+02
6.078e+02 6.241e+01 3.591e+01
6.673e+02 6.210e+01 -1.072e+02
7.326e+02 6.131e+01 1.018e+02
8.043e+02 6.157e+01 -6.264e+01
8.830e+02 6.148e+01 1.090e+02
9.694e+02 6.037e+01 -9.129e+01
1.064e+03 6.048e+01 4.841e+01
1.168e+03 5.934e+01 1.634e+02
1.283e+03 5.878e+01 -1.001e+02
1.408e+03 5.762e+01 -3.276e+01
1.546e+03 5.646e+01 9.202e+00
1.697e+03 5.512e+01 1.753e+01
1.863e+03 5.396e+01 -5.361e+00
2.046e+03 5.185e+01 -6.556e+01
2.246e+03 4.912e+01 -1.685e+02
2.465e+03 4.497e+01 4.242e+01
2.707e+03 3.799e+01 -1.483e+02
2.971e+03 2.768e+01 4.620e+01
3.262e+03 3.690e+01 1.521e+02
3.581e+03 4.128e+01 1.373e+02
3.932e+03 4.196e+01 4.803e+01
4.317e+03 4.083e+01 -1.176e+02
4.739e+03 3.690e+01 -1.961e+01
5.203e+03 2.590e+01 1.150e+01
5.712e+03 2.790e+01 5.412e+01
6.270e+03 3.149e+01 -1.473e+02
6.884e+03 2.910e+01 -1.173e+02
7.558e+03 1.875e+01 1.278e+02
8.297e+03 1.876e+01 1.755e+01
9.109e+03 2.216e+01 6.245e+00
1.000e+04 1.997e+01 5.197e+01
