# frequency  SPL  phase
1.000e+01 4.226e+01 1.164e+02
1.098e+01 4.374e+01 1.100e+02
1.205e+01 4.518e+01 1.029e+02
1.323e+01 4.658e+01 9.493e+01
1.453e+01 4.793e+01 8.609e+01
1.595e+01 4.919e+01 7.628e+01
1.751e+01 5.033e+01 6.530e+01
1.922e+01 5.133e+01 5.299e+01
2.110e+01 5.210e+01 3.907e+01
2.317e+01 5.253e+01 2.320e+01
2.543e+01 5.240e+01 5.137e+00
2.792e+01 5.124e+01 -1.571e+01
3.065e+01 4.776e+01 -3.935e+01
3.365e+01 3.271e+01 -6.034e+01
3.695e+01 4.681e+01 8.217e+01
4.056e+01 5.375e+01 5.465e+01
4.453e+01 5.710e+01 2.820e+01
4.889e+01 5.903e+01 3.642e+00
5.367e+01 6.022e+01 -1.929e+01
5.892e+01 6.101e+01 -4.118e+01
6.469e+01 6.156e+01 -6.256e+01
7.102e+01 6.194e+01 -8.383e+01
7.796e+01 6.223e+01 -1.053e+02
8.559e+01 6.244e+01 -1.275e+02
9.397e+01 6.260e+01 -1.505e+02
1.032e+02 6.273e+01 -1.746e+02
1.132e+02 6.283e+01 1.599e+02
1.243e+02 6.290e+01 1.327e+02
1.365e+02 6.297e+01 1.037e+02
1.499e+02 6.302e+01 7.243e+01
1.645e+02 6.307e+01 3.873e+01
1.806e+02 6.311e+01 2.228e+00
1.983e+02 6.315e+01 -3.740e+01
2.177e+02 6.319e+01 -8.052e+01
2.390e+02 6.323e+01 -1.275e+02
2.624e+02 6.328e+01 -1.789e+02
2.880e+02 6.332e+01 1.250e+02
3.162e+02 6.338e+01 6.342e+01
3.472e+02 6.344e+01 -4.292e+00
3.811e+02 6.344e+01 -7.890e+01
4.184e+02 6.332e+01 -1.609e+02
4.594e+02 6.304e+01 1.095e+02
5.043e+02 6.260e+01 1.190e+01
5.537e+02 6.204e+01 -9.373e+01
6.078e+02 6.159e+01 1.521e+02
6.673e+02 6.140e+01 2.608e+01
7.326e+02 6.122e+01 -1.144e+02
8.043e+02 6.072e+01 8.852e+01
8.830e+02 5.921e+01 -8.465e+01
9.694e+02 5.644e+01 9.258e+01
1.064e+03 5.427e+01 -9.323e+01
1.168e+03 5.417e+01 5.571e+01
1.283e+03 5.250e+01 1.767e+02
1.408e+03 5.092e+01 -6.666e+01
1.546e+03 5.262e+01 1.240e+01
1.697e+03 5.270e+01 4.904e+01
1.863e+03 5.147e+01 5.419e+01
2.046e+03 4.830e+01 2.239e+01
2.246e+03 4.405e+01 -3.759e+01
2.465e+03 3.176e+01 -1.496e+02
2.707e+03 2.988e+01 1.557e+02
2.971e+03 2.577e+01 2.321e+01
3.262e+03 3.450e+01 -1.735e+02
3.581e+03 3.599e+01 -1.185e+02
3.932e+03 3.647e+01 -1.563e+02
4.317e+03 3.040e+01 -1.457e+02
4.739e+03 3.274e+01 4.165e+01
5.203e+03 2.144e+01 1.605e+02
5.712e+03 1.824e+01 -6.289e+01
6.270e+03 2.553e+01 -8.788e+01
6.884e+03 2.460e+01 6.077e+01
7.558e+03 1.486e+01 1.513e+02
8.297e+03 1.696e+01 1.738e+02
9.109e+03 1.925e+01 -1.588e+01
1.000e+04 8.949e+00 -1.164e+00
