# frequency  SPL  phase
1.000e+01 4.173e+01 1.151e+02
1.098e+01 4.322e+01 1.085e+02
1.205e+01 4.466e+01 1.013e+02
1.323e+01 4.606e+01 9.318e+01
1.453e+01 4.740e+01 8.417e+01
1.595e+01 4.866e+01 7.417e+01
1.751e+01 4.981e+01 6.299e+01
1.922e+01 5.080e+01 5.045e+01
2.110e+01 5.157e+01 3.628e+01
2.317e+01 5.201e+01 2.013e+01
2.543e+01 5.188e+01 1.765e+00
2.792e+01 5.072e+01 -1.941e+01
3.065e+01 4.724e+01 -4.342e+01
3.365e+01 3.219e+01 -6.481e+01
3.695e+01 4.629e+01 7.726e+01
4.056e+01 5.323e+01 4.925e+01
4.453e+01 5.659e+01 2.226e+01
4.889e+01 5.852e+01 -2.885e+00
5.367e+01 5.971e+01 -2.646e+01
5.892e+01 6.050e+01 -4.907e+01
6.469e+01 6.105e+01 -7.125e+01
7.102e+01 6.144e+01 -9.340e+01
7.796e+01 6.173e+01 -1.159e+02
8.559e+01 6.195e+01 -1.391e+02
9.397e+01 6.211e+01 -1.633e+02
1.032e+02 6.223e+01 1.712e+02
1.132e+02 6.233e+01 1.442e+02
1.243e+02 6.239e+01 1.154e+02
1.365e+02 6.244e+01 8.450e+01
1.499e+02 6.246e+01 5.122e+01
1.645e+02 6.246e+01 1.529e+01
1.806e+02 6.243e+01 -2.361e+01
1.983e+02 6.238e+01 -6.576e+01
2.177e+02 6.229e+01 -1.115e+02
2.390e+02 6.219e+01 -1.611e+02
2.624e+02 6.209e+01 1.450e+02
2.880e+02 6.199e+01 8.628e+01
3.162e+02 6.194e+01 2.215e+01
3.472e+02 6.195e+01 -4.823e+01
3.811e+02 6.197e+01 -1.259e+02
4.184e+02 6.193e+01 1.481e+02
4.594e+02 6.172e+01 5.365e+01
5.043e+02 6.130e+01 -4.922e+01
5.537e+02 6.084e+01 -1.608e+02
6.078e+02 6.043e+01 7.687e+01
6.673e+02 5.992e+01 -5.813e+01
7.326e+02 5.910e+01 1.537e+02
8.043e+02 5.795e+01 -7.199e+00
8.830e+02 5.658e+01 1.789e+02
9.694e+02 5.539e+01 -9.164e+00
1.064e+03 5.436e+01 1.438e+02
1.168e+03 5.318e+01 -8.286e+01
1.283e+03 5.213e+01 3.119e+01
1.408e+03 5.203e+01 1.199e+02
1.546e+03 5.179e+01 1.699e+02
1.697e+03 4.895e+01 -1.737e+02
1.863e+03 4.466e+01 -1.630e+02
2.046e+03 4.612e+01 1.685e+02
2.246e+03 4.257e+01 6.898e+01
2.465e+03 3.516e+01 -2.929e+01
2.707e+03 3.198e+01 -1.792e+02
2.971e+03 2.708e+01 2.947e+01
3.262e+03 3.087e+01 1.347e+02
3.581e+03 3.240e+01 -1.611e+02
3.932e+03 3.516e+01 9.990e+01
4.317e+03 3.222e+01 3.535e+01
4.739e+03 2.707e+01 -1.541e+02
5.203e+03 2.263e+01 -6.139e+01
5.712e+03 1.377e+01 8.604e+01
6.270e+03 2.692e+01 -1.302e+02
6.884e+03 2.346e+01 -4.495e+01
7.558e+03 9.246e+00 2.047e+01
8.297e+03 1.267e+01 -1.646e+01
9.109e+03 2.596e+01 -3.792e+01
1.000e+04 5.714e+00 -1.087e+02
