# frequency  SPL  phase
1.000e+01 4.186e+01 1.154e+02
1.098e+01 4.335e+01 1.089e+02
1.205e+01 4.479e+01 1.017e+02
1.323e+01 4.619e+01 9.363e+01
1.453e+01 4.753e+01 8.466e+01
1.595e+01 4.879e+01 7.471e+01
1.751e+01 4.994e+01 6.357e+01
1.922e+01 5.093e+01 5.109e+01
2.110e+01 5.170e+01 3.699e+01
2.317e+01 5.214e+01 2.091e+01
2.543e+01 5.201e+01 2.620e+00
2.792e+01 5.085e+01 -1.847e+01
3.065e+01 4.737e+01 -4.239e+01
3.365e+01 3.232e+01 -6.368e+01
3.695e+01 4.642e+01 7.850e+01
4.056e+01 5.336e+01 5.061e+01
4.453e+01 5.672e+01 2.376e+01
4.889e+01 5.865e+01 -1.240e+00
5.367e+01 5.984e+01 -2.466e+01
5.892e+01 6.063e+01 -4.709e+01
6.469e+01 6.118e+01 -6.907e+01
7.102e+01 6.157e+01 -9.101e+01
7.796e+01 6.186e+01 -1.133e+02
8.559e+01 6.207e+01 -1.362e+02
9.397e+01 6.224e+01 -1.602e+02
1.032e+02 6.236e+01 1.747e+02
1.132e+02 6.245e+01 1.481e+02
1.243e+02 6.252e+01 1.196e+02
1.365e+02 6.256e+01 8.915e+01
1.499e+02 6.259e+01 5.633e+01
1.645e+02 6.259e+01 2.091e+01
1.806e+02 6.256e+01 -1.744e+01
1.983e+02 6.251e+01 -5.900e+01
2.177e+02 6.243e+01 -1.041e+02
2.390e+02 6.232e+01 -1.531e+02
2.624e+02 6.220e+01 1.538e+02
2.880e+02 6.209e+01 9.600e+01
3.162e+02 6.202e+01 3.302e+01
3.472e+02 6.202e+01 -3.602e+01
3.811e+02 6.207e+01 -1.123e+02
4.184e+02 6.208e+01 1.632e+02
4.594e+02 6.190e+01 7.028e+01
5.043e+02 6.155e+01 -3.091e+01
5.537e+02 6.120e+01 -1.409e+02
6.078e+02 6.088e+01 9.826e+01
6.673e+02 6.049e+01 -3.516e+01
7.326e+02 5.980e+01 1.774e+02
8.043e+02 5.853e+01 1.663e+01
8.830e+02 5.680e+01 -1.558e+02
9.694e+02 5.497e+01 2.044e+01
1.064e+03 5.410e+01 -1.760e+02
1.168e+03 5.429e+01 -3.896e+01
1.283e+03 5.388e+01 6.888e+01
1.408e+03 5.220e+01 1.520e+02
1.546e+03 4.984e+01 -1.419e+02
1.697e+03 4.885e+01 -1.016e+02
1.863e+03 4.789e+01 -1.008e+02
2.046e+03 4.529e+01 -1.401e+02
2.246e+03 4.143e+01 1.420e+02
2.465e+03 3.440e+01 4.423e+01
2.707e+03 3.267e+01 -8.658e+01
2.971e+03 2.700e+01 1.169e+02
3.262e+03 3.061e+01 -9.518e+01
3.581e+03 3.407e+01 -6.908e+01
3.932e+03 3.523e+01 -1.207e+02
4.317e+03 2.986e+01 1.196e+02
4.739e+03 2.954e+01 -2.140e+01
5.203e+03 2.508e+01 9.066e+01
5.712e+03 2.224e+01 -1.754e+02
6.270e+03 3.131e+01 5.367e+01
6.884e+03 2.088e+01 -1.508e+02
7.558e+03 3.382e+00 -5.990e+01
8.297e+03 1.598e+01 -1.668e+02
9.109e+03 2.639e+01 -9.008e+01
1.000e+04 1.062e+01 -1.687e+02
