# frequency  SPL  phase
1.000e+01 4.192e+01 1.156e+02
1.098e+01 4.340e+01 1.090e+02
1.205e+01 4.484e+01 1.018e+02
1.323e+01 4.624e+01 9.382e+01
1.453e+01 4.759e+01 8.488e+01
1.595e+01 4.884e+01 7.495e+01
1.751e+01 4.999e+01 6.385e+01
1.922e+01 5.098e+01 5.140e+01
2.110e+01 5.175e+01 3.732e+01
2.317e+01 5.219e+01 2.129e+01
2.543e+01 5.206e+01 3.044e+00
2.792e+01 5.090e+01 -1.799e+01
3.065e+01 4.741e+01 -4.185e+01
3.365e+01 3.236e+01 -6.306e+01
3.695e+01 4.646e+01 7.920e+01
4.056e+01 5.340e+01 5.142e+01
4.453e+01 5.676e+01 2.469e+01
4.889e+01 5.869e+01 -1.694e-01
5.367e+01 5.989e+01 -2.342e+01
5.892e+01 6.068e+01 -4.566e+01
6.469e+01 6.124e+01 -6.742e+01
7.102e+01 6.165e+01 -8.910e+01
7.796e+01 6.196e+01 -1.111e+02
8.559e+01 6.222e+01 -1.337e+02
9.397e+01 6.243e+01 -1.574e+02
1.032e+02 6.262e+01 1.778e+02
1.132e+02 6.279e+01 1.514e+02
1.243e+02 6.296e+01 1.231e+02
1.365e+02 6.311e+01 9.266e+01
1.499e+02 6.325e+01 5.975e+01
1.645e+02 6.336e+01 2.412e+01
1.806e+02 6.344e+01 -1.451e+01
1.983e+02 6.347e+01 -5.630e+01
2.177e+02 6.349e+01 -1.015e+02
2.390e+02 6.354e+01 -1.503e+02
2.624e+02 6.367e+01 1.566e+02
2.880e+02 6.391e+01 9.812e+01
3.162e+02 6.418e+01 3.306e+01
3.472e+02 6.433e+01 -3.904e+01
3.811e+02 6.424e+01 -1.178e+02
4.184e+02 6.401e+01 1.575e+02
4.594e+02 6.390e+01 6.637e+01
5.043e+02 6.408e+01 -3.383e+01
5.537e+02 6.425e+01 -1.457e+02
6.078e+02 6.416e+01 9.259e+01
6.673e+02 6.435e+01 -3.972e+01
7.326e+02 6.470e+01 1.733e+02
8.043e+02 6.500e+01 1.054e+01
8.830e+02 6.503e+01 -1.688e+02
9.694e+02 6.497e+01 -3.997e+00
1.064e+03 6.492e+01 1.409e+02
1.168e+03 6.470e+01 -9.418e+01
1.283e+03 6.477e+01 7.090e+00
1.408e+03 6.426e+01 8.228e+01
1.546e+03 6.390e+01 1.288e+02
1.697e+03 6.318e+01 1.471e+02
1.863e+03 6.206e+01 1.299e+02
2.046e+03 6.063e+01 7.543e+01
2.246e+03 5.871e+01 -1.838e+01
2.465e+03 5.584e+01 -1.572e+02
2.707e+03 5.080e+01 1.500e+01
2.971e+03 3.911e+01 1.354e+02
3.262e+03 4.266e+01 1.402e+01
3.581e+03 4.960e+01 1.057e+01
3.932e+03 5.159e+01 -6.434e+01
4.317e+03 5.167e+01 1.441e+02
4.739e+03 4.912e+01 -9.158e+01
5.203e+03 4.272e+01 -5.691e+01
5.712e+03 2.566e+01 -1.408e+01
6.270e+03 4.017e+01 -1.449e+02
6.884e+03 4.167e+01 -8.311e+01
7.558e+03 3.759e+01 -1.551e+02
8.297e+03 1.897e+01 4.410e+01
9.109e+03 3.352e+01 1.311e+02
1.000e+04 3.325e+01 -7.680e+01
