# frequency  SPL  phase
1.000e+01 4.201e+01 1.158e+02
1.098e+01 4.350e+01 1.093e+02
1.205e+01 4.494e+01 1.021e+02
1.323e+01 4.634e+01 9.412e+01
1.453e+01 4.768e+01 8.520e+01
1.595e+01 4.894e+01 7.530e+01
1.751e+01 5.009e+01 6.423e+01
1.922e+01 5.108e+01 5.181e+01
2.110e+01 5.185e+01 3.778e+01
2.317e+01 5.228e+01 2.178e+01
2.543e+01 5.216e+01 3.572e+00
2.792e+01 5.100e+01 -1.743e+01
3.065e+01 4.752e+01 -4.124e+01
3.365e+01 3.247e+01 -6.241e+01
3.695e+01 4.657e+01 7.989e+01
4.056e+01 5.350e+01 5.214e+01
4.453e+01 5.687e+01 2.544e+01
4.889e+01 5.879e+01 6.019e-01
5.367e+01 5.999e+01 -2.263e+01
5.892e+01 6.078e+01 -4.486e+01
6.469e+01 6.132e+01 -6.662e+01
7.102e+01 6.171e+01 -8.831e+01
7.796e+01 6.200e+01 -1.103e+02
8.559e+01 6.221e+01 -1.329e+02
9.397e+01 6.238e+01 -1.565e+02
1.032e+02 6.250e+01 1.787e+02
1.132e+02 6.259e+01 1.525e+02
1.243e+02 6.266e+01 1.245e+02
1.365e+02 6.271e+01 9.454e+01
1.499e+02 6.275e+01 6.229e+01
1.645e+02 6.276e+01 2.750e+01
1.806e+02 6.276e+01 -1.018e+01
1.983e+02 6.273e+01 -5.104e+01
2.177e+02 6.269e+01 -9.541e+01
2.390e+02 6.263e+01 -1.436e+02
2.624e+02 6.256e+01 1.639e+02
2.880e+02 6.249e+01 1.068e+02
3.162e+02 6.246e+01 4.443e+01
3.472e+02 6.250e+01 -2.404e+01
3.811e+02 6.255e+01 -9.975e+01
4.184e+02 6.253e+01 1.764e+02
4.594e+02 6.230e+01 8.403e+01
5.043e+02 6.181e+01 -1.670e+01
5.537e+02 6.111e+01 -1.260e+02
6.078e+02 6.023e+01 1.160e+02
6.673e+02 5.937e+01 -1.120e+01
7.326e+02 5.866e+01 -1.494e+02
8.043e+02 5.830e+01 5.972e+01
8.830e+02 5.841e+01 -1.085e+02
9.694e+02 5.842e+01 6.170e+01
1.064e+03 5.759e+01 -1.504e+02
1.168e+03 5.532e+01 -2.040e+01
1.283e+03 5.222e+01 9.904e+01
1.408e+03 5.070e+01 -1.551e+02
1.546e+03 5.007e+01 -8.506e+01
1.697e+03 4.874e+01 -4.015e+01
1.863e+03 4.906e+01 -3.327e+01
2.046e+03 4.742e+01 -7.926e+01
2.246e+03 4.042e+01 -1.383e+02
2.465e+03 3.513e+01 1.376e+02
2.707e+03 3.366e+01 -4.827e+00
2.971e+03 2.739e+01 -1.486e+02
3.262e+03 2.946e+01 6.799e-01
3.581e+03 3.648e+01 4.791e+01
3.932e+03 3.302e+01 1.372e+01
4.317e+03 3.319e+01 -2.717e+01
4.739e+03 3.047e+01 1.234e+02
5.203e+03 2.454e+01 -8.369e+01
5.712e+03 2.214e+01 -1.922e+01
6.270e+03 3.327e+01 -8.937e+01
6.884e+03 2.325e+01 8.924e+01
7.558e+03 1.133e+01 9.775e+01
8.297e+03 9.631e+00 1.164e+02
9.109e+03 1.430e+01 1.449e+02
1.000e+04 1.115e+01 -1.746e+02
