# frequency  SPL  phase
1.000e+01 4.294e+01 1.180e+02
1.098e+01 4.442e+01 1.117e+02
1.205e+01 4.586e+01 1.048e+02
1.323e+01 4.726e+01 9.703e+01
1.453e+01 4.861e+01 8.840e+01
1.595e+01 4.987e+01 7.882e+01
1.751e+01 5.101e+01 6.809e+01
1.922e+01 5.201e+01 5.606e+01
2.110e+01 5.278e+01 4.244e+01
2.317e+01 5.322e+01 2.691e+01
2.543e+01 5.309e+01 9.216e+00
2.792e+01 5.194e+01 -1.121e+01
3.065e+01 4.846e+01 -3.440e+01
3.365e+01 3.342e+01 -5.488e+01
3.695e+01 4.753e+01 8.819e+01
4.056e+01 5.448e+01 6.130e+01
4.453e+01 5.786e+01 3.554e+01
4.889e+01 5.980e+01 1.176e+01
5.367e+01 6.103e+01 -1.031e+01
5.892e+01 6.185e+01 -3.124e+01
6.469e+01 6.245e+01 -5.157e+01
7.102e+01 6.291e+01 -7.169e+01
7.796e+01 6.328e+01 -9.195e+01
8.559e+01 6.361e+01 -1.127e+02
9.397e+01 6.392e+01 -1.344e+02
1.032e+02 6.423e+01 -1.571e+02
1.132e+02 6.456e+01 1.788e+02
1.243e+02 6.491e+01 1.529e+02
1.365e+02 6.528e+01 1.249e+02
1.499e+02 6.568e+01 9.440e+01
1.645e+02 6.609e+01 6.103e+01
1.806e+02 6.648e+01 2.444e+01
1.983e+02 6.683e+01 -1.566e+01
2.177e+02 6.711e+01 -5.949e+01
2.390e+02 6.729e+01 -1.072e+02
2.624e+02 6.739e+01 -1.587e+02
2.880e+02 6.744e+01 1.459e+02
3.162e+02 6.756e+01 8.641e+01
3.472e+02 6.788e+01 2.181e+01
3.811e+02 6.847e+01 -4.968e+01
4.184e+02 6.921e+01 -1.299e+02
4.594e+02 6.988e+01 1.400e+02
5.043e+02 7.028e+01 4.021e+01
5.537e+02 7.035e+01 -6.862e+01
6.078e+02 7.025e+01 1.738e+02
6.673e+02 7.015e+01 4.662e+01
7.326e+02 7.028e+01 -9.194e+01
8.043e+02 7.060e+01 1.147e+02
8.830e+02 7.077e+01 -5.491e+01
9.694e+02 7.076e+01 1.196e+02
1.064e+03 7.075e+01 -8.353e+01
1.168e+03 7.071e+01 5.367e+01
1.283e+03 7.055e+01 1.682e+02
1.408e+03 6.988e+01 -9.932e+01
1.546e+03 6.957e+01 -2.897e+01
1.697e+03 6.956e+01 1.028e+01
1.863e+03 6.926e+01 1.872e+01
2.046e+03 6.897e+01 -7.756e+00
2.246e+03 6.854e+01 -6.868e+01
2.465e+03 6.858e+01 -1.724e+02
2.707e+03 6.850e+01 3.765e+01
2.971e+03 6.835e+01 -1.622e+02
3.262e+03 6.813e+01 -5.696e+01
3.581e+03 6.785e+01 -1.119e+01
3.932e+03 6.753e+01 -3.091e+01
4.317e+03 6.722e+01 -1.238e+02
4.739e+03 6.686e+01 6.383e+01
5.203e+03 6.650e+01 1.647e+02
5.712e+03 6.599e+01 1.698e+02
6.270e+03 6.539e+01 7.019e+01
6.884e+03 6.483e+01 -1.439e+02
7.558e+03 6.410e+01 -1.254e+02
8.297e+03 6.330e+01 1.144e+02
9.109e+03 6.240e+01 -1.578e+02
1.000e+04 6.136e+01 1.232e+02
