# frequency  SPL  phase
1.000e+01 4.149e+01 1.145e+02
1.098e+01 4.298e+01 1.078e+02
1.205e+01 4.442e+01 1.005e+02
1.323e+01 4.582e+01 9.235e+01
1.453e+01 4.716e+01 8.326e+01
1.595e+01 4.842e+01 7.317e+01
1.751e+01 4.957e+01 6.189e+01
1.922e+01 5.056e+01 4.924e+01
2.110e+01 5.133e+01 3.496e+01
2.317e+01 5.177e+01 1.868e+01
2.543e+01 5.164e+01 1.758e-01
2.792e+01 5.048e+01 -2.115e+01
3.065e+01 4.700e+01 -4.533e+01
3.365e+01 3.195e+01 -6.690e+01
3.695e+01 4.605e+01 7.496e+01
4.056e+01 5.299e+01 4.673e+01
4.453e+01 5.635e+01 1.951e+01
4.889e+01 5.827e+01 -5.906e+00
5.367e+01 5.947e+01 -2.977e+01
5.892e+01 6.026e+01 -5.269e+01
6.469e+01 6.081e+01 -7.521e+01
7.102e+01 6.120e+01 -9.773e+01
7.796e+01 6.149e+01 -1.206e+02
8.559e+01 6.171e+01 -1.443e+02
9.397e+01 6.187e+01 -1.690e+02
1.032e+02 6.200e+01 1.651e+02
1.132e+02 6.211e+01 1.375e+02
1.243e+02 6.219e+01 1.081e+02
1.365e+02 6.225e+01 7.655e+01
1.499e+02 6.230e+01 4.254e+01
1.645e+02 6.234e+01 5.814e+00
1.806e+02 6.237e+01 -3.399e+01
1.983e+02 6.239e+01 -7.720e+01
2.177e+02 6.241e+01 -1.242e+02
2.390e+02 6.244e+01 -1.755e+02
2.624e+02 6.247e+01 1.284e+02
2.880e+02 6.251e+01 6.685e+01
3.162e+02 6.251e+01 -8.112e-01
3.472e+02 6.244e+01 -7.512e+01
3.811e+02 6.226e+01 -1.566e+02
4.184e+02 6.195e+01 1.145e+02
4.594e+02 6.151e+01 1.758e+01
5.043e+02 6.099e+01 -8.775e+01
5.537e+02 6.047e+01 1.575e+02
6.078e+02 6.000e+01 3.159e+01
6.673e+02 5.944e+01 -1.080e+02
7.326e+02 5.838e+01 9.787e+01
8.043e+02 5.640e+01 -6.820e+01
8.830e+02 5.418e+01 1.204e+02
9.694e+02 5.396e+01 -6.370e+01
1.064e+03 5.417e+01 8.107e+01
1.168e+03 5.301e+01 -1.535e+02
1.283e+03 5.338e+01 -4.501e+01
1.408e+03 5.393e+01 2.064e+01
1.546e+03 5.183e+01 5.942e+01
1.697e+03 5.040e+01 7.330e+01
1.863e+03 4.601e+01 4.714e+01
2.046e+03 4.149e+01 8.886e+00
2.246e+03 3.909e+01 -5.424e+01
2.465e+03 3.859e+01 1.630e+02
2.707e+03 3.323e+01 -6.272e+00
2.971e+03 2.759e+01 1.750e+02
3.262e+03 2.881e+01 -9.532e+01
3.581e+03 3.223e+01 -6.749e+01
3.932e+03 3.880e+01 -1.126e+02
4.317e+03 2.932e+01 7.712e+01
4.739e+03 2.680e+01 -8.913e+01
5.203e+03 2.090e+01 -5.498e+01
5.712e+03 2.517e+01 -7.531e+01
6.270e+03 2.276e+01 1.470e+02
6.884e+03 2.723e+01 -1.463e+02
7.558e+03 1.110e+01 1.797e+02
8.297e+03 1.470e+01 7.479e+01
9.109e+03 2.569e+01 9.138e+01
1.000e+04 1.288e+01 -8.405e+01
