# frequency  SPL  phase
1.000e+01 4.143e+01 1.143e+02
1.098e+01 4.291e+01 1.076e+02
1.205e+01 4.435e+01 1.003e+02
1.323e+01 4.575e+01 9.212e+01
1.453e+01 4.709e+01 8.301e+01
1.595e+01 4.835e+01 7.290e+01
1.751e+01 4.950e+01 6.159e+01
1.922e+01 5.049e+01 4.892e+01
2.110e+01 5.126e+01 3.460e+01
2.317e+01 5.169e+01 1.830e+01
2.543e+01 5.156e+01 -2.467e-01
2.792e+01 5.040e+01 -2.161e+01
3.065e+01 4.692e+01 -4.583e+01
3.365e+01 3.187e+01 -6.744e+01
3.695e+01 4.596e+01 7.438e+01
4.056e+01 5.290e+01 4.611e+01
4.453e+01 5.625e+01 1.885e+01
4.889e+01 5.818e+01 -6.605e+00
5.367e+01 5.937e+01 -3.051e+01
5.892e+01 6.016e+01 -5.346e+01
6.469e+01 6.070e+01 -7.601e+01
7.102e+01 6.109e+01 -9.856e+01
7.796e+01 6.138e+01 -1.215e+02
8.559e+01 6.160e+01 -1.451e+02
9.397e+01 6.177e+01 -1.699e+02
1.032e+02 6.191e+01 1.641e+02
1.132e+02 6.203e+01 1.366e+02
1.243e+02 6.213e+01 1.070e+02
1.365e+02 6.222e+01 7.533e+01
1.499e+02 6.231e+01 4.109e+01
1.645e+02 6.237e+01 4.004e+00
1.806e+02 6.241e+01 -3.629e+01
1.983e+02 6.242e+01 -8.008e+01
2.177e+02 6.238e+01 -1.277e+02
2.390e+02 6.230e+01 -1.793e+02
2.624e+02 6.218e+01 1.248e+02
2.880e+02 6.209e+01 6.433e+01
3.162e+02 6.211e+01 -1.518e+00
3.472e+02 6.226e+01 -7.400e+01
3.811e+02 6.247e+01 -1.545e+02
4.184e+02 6.258e+01 1.160e+02
4.594e+02 6.242e+01 1.781e+01
5.043e+02 6.201e+01 -8.800e+01
5.537e+02 6.183e+01 1.590e+02
6.078e+02 6.226e+01 3.276e+01
6.673e+02 6.232e+01 -1.106e+02
7.326e+02 6.152e+01 9.522e+01
8.043e+02 6.135e+01 -6.842e+01
8.830e+02 6.168e+01 1.048e+02
9.694e+02 6.066e+01 -1.001e+02
1.064e+03 6.042e+01 4.186e+01
1.168e+03 5.982e+01 1.542e+02
1.283e+03 5.885e+01 -1.102e+02
1.408e+03 5.796e+01 -4.483e+01
1.546e+03 5.663e+01 -5.533e+00
1.697e+03 5.542e+01 2.795e+00
1.863e+03 5.347e+01 -2.032e+01
2.046e+03 5.088e+01 -8.580e+01
2.246e+03 4.850e+01 1.701e+02
2.465e+03 4.446e+01 2.094e+01
2.707e+03 3.747e+01 -1.685e+02
2.971e+03 2.861e+01 2.455e+01
3.262e+03 3.720e+01 1.174e+02
3.581e+03 4.018e+01 1.056e+02
3.932e+03 4.105e+01 1.735e+01
4.317e+03 3.860e+01 -1.576e+02
4.739e+03 3.474e+01 -5.532e+01
5.203e+03 2.365e+01 -3.412e+01
5.712e+03 2.530e+01 1.258e+01
6.270e+03 2.913e+01 1.579e+02
6.884e+03 2.435e+01 1.701e+02
7.558e+03 1.785e+01 7.632e+01
8.297e+03 1.858e+01 -4.046e+01
9.109e+03 2.518e+01 -8.829e+01
1.000e+04 1.633e+01 -1.709e+02
