# frequency  SPL  phase
1.000e+01 4.245e+01 1.169e+02
1.098e+01 4.394e+01 1.105e+02
1.205e+01 4.538e+01 1.034e+02
1.323e+01 4.678e+01 9.557e+01
1.453e+01 4.812e+01 8.679e+01
1.595e+01 4.937e+01 7.706e+01
1.751e+01 5.052e+01 6.616e+01
1.922e+01 5.151e+01 5.393e+01
2.110e+01 5.228e+01 4.011e+01
2.317e+01 5.271e+01 2.435e+01
2.543e+01 5.258e+01 6.402e+00
2.792e+01 5.141e+01 -1.430e+01
3.065e+01 4.792e+01 -3.780e+01
3.365e+01 3.287e+01 -5.861e+01
3.695e+01 4.696e+01 8.410e+01
4.056e+01 5.389e+01 5.680e+01
4.453e+01 5.724e+01 3.061e+01
4.889e+01 5.915e+01 6.353e+00
5.367e+01 6.034e+01 -1.623e+01
5.892e+01 6.112e+01 -3.772e+01
6.469e+01 6.165e+01 -5.863e+01
7.102e+01 6.203e+01 -7.936e+01
7.796e+01 6.231e+01 -1.002e+02
8.559e+01 6.253e+01 -1.216e+02
9.397e+01 6.270e+01 -1.438e+02
1.032e+02 6.285e+01 -1.669e+02
1.132e+02 6.300e+01 1.686e+02
1.243e+02 6.315e+01 1.427e+02
1.365e+02 6.333e+01 1.149e+02
1.499e+02 6.354e+01 8.492e+01
1.645e+02 6.379e+01 5.242e+01
1.806e+02 6.409e+01 1.693e+01
1.983e+02 6.443e+01 -2.197e+01
2.177e+02 6.480e+01 -6.478e+01
2.390e+02 6.517e+01 -1.119e+02
2.624e+02 6.551e+01 -1.639e+02
2.880e+02 6.582e+01 1.391e+02
3.162e+02 6.607e+01 7.641e+01
3.472e+02 6.626e+01 7.620e+00
3.811e+02 6.634e+01 -6.792e+01
4.184e+02 6.625e+01 -1.505e+02
4.594e+02 6.599e+01 1.199e+02
5.043e+02 6.567e+01 2.291e+01
5.537e+02 6.535e+01 -8.299e+01
6.078e+02 6.485e+01 1.619e+02
6.673e+02 6.452e+01 3.833e+01
7.326e+02 6.470e+01 -9.833e+01
8.043e+02 6.490e+01 1.078e+02
8.830e+02 6.450e+01 -6.262e+01
9.694e+02 6.367e+01 1.139e+02
1.064e+03 6.298e+01 -8.520e+01
1.168e+03 6.246e+01 5.633e+01
1.283e+03 6.190e+01 1.755e+02
1.408e+03 6.114e+01 -8.813e+01
1.546e+03 6.049e+01 -1.749e+01
1.697e+03 5.973e+01 2.328e+01
1.863e+03 5.839e+01 3.138e+01
2.046e+03 5.700e+01 8.094e+00
2.246e+03 5.483e+01 -5.903e+01
2.465e+03 5.119e+01 -1.646e+02
2.707e+03 4.555e+01 4.456e+01
2.971e+03 3.058e+01 -1.710e+02
3.262e+03 3.995e+01 1.420e+02
3.581e+03 4.599e+01 -1.776e+02
3.932e+03 4.765e+01 1.615e+02
4.317e+03 4.692e+01 6.624e+01
4.739e+03 4.374e+01 -1.054e+02
5.203e+03 3.604e+01 -7.130e+00
5.712e+03 3.039e+01 -1.674e+02
6.270e+03 3.868e+01 8.553e+01
6.884e+03 3.950e+01 -1.299e+02
7.558e+03 3.290e+01 -1.168e+02
8.297e+03 2.865e+01 -4.041e+01
9.109e+03 3.449e+01 3.905e+01
1.000e+04 2.793e+01 -5.028e+01
