# frequency  SPL  phase
1.000e+01 4.331e+01 1.188e+02
1.098e+01 4.480e+01 1.126e+02
1.205e+01 4.624e+01 1.058e+02
1.323e+01 4.764e+01 9.814e+01
1.453e+01 4.898e+01 8.962e+01
1.595e+01 5.024e+01 8.016e+01
1.751e+01 5.139e+01 6.956e+01
1.922e+01 5.238e+01 5.767e+01
2.110e+01 5.315e+01 4.421e+01
2.317e+01 5.358e+01 2.885e+01
2.543e+01 5.346e+01 1.135e+01
2.792e+01 5.230e+01 -8.875e+00
3.065e+01 4.882e+01 -3.184e+01
3.365e+01 3.377e+01 -5.206e+01
3.695e+01 4.787e+01 9.129e+01
4.056e+01 5.481e+01 6.469e+01
4.453e+01 5.817e+01 3.927e+01
4.889e+01 6.010e+01 1.586e+01
5.367e+01 6.131e+01 -5.801e+00
5.892e+01 6.211e+01 -2.628e+01
6.469e+01 6.268e+01 -4.609e+01
7.102e+01 6.310e+01 -6.562e+01
7.796e+01 6.343e+01 -8.522e+01
8.559e+01 6.371e+01 -1.052e+02
9.397e+01 6.396e+01 -1.259e+02
1.032e+02 6.420e+01 -1.475e+02
1.132e+02 6.445e+01 -1.703e+02
1.243e+02 6.473e+01 1.653e+02
1.365e+02 6.503e+01 1.391e+02
1.499e+02 6.538e+01 1.107e+02
1.645e+02 6.575e+01 7.965e+01
1.806e+02 6.615e+01 4.562e+01
1.983e+02 6.654e+01 8.215e+00
2.177e+02 6.690e+01 -3.289e+01
2.390e+02 6.720e+01 -7.797e+01
2.624e+02 6.741e+01 -1.272e+02
2.880e+02 6.752e+01 1.793e+02
3.162e+02 6.754e+01 1.214e+02
3.472e+02 6.753e+01 5.910e+01
3.811e+02 6.760e+01 -7.808e+00
4.184e+02 6.795e+01 -8.068e+01
4.594e+02 6.857e+01 -1.618e+02
5.043e+02 6.927e+01 1.071e+02
5.537e+02 6.986e+01 5.556e+00
6.078e+02 7.024e+01 -1.065e+02
6.673e+02 7.042e+01 1.306e+02
7.326e+02 7.029e+01 -3.508e+00
8.043e+02 7.006e+01 -1.482e+02
8.830e+02 7.005e+01 5.428e+01
9.694e+02 7.020e+01 -1.194e+02
1.064e+03 7.031e+01 4.846e+01
1.168e+03 7.018e+01 -1.627e+02
1.283e+03 6.983e+01 -3.348e+01
1.408e+03 6.956e+01 7.431e+01
1.546e+03 6.926e+01 1.557e+02
1.697e+03 6.825e+01 -1.507e+02
1.863e+03 6.716e+01 -1.203e+02
2.046e+03 6.651e+01 -1.246e+02
2.246e+03 6.534e+01 -1.646e+02
2.465e+03 6.416e+01 1.163e+02
2.707e+03 6.241e+01 -3.758e+00
2.971e+03 6.073e+01 -1.708e+02
3.262e+03 5.830e+01 -3.097e+01
3.581e+03 5.569e+01 5.215e+01
3.932e+03 5.053e+01 6.874e+01
4.317e+03 3.602e+01 4.653e+01
4.739e+03 4.174e+01 7.851e+01
5.203e+03 4.820e+01 -1.247e+02
5.712e+03 4.944e+01 -5.800e+01
6.270e+03 4.948e+01 -8.996e+01
6.884e+03 4.638e+01 1.271e+02
7.558e+03 3.945e+01 -1.302e+02
8.297e+03 2.813e+01 -1.142e+01
9.109e+03 3.985e+01 -1.697e+02
1.000e+04 4.052e+01 -1.409e+02
