# frequency  SPL  phase
1.000e+01 4.305e+01 1.183e+02
1.098e+01 4.453e+01 1.120e+02
1.205e+01 4.597e+01 1.051e+02
1.323e+01 4.737e+01 9.738e+01
1.453e+01 4.872e+01 8.878e+01
1.595e+01 4.997e+01 7.924e+01
1.751e+01 5.112e+01 6.855e+01
1.922e+01 5.211e+01 5.656e+01
2.110e+01 5.288e+01 4.299e+01
2.317e+01 5.331e+01 2.751e+01
2.543e+01 5.318e+01 9.866e+00
2.792e+01 5.202e+01 -1.051e+01
3.065e+01 4.853e+01 -3.364e+01
3.365e+01 3.348e+01 -5.405e+01
3.695e+01 4.757e+01 8.909e+01
4.056e+01 5.450e+01 6.226e+01
4.453e+01 5.785e+01 3.659e+01
4.889e+01 5.977e+01 1.288e+01
5.367e+01 6.095e+01 -9.097e+00
5.892e+01 6.173e+01 -2.993e+01
6.469e+01 6.227e+01 -5.014e+01
7.102e+01 6.265e+01 -7.012e+01
7.796e+01 6.292e+01 -9.019e+01
8.559e+01 6.313e+01 -1.107e+02
9.397e+01 6.329e+01 -1.319e+02
1.032e+02 6.342e+01 -1.540e+02
1.132e+02 6.353e+01 -1.774e+02
1.243e+02 6.363e+01 1.579e+02
1.365e+02 6.374e+01 1.314e+02
1.499e+02 6.385e+01 1.030e+02
1.645e+02 6.398e+01 7.221e+01
1.806e+02 6.412e+01 3.873e+01
1.983e+02 6.426e+01 2.178e+00
2.177e+02 6.438e+01 -3.781e+01
2.390e+02 6.447e+01 -8.155e+01
2.624e+02 6.449e+01 -1.293e+02
2.880e+02 6.443e+01 1.786e+02
3.162e+02 6.428e+01 1.222e+02
3.472e+02 6.408e+01 6.146e+01
3.811e+02 6.397e+01 -4.022e+00
4.184e+02 6.408e+01 -7.568e+01
4.594e+02 6.435e+01 -1.557e+02
5.043e+02 6.454e+01 1.148e+02
5.537e+02 6.442e+01 1.589e+01
6.078e+02 6.391e+01 -9.085e+01
6.673e+02 6.350e+01 1.550e+02
7.326e+02 6.333e+01 2.944e+01
8.043e+02 6.308e+01 -1.086e+02
8.830e+02 6.305e+01 1.014e+02
9.694e+02 6.331e+01 -6.706e+01
1.064e+03 6.284e+01 1.066e+02
1.168e+03 6.235e+01 -9.336e+01
1.283e+03 6.220e+01 4.507e+01
1.408e+03 6.175e+01 1.602e+02
1.546e+03 6.074e+01 -1.072e+02
1.697e+03 6.020e+01 -4.067e+01
1.863e+03 5.855e+01 -4.892e+00
2.046e+03 5.699e+01 4.119e+00
2.246e+03 5.458e+01 -2.794e+01
2.465e+03 5.118e+01 -9.305e+01
2.707e+03 4.465e+01 1.582e+02
2.971e+03 1.456e+01 1.379e+02
3.262e+03 4.388e+01 -2.552e+01
3.581e+03 4.851e+01 7.631e+01
3.932e+03 4.970e+01 1.131e+02
4.317e+03 4.902e+01 8.412e+01
4.739e+03 4.593e+01 -1.644e+01
5.203e+03 3.607e+01 1.626e+02
5.712e+03 3.631e+01 6.784e+01
6.270e+03 4.279e+01 6.273e+01
6.884e+03 4.213e+01 -5.315e+01
7.558e+03 3.252e+01 8.141e+01
8.297e+03 3.331e+01 -1.026e+02
9.109e+03 3.620e+01 1.251e+02
1.000e+04 2.545e+01 -1.679e+02
