# frequency  SPL  phase
1.000e+01 4.327e+01 1.187e+02
1.098e+01 4.475e+01 1.125e+02
1.205e+01 4.619e+01 1.057e+02
1.323e+01 4.759e+01 9.801e+01
1.453e+01 4.893e+01 8.947e+01
1.595e+01 5.019e+01 7.999e+01
1.751e+01 5.134e+01 6.938e+01
1.922e+01 5.233e+01 5.747e+01
2.110e+01 5.310e+01 4.399e+01
2.317e+01 5.353e+01 2.861e+01
2.543e+01 5.340e+01 1.108e+01
2.792e+01 5.224e+01 -9.170e+00
3.065e+01 4.875e+01 -3.216e+01
3.365e+01 3.370e+01 -5.243e+01
3.695e+01 4.779e+01 9.088e+01
4.056e+01 5.473e+01 6.424e+01
4.453e+01 5.808e+01 3.877e+01
4.889e+01 6.000e+01 1.530e+01
5.367e+01 6.120e+01 -6.428e+00
5.892e+01 6.198e+01 -2.698e+01
6.469e+01 6.253e+01 -4.687e+01
7.102e+01 6.292e+01 -6.648e+01
7.796e+01 6.322e+01 -8.616e+01
8.559e+01 6.345e+01 -1.062e+02
9.397e+01 6.365e+01 -1.270e+02
1.032e+02 6.382e+01 -1.486e+02
1.132e+02 6.399e+01 -1.714e+02
1.243e+02 6.417e+01 1.644e+02
1.365e+02 6.437e+01 1.384e+02
1.499e+02 6.459e+01 1.104e+02
1.645e+02 6.484e+01 8.000e+01
1.806e+02 6.511e+01 4.678e+01
1.983e+02 6.538e+01 1.039e+01
2.177e+02 6.564e+01 -2.951e+01
2.390e+02 6.585e+01 -7.322e+01
2.624e+02 6.599e+01 -1.210e+02
2.880e+02 6.607e+01 -1.730e+02
3.162e+02 6.608e+01 1.306e+02
3.472e+02 6.605e+01 6.964e+01
3.811e+02 6.608e+01 3.599e+00
4.184e+02 6.622e+01 -6.847e+01
4.594e+02 6.646e+01 -1.477e+02
5.043e+02 6.677e+01 1.251e+02
5.537e+02 6.717e+01 2.904e+01
6.078e+02 6.764e+01 -7.692e+01
6.673e+02 6.820e+01 1.656e+02
7.326e+02 6.859e+01 3.527e+01
8.043e+02 6.877e+01 -1.074e+02
8.830e+02 6.894e+01 9.729e+01
9.694e+02 6.929e+01 -7.422e+01
1.064e+03 6.935e+01 9.580e+01
1.168e+03 6.906e+01 -1.111e+02
1.283e+03 6.896e+01 2.347e+01
1.408e+03 6.891e+01 1.325e+02
1.546e+03 6.800e+01 -1.432e+02
1.697e+03 6.694e+01 -8.142e+01
1.863e+03 6.589e+01 -5.149e+01
2.046e+03 6.391e+01 -5.102e+01
2.246e+03 6.202e+01 -8.481e+01
2.465e+03 5.878e+01 -1.552e+02
2.707e+03 5.524e+01 9.286e+01
2.971e+03 4.906e+01 -6.180e+01
3.262e+03 3.346e+01 1.371e+02
3.581e+03 4.561e+01 -2.604e+01
3.932e+03 5.051e+01 1.297e+01
4.317e+03 5.085e+01 -1.857e+01
4.739e+03 4.927e+01 -1.221e+02
5.203e+03 4.675e+01 5.736e+01
5.712e+03 3.931e+01 1.342e+02
6.270e+03 3.427e+01 -3.998e+01
6.884e+03 4.191e+01 -1.752e+02
7.558e+03 4.203e+01 -5.335e+01
8.297e+03 3.487e+01 -5.923e+01
9.109e+03 2.797e+01 -4.721e+01
1.000e+04 3.689e+01 2.691e+01
