# frequency  SPL  phase
1.000e+01 4.227e+01 1.164e+02
1.098e+01 4.376e+01 1.100e+02
1.205e+01 4.520e+01 1.029e+02
1.323e+01 4.660e+01 9.498e+01
1.453e+01 4.794e+01 8.615e+01
1.595e+01 4.920e+01 7.635e+01
1.751e+01 5.035e+01 6.538e+01
1.922e+01 5.134e+01 5.308e+01
2.110e+01 5.211e+01 3.918e+01
2.317e+01 5.255e+01 2.333e+01
2.543e+01 5.242e+01 5.281e+00
2.792e+01 5.126e+01 -1.554e+01
3.065e+01 4.778e+01 -3.915e+01
3.365e+01 3.274e+01 -6.009e+01
3.695e+01 4.684e+01 8.247e+01
4.056e+01 5.378e+01 5.500e+01
4.453e+01 5.715e+01 2.863e+01
4.889e+01 5.909e+01 4.162e+00
5.367e+01 6.030e+01 -1.866e+01
5.892e+01 6.111e+01 -4.043e+01
6.469e+01 6.169e+01 -6.167e+01
7.102e+01 6.212e+01 -8.279e+01
7.796e+01 6.246e+01 -1.042e+02
8.559e+01 6.275e+01 -1.262e+02
9.397e+01 6.300e+01 -1.491e+02
1.032e+02 6.324e+01 -1.732e+02
1.132e+02 6.348e+01 1.612e+02
1.243e+02 6.372e+01 1.337e+02
1.365e+02 6.397e+01 1.041e+02
1.499e+02 6.420e+01 7.196e+01
1.645e+02 6.442e+01 3.708e+01
1.806e+02 6.462e+01 -8.481e-01
1.983e+02 6.478e+01 -4.203e+01
2.177e+02 6.490e+01 -8.666e+01
2.390e+02 6.502e+01 -1.350e+02
2.624e+02 6.518e+01 1.725e+02
2.880e+02 6.542e+01 1.152e+02
3.162e+02 6.571e+01 5.192e+01
3.472e+02 6.597e+01 -1.782e+01
3.811e+02 6.615e+01 -9.418e+01
4.184e+02 6.628e+01 -1.770e+02
4.594e+02 6.654e+01 9.317e+01
5.043e+02 6.710e+01 -5.663e+00
5.537e+02 6.783e+01 -1.166e+02
6.078e+02 6.832e+01 1.200e+02
6.673e+02 6.864e+01 -1.478e+01
7.326e+02 6.884e+01 -1.628e+02
8.043e+02 6.896e+01 3.627e+01
8.830e+02 6.935e+01 -1.408e+02
9.694e+02 6.945e+01 2.331e+01
1.064e+03 6.957e+01 1.694e+02
1.168e+03 6.950e+01 -6.711e+01
1.283e+03 6.908e+01 3.552e+01
1.408e+03 6.880e+01 1.121e+02
1.546e+03 6.798e+01 1.625e+02
1.697e+03 6.721e+01 -1.777e+02
1.863e+03 6.608e+01 1.711e+02
2.046e+03 6.450e+01 1.252e+02
2.246e+03 6.310e+01 3.903e+01
2.465e+03 6.133e+01 -8.772e+01
2.707e+03 5.943e+01 9.751e+01
2.971e+03 5.702e+01 -1.303e+02
3.262e+03 5.357e+01 -5.620e+01
3.581e+03 4.780e+01 -4.588e+01
3.932e+03 3.470e+01 -7.050e+01
4.317e+03 4.138e+01 -7.707e+01
4.739e+03 4.639e+01 7.434e+01
5.203e+03 4.892e+01 1.270e+02
5.712e+03 4.805e+01 7.425e+01
6.270e+03 4.449e+01 -8.171e+01
6.884e+03 3.736e+01 1.003e+00
7.558e+03 3.143e+01 1.069e+02
8.297e+03 3.989e+01 -9.087e+01
9.109e+03 3.975e+01 -9.292e+01
1.000e+04 3.352e+01 9.071e+01
