# frequency  SPL  phase
1.000e+01 4.220e+01 1.163e+02
1.098e+01 4.368e+01 1.098e+02
1.205e+01 4.512e+01 1.027e+02
1.323e+01 4.652e+01 9.475e+01
1.453e+01 4.787e+01 8.589e+01
1.595e+01 4.913e+01 7.606e+01
1.751e+01 5.027e+01 6.507e+01
1.922e+01 5.127e+01 5.274e+01
2.110e+01 5.204e+01 3.880e+01
2.317e+01 5.247e+01 2.291e+01
2.543e+01 5.234e+01 4.820e+00
2.792e+01 5.119e+01 -1.604e+01
3.065e+01 4.771e+01 -3.971e+01
3.365e+01 3.266e+01 -6.070e+01
3.695e+01 4.676e+01 8.179e+01
4.056e+01 5.370e+01 5.427e+01
4.453e+01 5.707e+01 2.782e+01
4.889e+01 5.900e+01 3.270e+00
5.367e+01 6.021e+01 -1.964e+01
5.892e+01 6.102e+01 -4.150e+01
6.469e+01 6.159e+01 -6.285e+01
7.102e+01 6.202e+01 -8.409e+01
7.796e+01 6.236e+01 -1.056e+02
8.559e+01 6.263e+01 -1.277e+02
9.397e+01 6.288e+01 -1.508e+02
1.032e+02 6.311e+01 -1.750e+02
1.132e+02 6.334e+01 1.592e+02
1.243e+02 6.356e+01 1.315e+02
1.365e+02 6.378e+01 1.017e+02
1.499e+02 6.400e+01 6.946e+01
1.645e+02 6.420e+01 3.444e+01
1.806e+02 6.437e+01 -3.614e+00
1.983e+02 6.450e+01 -4.489e+01
2.177e+02 6.461e+01 -8.960e+01
2.390e+02 6.472e+01 -1.380e+02
2.624e+02 6.488e+01 1.694e+02
2.880e+02 6.513e+01 1.117e+02
3.162e+02 6.541e+01 4.802e+01
3.472e+02 6.564e+01 -2.227e+01
3.811e+02 6.574e+01 -9.911e+01
4.184e+02 6.577e+01 1.778e+02
4.594e+02 6.594e+01 8.800e+01
5.043e+02 6.644e+01 -1.067e+01
5.537e+02 6.713e+01 -1.214e+02
6.078e+02 6.760e+01 1.155e+02
6.673e+02 6.795e+01 -1.920e+01
7.326e+02 6.821e+01 -1.674e+02
8.043e+02 6.837e+01 3.101e+01
8.830e+02 6.867e+01 -1.466e+02
9.694e+02 6.873e+01 1.810e+01
1.064e+03 6.903e+01 1.642e+02
1.168e+03 6.897e+01 -7.329e+01
1.283e+03 6.871e+01 2.901e+01
1.408e+03 6.843e+01 1.042e+02
1.546e+03 6.787e+01 1.535e+02
1.697e+03 6.701e+01 1.715e+02
1.863e+03 6.609e+01 1.573e+02
2.046e+03 6.447e+01 1.079e+02
2.246e+03 6.268e+01 1.933e+01
2.465e+03 6.042e+01 -1.117e+02
2.707e+03 5.780e+01 7.206e+01
2.971e+03 5.469e+01 -1.562e+02
3.262e+03 5.026e+01 -8.360e+01
3.581e+03 4.187e+01 -7.395e+01
3.932e+03 3.594e+01 3.723e+01
4.317e+03 4.745e+01 -9.684e+01
4.739e+03 4.903e+01 3.317e+01
5.203e+03 4.880e+01 7.947e+01
5.712e+03 4.662e+01 2.296e+01
6.270e+03 4.020e+01 -1.497e+02
6.884e+03 2.577e+01 1.270e+02
7.558e+03 3.984e+01 4.345e+01
8.297e+03 4.101e+01 -1.609e+02
9.109e+03 3.544e+01 -1.748e+02
1.000e+04 2.199e+01 -1.722e+02
