# frequency  SPL  phase
1.000e+01 4.185e+01 1.154e+02
1.098e+01 4.334e+01 1.089e+02
1.205e+01 4.478e+01 1.016e+02
1.323e+01 4.618e+01 9.361e+01
1.453e+01 4.752e+01 8.464e+01
1.595e+01 4.878e+01 7.469e+01
1.751e+01 4.993e+01 6.356e+01
1.922e+01 5.092e+01 5.108e+01
2.110e+01 5.169e+01 3.698e+01
2.317e+01 5.212e+01 2.091e+01
2.543e+01 5.199e+01 2.629e+00
2.792e+01 5.083e+01 -1.845e+01
3.065e+01 4.735e+01 -4.235e+01
3.365e+01 3.230e+01 -6.361e+01
3.695e+01 4.639e+01 7.860e+01
4.056e+01 5.333e+01 5.075e+01
4.453e+01 5.669e+01 2.396e+01
4.889e+01 5.862e+01 -9.752e-01
5.367e+01 5.981e+01 -2.431e+01
5.892e+01 6.061e+01 -4.663e+01
6.469e+01 6.116e+01 -6.849e+01
7.102e+01 6.157e+01 -9.028e+01
7.796e+01 6.188e+01 -1.124e+02
8.559e+01 6.212e+01 -1.352e+02
9.397e+01 6.233e+01 -1.589e+02
1.032e+02 6.251e+01 1.761e+02
1.132e+02 6.267e+01 1.495e+02
1.243e+02 6.282e+01 1.211e+02
1.365e+02 6.296e+01 9.052e+01
1.499e+02 6.309e+01 5.745e+01
1.645e+02 6.318e+01 2.165e+01
1.806e+02 6.324e+01 -1.714e+01
1.983e+02 6.326e+01 -5.911e+01
2.177e+02 6.325e+01 -1.044e+02
2.390e+02 6.327e+01 -1.534e+02
2.624e+02 6.338e+01 1.534e+02
2.880e+02 6.361e+01 9.476e+01
3.162e+02 6.388e+01 2.951e+01
3.472e+02 6.402e+01 -4.291e+01
3.811e+02 6.393e+01 -1.221e+02
4.184e+02 6.367e+01 1.527e+02
4.594e+02 6.352e+01 6.116e+01
5.043e+02 6.368e+01 -3.969e+01
5.537e+02 6.374e+01 -1.525e+02
6.078e+02 6.344e+01 8.524e+01
6.673e+02 6.347e+01 -4.663e+01
7.326e+02 6.373e+01 1.666e+02
8.043e+02 6.394e+01 4.353e+00
8.830e+02 6.399e+01 -1.747e+02
9.694e+02 6.394e+01 -1.015e+01
1.064e+03 6.380e+01 1.337e+02
1.168e+03 6.343e+01 -1.011e+02
1.283e+03 6.331e+01 1.091e-01
1.408e+03 6.282e+01 7.610e+01
1.546e+03 6.237e+01 1.222e+02
1.697e+03 6.158e+01 1.403e+02
1.863e+03 6.032e+01 1.240e+02
2.046e+03 5.882e+01 6.912e+01
2.246e+03 5.670e+01 -2.541e+01
2.465e+03 5.352e+01 -1.632e+02
2.707e+03 4.814e+01 8.267e+00
2.971e+03 3.204e+01 1.227e+02
3.262e+03 4.343e+01 1.284e+01
3.581e+03 4.921e+01 5.662e+00
3.932e+03 5.094e+01 -6.886e+01
4.317e+03 5.061e+01 1.366e+02
4.739e+03 4.786e+01 -9.969e+01
5.203e+03 4.019e+01 -7.000e+01
5.712e+03 3.194e+01 3.156e+01
6.270e+03 4.223e+01 -1.481e+02
6.884e+03 4.254e+01 -9.807e+01
7.558e+03 3.606e+01 1.797e+02
8.297e+03 2.842e+01 1.242e+02
9.109e+03 3.741e+01 9.386e+01
1.000e+04 3.210e+01 -1.218e+02
