# frequency  SPL  phase
1.000e+01 4.228e+01 1.165e+02
1.098e+01 4.376e+01 1.100e+02
1.205e+01 4.520e+01 1.029e+02
1.323e+01 4.660e+01 9.502e+01
1.453e+01 4.795e+01 8.619e+01
1.595e+01 4.920e+01 7.640e+01
1.751e+01 5.035e+01 6.543e+01
1.922e+01 5.134e+01 5.314e+01
2.110e+01 5.210e+01 3.923e+01
2.317e+01 5.253e+01 2.339e+01
2.543e+01 5.240e+01 5.345e+00
2.792e+01 5.123e+01 -1.547e+01
3.065e+01 4.774e+01 -3.908e+01
3.365e+01 3.269e+01 -6.002e+01
3.695e+01 4.678e+01 8.255e+01
4.056e+01 5.370e+01 5.509e+01
4.453e+01 5.705e+01 2.872e+01
4.889e+01 5.895e+01 4.266e+00
5.367e+01 6.013e+01 -1.854e+01
5.892e+01 6.090e+01 -4.027e+01
6.469e+01 6.142e+01 -6.145e+01
7.102e+01 6.178e+01 -8.248e+01
7.796e+01 6.204e+01 -1.037e+02
8.559e+01 6.223e+01 -1.254e+02
9.397e+01 6.237e+01 -1.480e+02
1.032e+02 6.247e+01 -1.715e+02
1.132e+02 6.255e+01 1.637e+02
1.243e+02 6.263e+01 1.373e+02
1.365e+02 6.271e+01 1.093e+02
1.499e+02 6.281e+01 7.910e+01
1.645e+02 6.295e+01 4.658e+01
1.806e+02 6.312e+01 1.128e+01
1.983e+02 6.335e+01 -2.721e+01
2.177e+02 6.364e+01 -6.939e+01
2.390e+02 6.397e+01 -1.158e+02
2.624e+02 6.432e+01 -1.669e+02
2.880e+02 6.469e+01 1.367e+02
3.162e+02 6.505e+01 7.454e+01
3.472e+02 6.540e+01 5.945e+00
3.811e+02 6.569e+01 -6.990e+01
4.184e+02 6.583e+01 -1.536e+02
4.594e+02 6.575e+01 1.148e+02
5.043e+02 6.551e+01 1.516e+01
5.537e+02 6.515e+01 -9.419e+01
6.078e+02 6.434e+01 1.457e+02
6.673e+02 6.288e+01 1.819e+01
7.326e+02 6.160e+01 -1.139e+02
8.043e+02 6.171e+01 1.028e+02
8.830e+02 6.249e+01 -6.381e+01
9.694e+02 6.235e+01 1.082e+02
1.064e+03 6.140e+01 -9.512e+01
1.168e+03 6.045e+01 4.556e+01
1.283e+03 5.964e+01 1.656e+02
1.408e+03 5.894e+01 -9.841e+01
1.546e+03 5.794e+01 -2.966e+01
1.697e+03 5.666e+01 1.242e+01
1.863e+03 5.527e+01 2.285e+01
2.046e+03 5.386e+01 -1.534e+00
2.246e+03 5.095e+01 -6.994e+01
2.465e+03 4.643e+01 -1.704e+02
2.707e+03 3.895e+01 4.586e+01
2.971e+03 2.818e+01 -2.841e+01
3.262e+03 3.998e+01 1.137e+02
3.581e+03 4.370e+01 1.630e+02
3.932e+03 4.421e+01 1.438e+02
4.317e+03 4.276e+01 5.435e+01
4.739e+03 3.833e+01 -1.135e+02
5.203e+03 2.709e+01 8.488e+00
5.712e+03 3.138e+01 1.554e+02
6.270e+03 3.870e+01 6.313e+01
6.884e+03 3.451e+01 -1.446e+02
7.558e+03 2.392e+01 -1.131e+02
8.297e+03 2.693e+01 -7.354e+01
9.109e+03 2.995e+01 1.744e+01
1.000e+04 1.765e+01 -2.019e+01
