# frequency  SPL  phase
1.000e+01 4.292e+01 1.179e+02
1.098e+01 4.440e+01 1.117e+02
1.205e+01 4.584e+01 1.047e+02
1.323e+01 4.725e+01 9.698e+01
1.453e+01 4.859e+01 8.834e+01
1.595e+01 4.985e+01 7.876e+01
1.751e+01 5.100e+01 6.803e+01
1.922e+01 5.199e+01 5.599e+01
2.110e+01 5.277e+01 4.237e+01
2.317e+01 5.320e+01 2.683e+01
2.543e+01 5.308e+01 9.125e+00
2.792e+01 5.192e+01 -1.131e+01
3.065e+01 4.844e+01 -3.451e+01
3.365e+01 3.340e+01 -5.500e+01
3.695e+01 4.751e+01 8.806e+01
4.056e+01 5.446e+01 6.115e+01
4.453e+01 5.783e+01 3.539e+01
4.889e+01 5.978e+01 1.159e+01
5.367e+01 6.100e+01 -1.049e+01
5.892e+01 6.183e+01 -3.144e+01
6.469e+01 6.242e+01 -5.179e+01
7.102e+01 6.287e+01 -7.192e+01
7.796e+01 6.324e+01 -9.220e+01
8.559e+01 6.357e+01 -1.130e+02
9.397e+01 6.387e+01 -1.346e+02
1.032e+02 6.418e+01 -1.573e+02
1.132e+02 6.450e+01 1.786e+02
1.243e+02 6.485e+01 1.527e+02
1.365e+02 6.522e+01 1.247e+02
1.499e+02 6.561e+01 9.420e+01
1.645e+02 6.602e+01 6.086e+01
1.806e+02 6.641e+01 2.429e+01
1.983e+02 6.676e+01 -1.578e+01
2.177e+02 6.705e+01 -5.962e+01
2.390e+02 6.724e+01 -1.073e+02
2.624e+02 6.734e+01 -1.590e+02
2.880e+02 6.739e+01 1.455e+02
3.162e+02 6.749e+01 8.584e+01
3.472e+02 6.778e+01 2.114e+01
3.811e+02 6.832e+01 -5.029e+01
4.184e+02 6.903e+01 -1.303e+02
4.594e+02 6.969e+01 1.399e+02
5.043e+02 7.011e+01 4.027e+01
5.537e+02 7.021e+01 -6.857e+01
6.078e+02 7.011e+01 1.737e+02
6.673e+02 6.998e+01 4.625e+01
7.326e+02 7.003e+01 -9.222e+01
8.043e+02 7.031e+01 1.149e+02
8.830e+02 7.051e+01 -5.443e+01
9.694e+02 7.050e+01 1.199e+02
1.064e+03 7.043e+01 -8.309e+01
1.168e+03 7.035e+01 5.444e+01
1.283e+03 7.018e+01 1.693e+02
1.408e+03 6.953e+01 -9.790e+01
1.546e+03 6.921e+01 -2.755e+01
1.697e+03 6.917e+01 1.206e+01
1.863e+03 6.891e+01 2.032e+01
2.046e+03 6.859e+01 -6.129e+00
2.246e+03 6.813e+01 -6.787e+01
2.465e+03 6.801e+01 -1.719e+02
2.707e+03 6.775e+01 3.809e+01
2.971e+03 6.737e+01 -1.615e+02
3.262e+03 6.698e+01 -5.609e+01
3.581e+03 6.648e+01 -1.034e+01
3.932e+03 6.585e+01 -3.026e+01
4.317e+03 6.522e+01 -1.238e+02
4.739e+03 6.436e+01 6.413e+01
5.203e+03 6.336e+01 1.654e+02
5.712e+03 6.216e+01 1.708e+02
6.270e+03 6.060e+01 7.111e+01
6.884e+03 5.874e+01 -1.434e+02
7.558e+03 5.642e+01 -1.227e+02
8.297e+03 5.336e+01 1.182e+02
9.109e+03 4.913e+01 -1.500e+02
1.000e+04 4.253e+01 1.403e+02
