# frequency  SPL  phase
1.000e+01 4.261e+01 1.172e+02
1.098e+01 4.409e+01 1.109e+02
1.205e+01 4.553e+01 1.039e+02
1.323e+01 4.693e+01 9.605e+01
1.453e+01 4.828e+01 8.732e+01
1.595e+01 4.953e+01 7.763e+01
1.751e+01 5.068e+01 6.679e+01
1.922e+01 5.167e+01 5.463e+01
2.110e+01 5.244e+01 4.088e+01
2.317e+01 5.287e+01 2.519e+01
2.543e+01 5.274e+01 7.331e+00
2.792e+01 5.158e+01 -1.328e+01
3.065e+01 4.809e+01 -3.667e+01
3.365e+01 3.304e+01 -5.737e+01
3.695e+01 4.714e+01 8.546e+01
4.056e+01 5.407e+01 5.830e+01
4.453e+01 5.743e+01 3.226e+01
4.889e+01 5.935e+01 8.166e+00
5.367e+01 6.054e+01 -1.424e+01
5.892e+01 6.133e+01 -3.552e+01
6.469e+01 6.188e+01 -5.622e+01
7.102e+01 6.229e+01 -7.671e+01
7.796e+01 6.259e+01 -9.735e+01
8.559e+01 6.284e+01 -1.185e+02
9.397e+01 6.306e+01 -1.404e+02
1.032e+02 6.326e+01 -1.633e+02
1.132e+02 6.347e+01 1.725e+02
1.243e+02 6.369e+01 1.467e+02
1.365e+02 6.395e+01 1.190e+02
1.499e+02 6.424e+01 8.892e+01
1.645e+02 6.457e+01 5.620e+01
1.806e+02 6.494e+01 2.035e+01
1.983e+02 6.532e+01 -1.904e+01
2.177e+02 6.569e+01 -6.238e+01
2.390e+02 6.603e+01 -1.101e+02
2.624e+02 6.631e+01 -1.623e+02
2.880e+02 6.650e+01 1.405e+02
3.162e+02 6.662e+01 7.815e+01
3.472e+02 6.668e+01 1.021e+01
3.811e+02 6.667e+01 -6.383e+01
4.184e+02 6.660e+01 -1.443e+02
4.594e+02 6.654e+01 1.284e+02
5.043e+02 6.662e+01 3.285e+01
5.537e+02 6.674e+01 -7.271e+01
6.078e+02 6.679e+01 1.713e+02
6.673e+02 6.688e+01 4.380e+01
7.326e+02 6.680e+01 -9.745e+01
8.043e+02 6.631e+01 1.082e+02
8.830e+02 6.565e+01 -5.757e+01
9.694e+02 6.549e+01 1.216e+02
1.064e+03 6.527e+01 -7.980e+01
1.168e+03 6.480e+01 6.002e+01
1.283e+03 6.430e+01 1.785e+02
1.408e+03 6.363e+01 -8.583e+01
1.546e+03 6.300e+01 -1.520e+01
1.697e+03 6.246e+01 2.658e+01
1.863e+03 6.178e+01 3.522e+01
2.046e+03 6.068e+01 8.082e+00
2.246e+03 5.899e+01 -5.747e+01
2.465e+03 5.646e+01 -1.644e+02
2.707e+03 5.278e+01 4.388e+01
2.971e+03 4.665e+01 -1.622e+02
3.262e+03 3.391e+01 -1.264e+02
3.581e+03 4.449e+01 -1.661e+02
3.932e+03 4.946e+01 1.621e+02
4.317e+03 5.045e+01 6.631e+01
4.739e+03 4.881e+01 -1.069e+02
5.203e+03 4.525e+01 -9.569e+00
5.712e+03 3.501e+01 -1.102e+01
6.270e+03 3.717e+01 7.810e+01
6.884e+03 4.211e+01 -1.353e+02
7.558e+03 4.085e+01 -1.202e+02
8.297e+03 3.134e+01 1.146e+02
9.109e+03 3.340e+01 4.006e+01
1.000e+04 3.556e+01 -5.267e+01
