# frequency  SPL  phase
1.000e+01 4.262e+01 1.173e+02
1.098e+01 4.411e+01 1.109e+02
1.205e+01 4.555e+01 1.039e+02
1.323e+01 4.695e+01 9.608e+01
1.453e+01 4.829e+01 8.735e+01
1.595e+01 4.955e+01 7.767e+01
1.751e+01 5.069e+01 6.683e+01
1.922e+01 5.169e+01 5.467e+01
2.110e+01 5.246e+01 4.091e+01
2.317e+01 5.289e+01 2.522e+01
2.543e+01 5.276e+01 7.354e+00
2.792e+01 5.160e+01 -1.327e+01
3.065e+01 4.811e+01 -3.667e+01
3.365e+01 3.306e+01 -5.739e+01
3.695e+01 4.716e+01 8.541e+01
4.056e+01 5.409e+01 5.821e+01
4.453e+01 5.745e+01 3.212e+01
4.889e+01 5.937e+01 7.965e+00
5.367e+01 6.056e+01 -1.452e+01
5.892e+01 6.134e+01 -3.592e+01
6.469e+01 6.188e+01 -5.676e+01
7.102e+01 6.226e+01 -7.743e+01
7.796e+01 6.254e+01 -9.827e+01
8.559e+01 6.275e+01 -1.197e+02
9.397e+01 6.290e+01 -1.418e+02
1.032e+02 6.303e+01 -1.650e+02
1.132e+02 6.312e+01 1.705e+02
1.243e+02 6.320e+01 1.445e+02
1.365e+02 6.328e+01 1.167e+02
1.499e+02 6.335e+01 8.687e+01
1.645e+02 6.343e+01 5.464e+01
1.806e+02 6.352e+01 1.969e+01
1.983e+02 6.362e+01 -1.833e+01
2.177e+02 6.372e+01 -5.984e+01
2.390e+02 6.381e+01 -1.052e+02
2.624e+02 6.387e+01 -1.549e+02
2.880e+02 6.390e+01 1.506e+02
3.162e+02 6.386e+01 9.106e+01
3.472e+02 6.372e+01 2.610e+01
3.811e+02 6.347e+01 -4.424e+01
4.184e+02 6.321e+01 -1.199e+02
4.594e+02 6.313e+01 1.581e+02
5.043e+02 6.333e+01 6.797e+01
5.537e+02 6.376e+01 -3.293e+01
6.078e+02 6.408e+01 -1.467e+02
6.673e+02 6.387e+01 8.745e+01
7.326e+02 6.316e+01 -4.832e+01
8.043e+02 6.239e+01 1.676e+02
8.830e+02 6.245e+01 1.027e+01
9.694e+02 6.261e+01 -1.687e+02
1.064e+03 6.177e+01 -6.678e+00
1.168e+03 6.054e+01 1.429e+02
1.283e+03 6.005e+01 -8.768e+01
1.408e+03 5.916e+01 1.537e+01
1.546e+03 5.792e+01 9.535e+01
1.697e+03 5.641e+01 1.494e+02
1.863e+03 5.531e+01 1.716e+02
2.046e+03 5.264e+01 1.604e+02
2.246e+03 4.992e+01 1.124e+02
2.465e+03 4.505e+01 2.798e+01
2.707e+03 3.718e+01 -9.316e+01
2.971e+03 2.538e+01 -1.678e+02
3.262e+03 3.603e+01 1.101e+01
3.581e+03 3.912e+01 8.991e+01
3.932e+03 3.773e+01 9.903e+01
4.317e+03 3.511e+01 5.245e+01
4.739e+03 2.752e+01 -8.361e+01
5.203e+03 1.646e+01 1.038e+02
5.712e+03 1.656e+01 -5.207e+01
6.270e+03 2.247e+01 -3.682e+01
6.884e+03 2.413e+01 -1.687e+02
7.558e+03 2.256e+01 -6.331e+01
8.297e+03 2.497e+01 3.427e+01
9.109e+03 2.483e+01 -1.456e+02
1.000e+04 2.026e+01 -1.342e+02
