# frequency  SPL  phase
1.000e+01 4.174e+01 1.151e+02
1.098e+01 4.322e+01 1.085e+02
1.205e+01 4.466e+01 1.013e+02
1.323e+01 4.606e+01 9.321e+01
1.453e+01 4.740e+01 8.420e+01
1.595e+01 4.866e+01 7.421e+01
1.751e+01 4.981e+01 6.303e+01
1.922e+01 5.080e+01 5.050e+01
2.110e+01 5.157e+01 3.634e+01
2.317e+01 5.200e+01 2.020e+01
2.543e+01 5.187e+01 1.850e+00
2.792e+01 5.071e+01 -1.931e+01
3.065e+01 4.722e+01 -4.329e+01
3.365e+01 3.217e+01 -6.464e+01
3.695e+01 4.627e+01 7.746e+01
4.056e+01 5.320e+01 4.950e+01
4.453e+01 5.656e+01 2.258e+01
4.889e+01 5.849e+01 -2.490e+00
5.367e+01 5.968e+01 -2.597e+01
5.892e+01 6.047e+01 -4.846e+01
6.469e+01 6.102e+01 -7.050e+01
7.102e+01 6.142e+01 -9.249e+01
7.796e+01 6.172e+01 -1.148e+02
8.559e+01 6.196e+01 -1.378e+02
9.397e+01 6.215e+01 -1.618e+02
1.032e+02 6.231e+01 1.729e+02
1.132e+02 6.246e+01 1.461e+02
1.243e+02 6.259e+01 1.173e+02
1.365e+02 6.271e+01 8.647e+01
1.499e+02 6.281e+01 5.308e+01
1.645e+02 6.288e+01 1.695e+01
1.806e+02 6.290e+01 -2.220e+01
1.983e+02 6.289e+01 -6.455e+01
2.177e+02 6.284e+01 -1.103e+02
2.390e+02 6.281e+01 -1.596e+02
2.624e+02 6.286e+01 1.469e+02
2.880e+02 6.305e+01 8.808e+01
3.162e+02 6.331e+01 2.262e+01
3.472e+02 6.347e+01 -5.024e+01
3.811e+02 6.339e+01 -1.302e+02
4.184e+02 6.309e+01 1.436e+02
4.594e+02 6.289e+01 5.133e+01
5.043e+02 6.305e+01 -5.038e+01
5.537e+02 6.312e+01 -1.653e+02
6.078e+02 6.251e+01 7.006e+01
6.673e+02 6.218e+01 -6.203e+01
7.326e+02 6.224e+01 1.503e+02
8.043e+02 6.199e+01 -1.193e+01
8.830e+02 6.193e+01 1.707e+02
9.694e+02 6.185e+01 -2.476e+01
1.064e+03 6.173e+01 1.183e+02
1.168e+03 6.120e+01 -1.174e+02
1.283e+03 6.073e+01 -1.839e+01
1.408e+03 5.997e+01 5.862e+01
1.546e+03 5.921e+01 1.054e+02
1.697e+03 5.839e+01 1.229e+02
1.863e+03 5.685e+01 1.062e+02
2.046e+03 5.492e+01 5.268e+01
2.246e+03 5.251e+01 -4.113e+01
2.465e+03 4.886e+01 1.796e+02
2.707e+03 4.227e+01 -7.248e+00
2.971e+03 5.594e+00 -7.764e+01
3.262e+03 4.117e+01 -7.777e+00
3.581e+03 4.537e+01 -1.259e+01
3.932e+03 4.672e+01 -8.483e+01
4.317e+03 4.566e+01 1.216e+02
4.739e+03 4.237e+01 -1.161e+02
5.203e+03 3.255e+01 -8.600e+01
5.712e+03 3.221e+01 1.894e+01
6.270e+03 3.918e+01 -1.666e+02
6.884e+03 3.840e+01 -1.139e+02
7.558e+03 2.934e+01 1.615e+02
8.297e+03 2.989e+01 1.045e+02
9.109e+03 3.393e+01 7.347e+01
1.000e+04 2.380e+01 -1.567e+02
