# frequency  SPL  phase
1.000e+01 4.312e+01 1.184e+02
1.098e+01 4.460e+01 1.121e+02
1.205e+01 4.604e+01 1.053e+02
1.323e+01 4.744e+01 9.757e+01
1.453e+01 4.879e+01 8.899e+01
1.595e+01 5.005e+01 7.947e+01
1.751e+01 5.120e+01 6.880e+01
1.922e+01 5.219e+01 5.684e+01
2.110e+01 5.296e+01 4.330e+01
2.317e+01 5.340e+01 2.785e+01
2.543e+01 5.327e+01 1.025e+01
2.792e+01 5.212e+01 -1.008e+01
3.065e+01 4.864e+01 -3.315e+01
3.365e+01 3.360e+01 -5.351e+01
3.695e+01 4.771e+01 8.970e+01
4.056e+01 5.466e+01 6.295e+01
4.453e+01 5.803e+01 3.736e+01
4.889e+01 5.998e+01 1.376e+01
5.367e+01 6.120e+01 -8.110e+00
5.892e+01 6.202e+01 -2.882e+01
6.469e+01 6.261e+01 -4.890e+01
7.102e+01 6.307e+01 -6.874e+01
7.796e+01 6.344e+01 -8.870e+01
8.559e+01 6.376e+01 -1.091e+02
9.397e+01 6.406e+01 -1.303e+02
1.032e+02 6.437e+01 -1.526e+02
1.132e+02 6.470e+01 -1.762e+02
1.243e+02 6.505e+01 1.585e+02
1.365e+02 6.543e+01 1.311e+02
1.499e+02 6.585e+01 1.013e+02
1.645e+02 6.628e+01 6.862e+01
1.806e+02 6.671e+01 3.276e+01
1.983e+02 6.711e+01 -6.626e+00
2.177e+02 6.744e+01 -4.982e+01
2.390e+02 6.767e+01 -9.697e+01
2.624e+02 6.780e+01 -1.481e+02
2.880e+02 6.783e+01 1.568e+02
3.162e+02 6.785e+01 9.769e+01
3.472e+02 6.800e+01 3.417e+01
3.811e+02 6.843e+01 -3.532e+01
4.184e+02 6.912e+01 -1.132e+02
4.594e+02 6.979e+01 1.589e+02
5.043e+02 7.012e+01 6.134e+01
5.537e+02 7.011e+01 -4.434e+01
6.078e+02 7.008e+01 -1.576e+02
6.673e+02 7.039e+01 7.885e+01
7.326e+02 7.089e+01 -5.910e+01
8.043e+02 7.111e+01 1.482e+02
8.830e+02 7.109e+01 -1.857e+01
9.694e+02 7.100e+01 1.595e+02
1.064e+03 7.086e+01 -3.980e+01
1.168e+03 7.063e+01 1.019e+02
1.283e+03 7.028e+01 -1.361e+02
1.408e+03 7.021e+01 -3.640e+01
1.546e+03 7.016e+01 3.556e+01
1.697e+03 6.961e+01 7.927e+01
1.863e+03 6.900e+01 9.768e+01
2.046e+03 6.908e+01 8.007e+01
2.246e+03 6.860e+01 2.510e+01
2.465e+03 6.848e+01 -6.819e+01
2.707e+03 6.836e+01 1.521e+02
2.971e+03 6.819e+01 -3.653e+01
3.262e+03 6.788e+01 8.101e+01
3.581e+03 6.765e+01 1.398e+02
3.932e+03 6.708e+01 1.353e+02
4.317e+03 6.663e+01 5.813e+01
4.739e+03 6.614e+01 -9.549e+01
5.203e+03 6.556e+01 2.490e+01
5.712e+03 6.483e+01 5.131e+01
6.270e+03 6.402e+01 -2.362e+01
6.884e+03 6.302e+01 1.474e+02
7.558e+03 6.190e+01 -1.652e+02
8.297e+03 6.051e+01 1.066e+02
9.109e+03 5.892e+01 -1.319e+02
1.000e+04 5.696e+01 -1.724e+02
