# frequency  SPL  phase
1.000e+01 4.251e+01 1.170e+02
1.098e+01 4.399e+01 1.106e+02
1.205e+01 4.543e+01 1.036e+02
1.323e+01 4.683e+01 9.574e+01
1.453e+01 4.817e+01 8.698e+01
1.595e+01 4.943e+01 7.726e+01
1.751e+01 5.057e+01 6.638e+01
1.922e+01 5.156e+01 5.418e+01
2.110e+01 5.233e+01 4.038e+01
2.317e+01 5.276e+01 2.465e+01
2.543e+01 5.263e+01 6.728e+00
2.792e+01 5.147e+01 -1.395e+01
3.065e+01 4.798e+01 -3.740e+01
3.365e+01 3.293e+01 -5.817e+01
3.695e+01 4.702e+01 8.458e+01
4.056e+01 5.395e+01 5.733e+01
4.453e+01 5.730e+01 3.119e+01
4.889e+01 5.922e+01 6.993e+00
5.367e+01 6.041e+01 -1.553e+01
5.892e+01 6.119e+01 -3.694e+01
6.469e+01 6.173e+01 -5.778e+01
7.102e+01 6.212e+01 -7.842e+01
7.796e+01 6.240e+01 -9.921e+01
8.559e+01 6.263e+01 -1.205e+02
9.397e+01 6.282e+01 -1.426e+02
1.032e+02 6.299e+01 -1.656e+02
1.132e+02 6.315e+01 1.701e+02
1.243e+02 6.333e+01 1.441e+02
1.365e+02 6.354e+01 1.164e+02
1.499e+02 6.378e+01 8.643e+01
1.645e+02 6.407e+01 5.388e+01
1.806e+02 6.440e+01 1.828e+01
1.983e+02 6.475e+01 -2.080e+01
2.177e+02 6.513e+01 -6.380e+01
2.390e+02 6.549e+01 -1.112e+02
2.624e+02 6.582e+01 -1.633e+02
2.880e+02 6.609e+01 1.396e+02
3.162e+02 6.630e+01 7.693e+01
3.472e+02 6.643e+01 8.325e+00
3.811e+02 6.646e+01 -6.681e+01
4.184e+02 6.634e+01 -1.488e+02
4.594e+02 6.610e+01 1.225e+02
5.043e+02 6.588e+01 2.641e+01
5.537e+02 6.571e+01 -7.889e+01
6.078e+02 6.545e+01 1.663e+02
6.673e+02 6.539e+01 4.146e+01
7.326e+02 6.557e+01 -9.748e+01
8.043e+02 6.550e+01 1.076e+02
8.830e+02 6.485e+01 -6.154e+01
9.694e+02 6.415e+01 1.168e+02
1.064e+03 6.371e+01 -8.250e+01
1.168e+03 6.325e+01 5.830e+01
1.283e+03 6.269e+01 1.772e+02
1.408e+03 6.200e+01 -8.642e+01
1.546e+03 6.137e+01 -1.627e+01
1.697e+03 6.060e+01 2.456e+01
1.863e+03 5.943e+01 3.410e+01
2.046e+03 5.836e+01 8.867e+00
2.246e+03 5.617e+01 -5.818e+01
2.465e+03 5.293e+01 -1.638e+02
2.707e+03 4.793e+01 4.409e+01
2.971e+03 3.777e+01 -1.671e+02
3.262e+03 3.879e+01 1.519e+02
3.581e+03 4.600e+01 -1.731e+02
3.932e+03 4.881e+01 1.660e+02
4.317e+03 4.821e+01 6.614e+01
4.739e+03 4.569e+01 -1.046e+02
5.203e+03 3.911e+01 -5.984e+00
5.712e+03 2.500e+01 -1.535e+02
6.270e+03 3.904e+01 8.768e+01
6.884e+03 4.108e+01 -1.291e+02
7.558e+03 3.607e+01 -1.169e+02
8.297e+03 2.468e+01 -2.358e+01
9.109e+03 3.599e+01 3.879e+01
1.000e+04 3.186e+01 -4.883e+01
