# frequency  SPL  phase
1.000e+01 4.330e+01 1.188e+02
1.098e+01 4.478e+01 1.126e+02
1.205e+01 4.623e+01 1.057e+02
1.323e+01 4.763e+01 9.810e+01
1.453e+01 4.897e+01 8.958e+01
1.595e+01 5.023e+01 8.011e+01
1.751e+01 5.138e+01 6.951e+01
1.922e+01 5.237e+01 5.761e+01
2.110e+01 5.314e+01 4.415e+01
2.317e+01 5.357e+01 2.879e+01
2.543e+01 5.345e+01 1.128e+01
2.792e+01 5.229e+01 -8.953e+00
3.065e+01 4.881e+01 -3.192e+01
3.365e+01 3.376e+01 -5.215e+01
3.695e+01 4.786e+01 9.119e+01
4.056e+01 5.480e+01 6.458e+01
4.453e+01 5.817e+01 3.915e+01
4.889e+01 6.011e+01 1.573e+01
5.367e+01 6.131e+01 -5.944e+00
5.892e+01 6.212e+01 -2.644e+01
6.469e+01 6.270e+01 -4.627e+01
7.102e+01 6.312e+01 -6.582e+01
7.796e+01 6.346e+01 -8.544e+01
8.559e+01 6.375e+01 -1.055e+02
9.397e+01 6.401e+01 -1.262e+02
1.032e+02 6.427e+01 -1.479e+02
1.132e+02 6.454e+01 -1.708e+02
1.243e+02 6.483e+01 1.647e+02
1.365e+02 6.516e+01 1.384e+02
1.499e+02 6.553e+01 1.097e+02
1.645e+02 6.593e+01 7.848e+01
1.806e+02 6.634e+01 4.414e+01
1.983e+02 6.675e+01 6.394e+00
2.177e+02 6.712e+01 -3.510e+01
2.390e+02 6.742e+01 -8.058e+01
2.624e+02 6.762e+01 -1.302e+02
2.880e+02 6.772e+01 1.758e+02
3.162e+02 6.773e+01 1.176e+02
3.472e+02 6.772e+01 5.511e+01
3.811e+02 6.783e+01 -1.209e+01
4.184e+02 6.825e+01 -8.557e+01
4.594e+02 6.892e+01 -1.679e+02
5.043e+02 6.958e+01 9.959e+01
5.537e+02 7.003e+01 -3.006e+00
6.078e+02 7.024e+01 -1.155e+02
6.673e+02 7.029e+01 1.220e+02
7.326e+02 7.025e+01 -1.121e+01
8.043e+02 7.031e+01 -1.565e+02
8.830e+02 7.040e+01 4.374e+01
9.694e+02 7.047e+01 -1.317e+02
1.064e+03 7.054e+01 3.570e+01
1.168e+03 7.062e+01 -1.768e+02
1.283e+03 7.029e+01 -5.129e+01
1.408e+03 6.951e+01 5.467e+01
1.546e+03 6.910e+01 1.379e+02
1.697e+03 6.847e+01 -1.679e+02
1.863e+03 6.783e+01 -1.408e+02
2.046e+03 6.724e+01 -1.481e+02
2.246e+03 6.604e+01 1.683e+02
2.465e+03 6.493e+01 9.055e+01
2.707e+03 6.397e+01 -3.321e+01
2.971e+03 6.263e+01 1.561e+02
3.262e+03 6.110e+01 -6.757e+01
3.581e+03 5.848e+01 1.214e+01
3.932e+03 5.525e+01 2.760e+01
4.317e+03 4.911e+01 -2.477e+01
4.739e+03 4.053e+01 -1.515e+02
5.203e+03 3.811e+01 1.665e+02
5.712e+03 4.633e+01 -1.257e+02
6.270e+03 4.917e+01 -1.633e+02
6.884e+03 4.905e+01 4.969e+01
7.558e+03 4.668e+01 1.403e+02
8.297e+03 4.122e+01 1.028e+02
9.109e+03 2.485e+01 -2.409e+01
1.000e+04 3.745e+01 1.029e+02
