# frequency  SPL  phase
1.000e+01 4.244e+01 1.168e+02
1.098e+01 4.392e+01 1.104e+02
1.205e+01 4.536e+01 1.034e+02
1.323e+01 4.676e+01 9.550e+01
1.453e+01 4.811e+01 8.672e+01
1.595e+01 4.936e+01 7.697e+01
1.751e+01 5.051e+01 6.606e+01
1.922e+01 5.150e+01 5.382e+01
2.110e+01 5.227e+01 3.999e+01
2.317e+01 5.271e+01 2.421e+01
2.543e+01 5.258e+01 6.238e+00
2.792e+01 5.142e+01 -1.450e+01
3.065e+01 4.793e+01 -3.802e+01
3.365e+01 3.288e+01 -5.887e+01
3.695e+01 4.698e+01 8.378e+01
4.056e+01 5.392e+01 5.642e+01
4.453e+01 5.727e+01 3.015e+01
4.889e+01 5.920e+01 5.789e+00
5.367e+01 6.039e+01 -1.692e+01
5.892e+01 6.118e+01 -3.857e+01
6.469e+01 6.172e+01 -5.968e+01
7.102e+01 6.210e+01 -8.065e+01
7.796e+01 6.239e+01 -1.018e+02
8.559e+01 6.260e+01 -1.236e+02
9.397e+01 6.276e+01 -1.462e+02
1.032e+02 6.288e+01 -1.698e+02
1.132e+02 6.298e+01 1.652e+02
1.243e+02 6.306e+01 1.386e+02
1.365e+02 6.313e+01 1.102e+02
1.499e+02 6.319e+01 7.964e+01
1.645e+02 6.326e+01 4.669e+01
1.806e+02 6.333e+01 1.099e+01
1.983e+02 6.341e+01 -2.781e+01
2.177e+02 6.349e+01 -7.009e+01
2.390e+02 6.357e+01 -1.163e+02
2.624e+02 6.365e+01 -1.668e+02
2.880e+02 6.372e+01 1.379e+02
3.162e+02 6.377e+01 7.714e+01
3.472e+02 6.375e+01 1.054e+01
3.811e+02 6.363e+01 -6.228e+01
4.184e+02 6.341e+01 -1.414e+02
4.594e+02 6.317e+01 1.328e+02
5.043e+02 6.300e+01 3.962e+01
5.537e+02 6.304e+01 -6.228e+01
6.078e+02 6.333e+01 -1.757e+02
6.673e+02 6.353e+01 5.681e+01
7.326e+02 6.328e+01 -8.448e+01
8.043e+02 6.239e+01 1.215e+02
8.830e+02 6.119e+01 -4.201e+01
9.694e+02 6.071e+01 1.410e+02
1.064e+03 6.063e+01 -5.966e+01
1.168e+03 5.929e+01 7.536e+01
1.283e+03 5.672e+01 -1.632e+02
1.408e+03 5.504e+01 -6.065e+01
1.546e+03 5.246e+01 1.033e+01
1.697e+03 4.862e+01 6.006e+01
1.863e+03 4.310e+01 9.242e+01
2.046e+03 4.154e+01 9.501e+01
2.246e+03 3.921e+01 9.037e+01
2.465e+03 3.879e+01 -2.474e+00
2.707e+03 3.491e+01 -1.208e+02
2.971e+03 2.627e+01 1.211e+02
3.262e+03 3.554e+01 -5.831e+01
3.581e+03 3.879e+01 5.697e+00
3.932e+03 3.985e+01 -1.439e+01
4.317e+03 3.682e+01 -7.341e+01
4.739e+03 2.711e+01 1.457e+02
5.203e+03 1.676e+01 -2.647e+00
5.712e+03 2.325e+01 1.722e+02
6.270e+03 2.985e+01 1.150e+02
6.884e+03 2.710e+01 -7.087e+01
7.558e+03 8.836e+00 3.294e+01
8.297e+03 1.077e+01 1.461e+02
9.109e+03 1.040e+01 -9.125e+01
1.000e+04 -6.296e+00 -1.015e+02
