# frequency  SPL  phase
1.000e+01 4.140e+01 1.142e+02
1.098e+01 4.288e+01 1.075e+02
1.205e+01 4.432e+01 1.002e+02
1.323e+01 4.572e+01 9.203e+01
1.453e+01 4.707e+01 8.290e+01
1.595e+01 4.833e+01 7.278e+01
1.751e+01 4.947e+01 6.146e+01
1.922e+01 5.046e+01 4.878e+01
2.110e+01 5.124e+01 3.445e+01
2.317e+01 5.167e+01 1.813e+01
2.543e+01 5.154e+01 -4.345e-01
2.792e+01 5.038e+01 -2.182e+01
3.065e+01 4.689e+01 -4.606e+01
3.365e+01 3.184e+01 -6.769e+01
3.695e+01 4.594e+01 7.410e+01
4.056e+01 5.288e+01 4.580e+01
4.453e+01 5.623e+01 1.850e+01
4.889e+01 5.816e+01 -6.991e+00
5.367e+01 5.935e+01 -3.094e+01
5.892e+01 6.014e+01 -5.394e+01
6.469e+01 6.068e+01 -7.655e+01
7.102e+01 6.107e+01 -9.916e+01
7.796e+01 6.136e+01 -1.221e+02
8.559e+01 6.158e+01 -1.459e+02
9.397e+01 6.175e+01 -1.707e+02
1.032e+02 6.189e+01 1.633e+02
1.132e+02 6.201e+01 1.356e+02
1.243e+02 6.211e+01 1.060e+02
1.365e+02 6.220e+01 7.422e+01
1.499e+02 6.228e+01 3.993e+01
1.645e+02 6.236e+01 2.795e+00
1.806e+02 6.241e+01 -3.755e+01
1.983e+02 6.245e+01 -8.144e+01
2.177e+02 6.245e+01 -1.292e+02
2.390e+02 6.241e+01 1.787e+02
2.624e+02 6.233e+01 1.222e+02
2.880e+02 6.222e+01 6.094e+01
3.162e+02 6.215e+01 -5.591e+00
3.472e+02 6.219e+01 -7.818e+01
3.811e+02 6.235e+01 -1.582e+02
4.184e+02 6.256e+01 1.130e+02
4.594e+02 6.267e+01 1.438e+01
5.043e+02 6.245e+01 -9.410e+01
5.537e+02 6.193e+01 1.495e+02
6.078e+02 6.178e+01 2.506e+01
6.673e+02 6.223e+01 -1.151e+02
7.326e+02 6.207e+01 8.670e+01
8.043e+02 6.116e+01 -8.240e+01
8.830e+02 6.104e+01 9.632e+01
9.694e+02 6.113e+01 -1.108e+02
1.064e+03 5.981e+01 2.455e+01
1.168e+03 5.957e+01 1.425e+02
1.283e+03 5.850e+01 -1.306e+02
1.408e+03 5.734e+01 -6.324e+01
1.546e+03 5.585e+01 -2.885e+01
1.697e+03 5.382e+01 -2.457e+01
1.863e+03 5.179e+01 -5.435e+01
2.046e+03 4.876e+01 -1.186e+02
2.246e+03 4.402e+01 1.395e+02
2.465e+03 3.775e+01 -1.284e+01
2.707e+03 2.857e+01 1.630e+02
2.971e+03 2.496e+01 1.911e+01
3.262e+03 3.047e+01 8.346e+01
3.581e+03 2.515e+01 6.175e+01
3.932e+03 1.334e+01 1.401e+02
4.317e+03 2.054e+01 -1.224e+02
4.739e+03 3.048e+01 6.228e+01
5.203e+03 2.271e+01 6.138e+01
5.712e+03 2.105e+01 6.716e+01
6.270e+03 2.909e+01 -1.436e+02
6.884e+03 2.704e+01 -1.227e+02
7.558e+03 1.646e+01 1.364e+02
8.297e+03 1.532e+01 3.781e+00
9.109e+03 2.058e+01 -6.584e+01
1.000e+04 1.072e+01 -1.194e+02
