# frequency  SPL  phase
1.000e+01 4.289e+01 1.179e+02
1.098e+01 4.438e+01 1.116e+02
1.205e+01 4.582e+01 1.047e+02
1.323e+01 4.722e+01 9.691e+01
1.453e+01 4.856e+01 8.826e+01
1.595e+01 4.981e+01 7.867e+01
1.751e+01 5.096e+01 6.792e+01
1.922e+01 5.195e+01 5.587e+01
2.110e+01 5.272e+01 4.223e+01
2.317e+01 5.315e+01 2.668e+01
2.543e+01 5.302e+01 8.950e+00
2.792e+01 5.186e+01 -1.151e+01
3.065e+01 4.837e+01 -3.474e+01
3.365e+01 3.332e+01 -5.527e+01
3.695e+01 4.742e+01 8.775e+01
4.056e+01 5.435e+01 6.078e+01
4.453e+01 5.770e+01 3.496e+01
4.889e+01 5.962e+01 1.108e+01
5.367e+01 6.080e+01 -1.108e+01
5.892e+01 6.158e+01 -3.213e+01
6.469e+01 6.212e+01 -5.257e+01
7.102e+01 6.250e+01 -7.280e+01
7.796e+01 6.277e+01 -9.316e+01
8.559e+01 6.297e+01 -1.140e+02
9.397e+01 6.313e+01 -1.356e+02
1.032e+02 6.325e+01 -1.581e+02
1.132e+02 6.335e+01 1.782e+02
1.243e+02 6.343e+01 1.530e+02
1.365e+02 6.352e+01 1.261e+02
1.499e+02 6.361e+01 9.711e+01
1.645e+02 6.371e+01 6.584e+01
1.806e+02 6.382e+01 3.186e+01
1.983e+02 6.393e+01 -5.179e+00
2.177e+02 6.403e+01 -4.568e+01
2.390e+02 6.410e+01 -8.999e+01
2.624e+02 6.411e+01 -1.384e+02
2.880e+02 6.405e+01 1.687e+02
3.162e+02 6.389e+01 1.111e+02
3.472e+02 6.363e+01 4.903e+01
3.811e+02 6.337e+01 -1.758e+01
4.184e+02 6.332e+01 -8.959e+01
4.594e+02 6.356e+01 -1.693e+02
5.043e+02 6.393e+01 1.010e+02
5.537e+02 6.409e+01 1.613e-01
6.078e+02 6.370e+01 -1.107e+02
6.673e+02 6.297e+01 1.314e+02
7.326e+02 6.249e+01 4.713e+00
8.043e+02 6.235e+01 -1.355e+02
8.830e+02 6.195e+01 6.917e+01
9.694e+02 6.149e+01 -9.971e+01
1.064e+03 6.108e+01 7.374e+01
1.168e+03 6.024e+01 -1.297e+02
1.283e+03 6.006e+01 8.609e+00
1.408e+03 5.933e+01 1.178e+02
1.546e+03 5.780e+01 -1.506e+02
1.697e+03 5.691e+01 -8.674e+01
1.863e+03 5.500e+01 -5.382e+01
2.046e+03 5.324e+01 -4.739e+01
2.246e+03 4.994e+01 -8.268e+01
2.465e+03 4.610e+01 -1.505e+02
2.707e+03 3.897e+01 1.009e+02
2.971e+03 2.006e+01 6.000e+01
3.262e+03 3.793e+01 -9.814e+01
3.581e+03 4.111e+01 2.845e+00
3.932e+03 4.127e+01 3.859e+01
4.317e+03 4.063e+01 7.583e+00
4.739e+03 3.656e+01 -9.730e+01
5.203e+03 2.596e+01 8.982e+01
5.712e+03 2.581e+01 -1.358e+01
6.270e+03 3.055e+01 -1.344e+01
6.884e+03 2.840e+01 -1.006e+02
7.558e+03 1.958e+01 3.889e+01
8.297e+03 2.333e+01 -1.132e+02
9.109e+03 2.853e+01 8.528e+01
1.000e+04 2.096e+01 -1.503e+02
