# frequency  SPL  phase
1.000e+01 4.199e+01 1.157e+02
1.098e+01 4.347e+01 1.092e+02
1.205e+01 4.491e+01 1.020e+02
1.323e+01 4.631e+01 9.405e+01
1.453e+01 4.765e+01 8.512e+01
1.595e+01 4.891e+01 7.522e+01
1.751e+01 5.006e+01 6.414e+01
1.922e+01 5.105e+01 5.172e+01
2.110e+01 5.182e+01 3.768e+01
2.317e+01 5.225e+01 2.168e+01
2.543e+01 5.212e+01 3.473e+00
2.792e+01 5.096e+01 -1.752e+01
3.065e+01 4.748e+01 -4.133e+01
3.365e+01 3.243e+01 -6.249e+01
3.695e+01 4.653e+01 7.983e+01
4.056e+01 5.347e+01 5.211e+01
4.453e+01 5.683e+01 2.545e+01
4.889e+01 5.876e+01 6.625e-01
5.367e+01 5.996e+01 -2.251e+01
5.892e+01 6.076e+01 -4.465e+01
6.469e+01 6.132e+01 -6.631e+01
7.102e+01 6.174e+01 -8.789e+01
7.796e+01 6.206e+01 -1.097e+02
8.559e+01 6.231e+01 -1.323e+02
9.397e+01 6.254e+01 -1.558e+02
1.032e+02 6.273e+01 1.795e+02
1.132e+02 6.292e+01 1.533e+02
1.243e+02 6.310e+01 1.251e+02
1.365e+02 6.327e+01 9.486e+01
1.499e+02 6.342e+01 6.212e+01
1.645e+02 6.355e+01 2.665e+01
1.806e+02 6.365e+01 -1.182e+01
1.983e+02 6.371e+01 -5.347e+01
2.177e+02 6.375e+01 -9.848e+01
2.390e+02 6.382e+01 -1.472e+02
2.624e+02 6.397e+01 1.598e+02
2.880e+02 6.421e+01 1.015e+02
3.162e+02 6.449e+01 3.669e+01
3.472e+02 6.464e+01 -3.504e+01
3.811e+02 6.459e+01 -1.133e+02
4.184e+02 6.440e+01 1.624e+02
4.594e+02 6.433e+01 7.175e+01
5.043e+02 6.457e+01 -2.779e+01
5.537e+02 6.488e+01 -1.389e+02
6.078e+02 6.501e+01 9.931e+01
6.673e+02 6.530e+01 -3.365e+01
7.326e+02 6.569e+01 1.790e+02
8.043e+02 6.599e+01 1.592e+01
8.830e+02 6.603e+01 -1.632e+02
9.694e+02 6.596e+01 1.884e+00
1.064e+03 6.609e+01 1.476e+02
1.168e+03 6.597e+01 -8.829e+01
1.283e+03 6.610e+01 1.285e+01
1.408e+03 6.558e+01 8.764e+01
1.546e+03 6.532e+01 1.349e+02
1.697e+03 6.461e+01 1.528e+02
1.863e+03 6.355e+01 1.350e+02
2.046e+03 6.230e+01 8.150e+01
2.246e+03 6.050e+01 -1.222e+01
2.465e+03 5.765e+01 -1.507e+02
2.707e+03 5.320e+01 2.396e+01
2.971e+03 4.445e+01 1.492e+02
3.262e+03 3.885e+01 1.901e+00
3.581e+03 4.846e+01 1.270e+01
3.932e+03 5.111e+01 -5.986e+01
4.317e+03 5.096e+01 1.522e+02
4.739e+03 4.864e+01 -7.554e+01
5.203e+03 4.419e+01 -3.395e+01
5.712e+03 3.503e+01 -8.448e+01
6.270e+03 3.174e+01 -1.141e+02
6.884e+03 3.953e+01 -3.367e+01
7.558e+03 3.907e+01 -1.109e+02
8.297e+03 2.809e+01 8.833e+00
9.109e+03 3.064e+01 1.741e+02
1.000e+04 3.494e+01 -2.522e+01
