# frequency  SPL  phase
1.000e+01 4.273e+01 1.175e+02
1.098e+01 4.421e+01 1.112e+02
1.205e+01 4.565e+01 1.042e+02
1.323e+01 4.705e+01 9.640e+01
1.453e+01 4.840e+01 8.771e+01
1.595e+01 4.966e+01 7.806e+01
1.751e+01 5.081e+01 6.726e+01
1.922e+01 5.180e+01 5.514e+01
2.110e+01 5.257e+01 4.144e+01
2.317e+01 5.301e+01 2.581e+01
2.543e+01 5.288e+01 8.007e+00
2.792e+01 5.173e+01 -1.254e+01
3.065e+01 4.825e+01 -3.586e+01
3.365e+01 3.321e+01 -5.648e+01
3.695e+01 4.732e+01 8.643e+01
4.056e+01 5.427e+01 5.936e+01
4.453e+01 5.764e+01 3.342e+01
4.889e+01 5.959e+01 9.426e+00
5.367e+01 6.081e+01 -1.288e+01
5.892e+01 6.164e+01 -3.407e+01
6.469e+01 6.223e+01 -5.468e+01
7.102e+01 6.269e+01 -7.512e+01
7.796e+01 6.306e+01 -9.573e+01
8.559e+01 6.338e+01 -1.169e+02
9.397e+01 6.368e+01 -1.390e+02
1.032e+02 6.398e+01 -1.621e+02
1.132e+02 6.429e+01 1.732e+02
1.243e+02 6.462e+01 1.468e+02
1.365e+02 6.496e+01 1.182e+02
1.499e+02 6.532e+01 8.706e+01
1.645e+02 6.567e+01 5.310e+01
1.806e+02 6.601e+01 1.595e+01
1.983e+02 6.630e+01 -2.463e+01
2.177e+02 6.653e+01 -6.884e+01
2.390e+02 6.668e+01 -1.168e+02
2.624e+02 6.678e+01 -1.685e+02
2.880e+02 6.690e+01 1.357e+02
3.162e+02 6.714e+01 7.532e+01
3.472e+02 6.756e+01 9.140e+00
3.811e+02 6.815e+01 -6.428e+01
4.184e+02 6.881e+01 -1.461e+02
4.594e+02 6.944e+01 1.230e+02
5.043e+02 6.995e+01 2.222e+01
5.537e+02 7.022e+01 -8.866e+01
6.078e+02 7.023e+01 1.506e+02
6.673e+02 7.016e+01 2.047e+01
7.326e+02 7.040e+01 -1.217e+02
8.043e+02 7.064e+01 7.970e+01
8.830e+02 7.040e+01 -9.397e+01
9.694e+02 7.009e+01 7.858e+01
1.064e+03 7.007e+01 -1.267e+02
1.168e+03 6.999e+01 6.842e+00
1.283e+03 6.991e+01 1.198e+02
1.408e+03 7.000e+01 -1.541e+02
1.546e+03 6.951e+01 -9.382e+01
1.697e+03 6.918e+01 -6.182e+01
1.863e+03 6.831e+01 -6.037e+01
2.046e+03 6.796e+01 -9.161e+01
2.246e+03 6.766e+01 -1.610e+02
2.465e+03 6.739e+01 8.537e+01
2.707e+03 6.701e+01 -7.465e+01
2.971e+03 6.661e+01 7.507e+01
3.262e+03 6.605e+01 1.681e+02
3.581e+03 6.520e+01 -1.592e+02
3.932e+03 6.469e+01 1.661e+02
4.317e+03 6.339e+01 5.712e+01
4.739e+03 6.239e+01 -1.309e+02
5.203e+03 6.095e+01 -4.981e+01
5.712e+03 5.900e+01 -6.534e+01
6.270e+03 5.686e+01 1.737e+02
6.884e+03 5.365e+01 -6.508e+01
7.558e+03 4.952e+01 -7.214e+01
8.297e+03 4.194e+01 1.490e+02
9.109e+03 2.918e+01 -5.481e+01
1.000e+04 4.159e+01 -1.282e+02
