# frequency  SPL  phase
1.000e+01 4.179e+01 1.152e+02
1.098e+01 4.328e+01 1.087e+02
1.205e+01 4.472e+01 1.015e+02
1.323e+01 4.612e+01 9.340e+01
1.453e+01 4.746e+01 8.441e+01
1.595e+01 4.872e+01 7.444e+01
1.751e+01 4.986e+01 6.329e+01
1.922e+01 5.086e+01 5.078e+01
2.110e+01 5.163e+01 3.665e+01
2.317e+01 5.206e+01 2.055e+01
2.543e+01 5.193e+01 2.230e+00
2.792e+01 5.077e+01 -1.889e+01
3.065e+01 4.728e+01 -4.283e+01
3.365e+01 3.223e+01 -6.414e+01
3.695e+01 4.633e+01 7.802e+01
4.056e+01 5.326e+01 5.011e+01
4.453e+01 5.662e+01 2.325e+01
4.889e+01 5.855e+01 -1.750e+00
5.367e+01 5.974e+01 -2.516e+01
5.892e+01 6.054e+01 -4.757e+01
6.469e+01 6.109e+01 -6.952e+01
7.102e+01 6.149e+01 -9.141e+01
7.796e+01 6.180e+01 -1.136e+02
8.559e+01 6.204e+01 -1.365e+02
9.397e+01 6.224e+01 -1.604e+02
1.032e+02 6.241e+01 1.745e+02
1.132e+02 6.256e+01 1.478e+02
1.243e+02 6.270e+01 1.192e+02
1.365e+02 6.283e+01 8.845e+01
1.499e+02 6.294e+01 5.522e+01
1.645e+02 6.302e+01 1.926e+01
1.806e+02 6.306e+01 -1.972e+01
1.983e+02 6.306e+01 -6.187e+01
2.177e+02 6.303e+01 -1.074e+02
2.390e+02 6.303e+01 -1.565e+02
2.624e+02 6.311e+01 1.501e+02
2.880e+02 6.332e+01 9.142e+01
3.162e+02 6.359e+01 2.603e+01
3.472e+02 6.374e+01 -4.664e+01
3.811e+02 6.364e+01 -1.262e+02
4.184e+02 6.336e+01 1.481e+02
4.594e+02 6.318e+01 5.615e+01
5.043e+02 6.334e+01 -4.523e+01
5.537e+02 6.337e+01 -1.592e+02
6.078e+02 6.288e+01 7.759e+01
6.673e+02 6.273e+01 -5.418e+01
7.326e+02 6.288e+01 1.588e+02
8.043e+02 6.289e+01 -3.074e+00
8.830e+02 6.293e+01 1.786e+02
9.694e+02 6.289e+01 -1.688e+01
1.064e+03 6.274e+01 1.262e+02
1.168e+03 6.226e+01 -1.090e+02
1.283e+03 6.191e+01 -8.501e+00
1.408e+03 6.133e+01 6.835e+01
1.546e+03 6.078e+01 1.147e+02
1.697e+03 5.997e+01 1.322e+02
1.863e+03 5.851e+01 1.161e+02
2.046e+03 5.688e+01 6.207e+01
2.246e+03 5.469e+01 -3.262e+01
2.465e+03 5.108e+01 -1.712e+02
2.707e+03 4.515e+01 2.048e+00
2.971e+03 2.047e+01 1.084e+02
3.262e+03 4.254e+01 4.025e+00
3.581e+03 4.757e+01 -7.193e-01
3.932e+03 4.910e+01 -7.427e+01
4.317e+03 4.847e+01 1.318e+02
4.739e+03 4.536e+01 -1.073e+02
5.203e+03 3.686e+01 -7.881e+01
5.712e+03 3.337e+01 3.174e+01
6.270e+03 4.170e+01 -1.554e+02
6.884e+03 4.099e+01 -1.056e+02
7.558e+03 3.319e+01 1.697e+02
8.297e+03 3.149e+01 1.211e+02
9.109e+03 3.637e+01 7.813e+01
1.000e+04 2.879e+01 -1.450e+02
