# frequency  SPL  phase
1.000e+01 4.173e+01 1.151e+02
1.098e+01 4.321e+01 1.085e+02
1.205e+01 4.465e+01 1.013e+02
1.323e+01 4.605e+01 9.318e+01
1.453e+01 4.740e+01 8.417e+01
1.595e+01 4.865e+01 7.417e+01
1.751e+01 4.980e+01 6.299e+01
1.922e+01 5.079e+01 5.045e+01
2.110e+01 5.156e+01 3.628e+01
2.317e+01 5.199e+01 2.014e+01
2.543e+01 5.186e+01 1.774e+00
2.792e+01 5.070e+01 -1.940e+01
3.065e+01 4.722e+01 -4.341e+01
3.365e+01 3.216e+01 -6.479e+01
3.695e+01 4.626e+01 7.729e+01
4.056e+01 5.319e+01 4.929e+01
4.453e+01 5.654e+01 2.231e+01
4.889e+01 5.845e+01 -2.821e+00
5.367e+01 5.964e+01 -2.638e+01
5.892e+01 6.042e+01 -4.896e+01
6.469e+01 6.095e+01 -7.111e+01
7.102e+01 6.132e+01 -9.322e+01
7.796e+01 6.158e+01 -1.157e+02
8.559e+01 6.177e+01 -1.388e+02
9.397e+01 6.190e+01 -1.629e+02
1.032e+02 6.198e+01 1.717e+02
1.132e+02 6.203e+01 1.449e+02
1.243e+02 6.204e+01 1.163e+02
1.365e+02 6.203e+01 8.561e+01
1.499e+02 6.198e+01 5.264e+01
1.645e+02 6.190e+01 1.711e+01
1.806e+02 6.178e+01 -2.131e+01
1.983e+02 6.164e+01 -6.288e+01
2.177e+02 6.146e+01 -1.079e+02
2.390e+02 6.126e+01 -1.569e+02
2.624e+02 6.104e+01 1.498e+02
2.880e+02 6.079e+01 9.166e+01
3.162e+02 6.048e+01 2.802e+01
3.472e+02 6.008e+01 -4.150e+01
3.811e+02 5.953e+01 -1.172e+02
4.184e+02 5.881e+01 1.607e+02
4.594e+02 5.787e+01 7.273e+01
5.043e+02 5.696e+01 -1.958e+01
5.537e+02 5.688e+01 -1.173e+02
6.078e+02 5.791e+01 1.307e+02
6.673e+02 5.899e+01 2.511e-01
7.326e+02 5.956e+01 -1.467e+02
8.043e+02 5.946e+01 5.117e+01
8.830e+02 5.873e+01 -1.240e+02
9.694e+02 5.815e+01 4.777e+01
1.064e+03 5.773e+01 -1.614e+02
1.168e+03 5.656e+01 -3.145e+01
1.283e+03 5.494e+01 8.283e+01
1.408e+03 5.459e+01 1.757e+02
1.546e+03 5.428e+01 -1.281e+02
1.697e+03 5.236e+01 -1.030e+02
1.863e+03 4.934e+01 -1.047e+02
2.046e+03 4.610e+01 -1.322e+02
2.246e+03 4.335e+01 1.618e+02
2.465e+03 3.959e+01 5.348e+01
2.707e+03 3.422e+01 -8.646e+01
2.971e+03 2.960e+01 1.389e+02
3.262e+03 3.332e+01 -1.092e+02
3.581e+03 3.474e+01 -5.221e+01
3.932e+03 3.527e+01 -8.375e+01
4.317e+03 3.427e+01 1.654e+02
4.739e+03 2.987e+01 -1.537e+01
5.203e+03 1.740e+01 9.697e+01
5.712e+03 2.024e+01 -1.687e+02
6.270e+03 1.323e+01 5.360e+01
6.884e+03 2.437e+01 -1.536e+02
7.558e+03 1.186e+01 -1.326e+02
8.297e+03 1.659e+01 -1.596e+02
9.109e+03 1.710e+01 -1.007e+02
1.000e+04 9.345e+00 1.422e+02
