# frequency  SPL  phase
1.000e+01 4.180e+01 1.152e+02
1.098e+01 4.328e+01 1.087e+02
1.205e+01 4.472e+01 1.015e+02
1.323e+01 4.612e+01 9.340e+01
1.453e+01 4.747e+01 8.441e+01
1.595e+01 4.872e+01 7.443e+01
1.751e+01 4.987e+01 6.327e+01
1.922e+01 5.086e+01 5.076e+01
2.110e+01 5.164e+01 3.662e+01
2.317e+01 5.207e+01 2.051e+01
2.543e+01 5.194e+01 2.179e+00
2.792e+01 5.078e+01 -1.896e+01
3.065e+01 4.730e+01 -4.292e+01
3.365e+01 3.226e+01 -6.426e+01
3.695e+01 4.635e+01 7.786e+01
4.056e+01 5.329e+01 4.991e+01
4.453e+01 5.665e+01 2.299e+01
4.889e+01 5.858e+01 -2.089e+00
5.367e+01 5.978e+01 -2.559e+01
5.892e+01 6.057e+01 -4.812e+01
6.469e+01 6.111e+01 -7.020e+01
7.102e+01 6.150e+01 -9.225e+01
7.796e+01 6.179e+01 -1.146e+02
8.559e+01 6.201e+01 -1.377e+02
9.397e+01 6.217e+01 -1.618e+02
1.032e+02 6.229e+01 1.729e+02
1.132e+02 6.239e+01 1.461e+02
1.243e+02 6.245e+01 1.174e+02
1.365e+02 6.250e+01 8.672e+01
1.499e+02 6.252e+01 5.366e+01
1.645e+02 6.252e+01 1.797e+01
1.806e+02 6.249e+01 -2.067e+01
1.983e+02 6.243e+01 -6.254e+01
2.177e+02 6.234e+01 -1.080e+02
2.390e+02 6.223e+01 -1.573e+02
2.624e+02 6.211e+01 1.492e+02
2.880e+02 6.200e+01 9.102e+01
3.162e+02 6.193e+01 2.754e+01
3.472e+02 6.193e+01 -4.206e+01
3.811e+02 6.198e+01 -1.189e+02
4.184e+02 6.197e+01 1.560e+02
4.594e+02 6.180e+01 6.242e+01
5.043e+02 6.145e+01 -3.944e+01
5.537e+02 6.112e+01 -1.502e+02
6.078e+02 6.087e+01 8.784e+01
6.673e+02 6.049e+01 -4.729e+01
7.326e+02 5.974e+01 1.634e+02
8.043e+02 5.833e+01 5.858e-01
8.830e+02 5.620e+01 -1.737e+02
9.694e+02 5.384e+01 4.825e+00
1.064e+03 5.343e+01 1.731e+02
1.168e+03 5.467e+01 -5.178e+01
1.283e+03 5.488e+01 4.858e+01
1.408e+03 5.271e+01 1.214e+02
1.546e+03 4.819e+01 -1.740e+02
1.697e+03 4.818e+01 -1.179e+02
1.863e+03 4.918e+01 -1.319e+02
2.046e+03 4.520e+01 1.760e+02
2.246e+03 4.068e+01 1.231e+02
2.465e+03 3.831e+01 -3.964e+00
2.707e+03 3.029e+01 -1.421e+02
2.971e+03 2.762e+01 7.526e+01
3.262e+03 2.928e+01 -1.671e+02
3.581e+03 3.355e+01 -1.303e+02
3.932e+03 3.721e+01 -1.182e+02
4.317e+03 3.335e+01 7.975e+01
4.739e+03 3.068e+01 -8.336e+01
5.203e+03 2.673e+01 7.513e+01
5.712e+03 1.745e+01 3.593e+01
6.270e+03 2.936e+01 -7.842e+01
6.884e+03 1.323e+01 7.902e+01
7.558e+03 1.726e+01 1.449e+02
8.297e+03 1.326e+01 5.595e+01
9.109e+03 2.548e+01 1.739e+02
1.000e+04 6.417e+00 1.772e+01
