# frequency  SPL  phase
1.000e+01 4.297e+01 1.181e+02
1.098e+01 4.446e+01 1.118e+02
1.205e+01 4.590e+01 1.049e+02
1.323e+01 4.730e+01 9.716e+01
1.453e+01 4.864e+01 8.853e+01
1.595e+01 4.990e+01 7.897e+01
1.751e+01 5.104e+01 6.825e+01
1.922e+01 5.203e+01 5.623e+01
2.110e+01 5.280e+01 4.263e+01
2.317e+01 5.323e+01 2.711e+01
2.543e+01 5.310e+01 9.429e+00
2.792e+01 5.194e+01 -1.099e+01
3.065e+01 4.846e+01 -3.417e+01
3.365e+01 3.340e+01 -5.463e+01
3.695e+01 4.750e+01 8.845e+01
4.056e+01 5.443e+01 6.156e+01
4.453e+01 5.778e+01 3.581e+01
4.889e+01 5.969e+01 1.202e+01
5.367e+01 6.088e+01 -1.005e+01
5.892e+01 6.166e+01 -3.098e+01
6.469e+01 6.219e+01 -5.131e+01
7.102e+01 6.257e+01 -7.140e+01
7.796e+01 6.285e+01 -9.161e+01
8.559e+01 6.305e+01 -1.123e+02
9.397e+01 6.321e+01 -1.337e+02
1.032e+02 6.333e+01 -1.560e+02
1.132e+02 6.343e+01 -1.795e+02
1.243e+02 6.353e+01 1.555e+02
1.365e+02 6.362e+01 1.289e+02
1.499e+02 6.372e+01 1.002e+02
1.645e+02 6.383e+01 6.918e+01
1.806e+02 6.395e+01 3.547e+01
1.983e+02 6.408e+01 -1.305e+00
2.177e+02 6.418e+01 -4.152e+01
2.390e+02 6.425e+01 -8.552e+01
2.624e+02 6.426e+01 -1.336e+02
2.880e+02 6.419e+01 1.740e+02
3.162e+02 6.403e+01 1.171e+02
3.472e+02 6.378e+01 5.576e+01
3.811e+02 6.360e+01 -1.010e+01
4.184e+02 6.364e+01 -8.175e+01
4.594e+02 6.392e+01 -1.616e+02
5.043e+02 6.420e+01 1.087e+02
5.537e+02 6.420e+01 8.590e+00
6.078e+02 6.368e+01 -1.002e+02
6.673e+02 6.305e+01 1.441e+02
7.326e+02 6.275e+01 1.829e+01
8.043e+02 6.250e+01 -1.212e+02
8.830e+02 6.210e+01 8.686e+01
9.694e+02 6.208e+01 -8.047e+01
1.064e+03 6.168e+01 9.250e+01
1.168e+03 6.088e+01 -1.083e+02
1.283e+03 6.079e+01 2.968e+01
1.408e+03 5.985e+01 1.429e+02
1.546e+03 5.867e+01 -1.235e+02
1.697e+03 5.799e+01 -5.668e+01
1.863e+03 5.617e+01 -2.267e+01
2.046e+03 5.435e+01 -1.578e+01
2.246e+03 5.151e+01 -4.534e+01
2.465e+03 4.786e+01 -1.100e+02
2.707e+03 4.060e+01 1.409e+02
2.971e+03 1.915e+01 1.113e+02
3.262e+03 4.036e+01 -4.460e+01
3.581e+03 4.411e+01 5.694e+01
3.932e+03 4.546e+01 9.684e+01
4.317e+03 4.382e+01 7.149e+01
4.739e+03 4.061e+01 -2.950e+01
5.203e+03 2.975e+01 1.543e+02
5.712e+03 3.141e+01 5.692e+01
6.270e+03 3.739e+01 5.628e+01
6.884e+03 3.706e+01 -5.874e+01
7.558e+03 2.767e+01 7.953e+01
8.297e+03 2.983e+01 -9.735e+01
9.109e+03 3.280e+01 1.177e+02
1.000e+04 2.375e+01 -1.565e+02
