# frequency  SPL  phase
1.000e+01 4.142e+01 1.143e+02
1.098e+01 4.290e+01 1.076e+02
1.205e+01 4.434e+01 1.003e+02
1.323e+01 4.574e+01 9.209e+01
1.453e+01 4.709e+01 8.297e+01
1.595e+01 4.834e+01 7.285e+01
1.751e+01 4.949e+01 6.154e+01
1.922e+01 5.048e+01 4.886e+01
2.110e+01 5.126e+01 3.454e+01
2.317e+01 5.169e+01 1.822e+01
2.543e+01 5.156e+01 -3.300e-01
2.792e+01 5.040e+01 -2.171e+01
3.065e+01 4.692e+01 -4.594e+01
3.365e+01 3.187e+01 -6.756e+01
3.695e+01 4.597e+01 7.424e+01
4.056e+01 5.290e+01 4.594e+01
4.453e+01 5.626e+01 1.865e+01
4.889e+01 5.819e+01 -6.842e+00
5.367e+01 5.938e+01 -3.079e+01
5.892e+01 6.017e+01 -5.380e+01
6.469e+01 6.072e+01 -7.640e+01
7.102e+01 6.111e+01 -9.902e+01
7.796e+01 6.140e+01 -1.220e+02
8.559e+01 6.162e+01 -1.458e+02
9.397e+01 6.179e+01 -1.706e+02
1.032e+02 6.193e+01 1.633e+02
1.132e+02 6.204e+01 1.356e+02
1.243e+02 6.213e+01 1.061e+02
1.365e+02 6.221e+01 7.433e+01
1.499e+02 6.228e+01 4.012e+01
1.645e+02 6.235e+01 3.123e+00
1.806e+02 6.241e+01 -3.703e+01
1.983e+02 6.246e+01 -8.069e+01
2.177e+02 6.251e+01 -1.283e+02
2.390e+02 6.255e+01 1.797e+02
2.624e+02 6.257e+01 1.229e+02
2.880e+02 6.255e+01 6.066e+01
3.162e+02 6.248e+01 -7.340e+00
3.472e+02 6.235e+01 -8.144e+01
3.811e+02 6.219e+01 -1.621e+02
4.184e+02 6.209e+01 1.101e+02
4.594e+02 6.213e+01 1.369e+01
5.043e+02 6.227e+01 -9.359e+01
5.537e+02 6.221e+01 1.466e+02
6.078e+02 6.160e+01 1.522e+01
6.673e+02 6.065e+01 -1.255e+02
7.326e+02 5.994e+01 8.271e+01
8.043e+02 5.960e+01 -8.559e+01
8.830e+02 5.892e+01 8.521e+01
9.694e+02 5.689e+01 -1.220e+02
1.064e+03 5.456e+01 2.271e+01
1.168e+03 5.343e+01 1.405e+02
1.283e+03 4.921e+01 -1.268e+02
1.408e+03 4.652e+01 -2.890e+01
1.546e+03 4.462e+01 3.228e+01
1.697e+03 4.645e+01 6.798e+01
1.863e+03 4.753e+01 4.593e+01
2.046e+03 4.725e+01 -1.702e+01
2.246e+03 4.628e+01 -1.294e+02
2.465e+03 4.134e+01 7.371e+01
2.707e+03 3.280e+01 -1.177e+02
2.971e+03 2.635e+01 8.477e+01
3.262e+03 2.876e+01 1.569e+02
3.581e+03 2.773e+01 -1.181e+02
3.932e+03 3.763e+01 1.532e+02
4.317e+03 3.881e+01 -4.080e+01
4.739e+03 3.350e+01 4.713e+01
5.203e+03 1.479e+01 1.519e+02
5.712e+03 2.102e+01 1.503e+02
6.270e+03 2.425e+01 2.837e+00
6.884e+03 2.222e+01 2.215e+01
7.558e+03 1.186e+01 -5.366e+01
8.297e+03 1.517e+01 -1.601e+02
9.109e+03 1.574e+01 1.473e+02
1.000e+04 3.865e+00 4.131e+01
