# frequency  SPL  phase
1.000e+01 4.323e+01 1.186e+02
1.098e+01 4.471e+01 1.124e+02
1.205e+01 4.615e+01 1.056e+02
1.323e+01 4.755e+01 9.790e+01
1.453e+01 4.889e+01 8.935e+01
1.595e+01 5.015e+01 7.986e+01
1.751e+01 5.130e+01 6.923e+01
1.922e+01 5.229e+01 5.731e+01
2.110e+01 5.306e+01 4.382e+01
2.317e+01 5.349e+01 2.842e+01
2.543e+01 5.336e+01 1.087e+01
2.792e+01 5.219e+01 -9.407e+00
3.065e+01 4.871e+01 -3.243e+01
3.365e+01 3.366e+01 -5.271e+01
3.695e+01 4.775e+01 9.056e+01
4.056e+01 5.468e+01 6.389e+01
4.453e+01 5.804e+01 3.838e+01
4.889e+01 5.996e+01 1.487e+01
5.367e+01 6.115e+01 -6.907e+00
5.892e+01 6.193e+01 -2.751e+01
6.469e+01 6.247e+01 -4.746e+01
7.102e+01 6.286e+01 -6.714e+01
7.796e+01 6.315e+01 -8.689e+01
8.559e+01 6.337e+01 -1.070e+02
9.397e+01 6.356e+01 -1.279e+02
1.032e+02 6.372e+01 -1.496e+02
1.132e+02 6.387e+01 -1.724e+02
1.243e+02 6.402e+01 1.632e+02
1.365e+02 6.419e+01 1.373e+02
1.499e+02 6.438e+01 1.092e+02
1.645e+02 6.460e+01 7.881e+01
1.806e+02 6.483e+01 4.563e+01
1.983e+02 6.506e+01 9.330e+00
2.177e+02 6.528e+01 -3.045e+01
2.390e+02 6.545e+01 -7.400e+01
2.624e+02 6.557e+01 -1.215e+02
2.880e+02 6.561e+01 -1.733e+02
3.162e+02 6.558e+01 1.305e+02
3.472e+02 6.554e+01 6.982e+01
3.811e+02 6.556e+01 4.015e+00
4.184e+02 6.569e+01 -6.804e+01
4.594e+02 6.589e+01 -1.476e+02
5.043e+02 6.606e+01 1.250e+02
5.537e+02 6.623e+01 2.919e+01
6.078e+02 6.646e+01 -7.549e+01
6.673e+02 6.687e+01 1.690e+02
7.326e+02 6.723e+01 4.094e+01
8.043e+02 6.751e+01 -9.963e+01
8.830e+02 6.785e+01 1.060e+02
9.694e+02 6.819e+01 -6.482e+01
1.064e+03 6.823e+01 1.067e+02
1.168e+03 6.794e+01 -9.839e+01
1.283e+03 6.798e+01 3.822e+01
1.408e+03 6.801e+01 1.488e+02
1.546e+03 6.731e+01 -1.242e+02
1.697e+03 6.674e+01 -6.207e+01
1.863e+03 6.565e+01 -3.238e+01
2.046e+03 6.394e+01 -3.020e+01
2.246e+03 6.186e+01 -6.672e+01
2.465e+03 5.864e+01 -1.378e+02
2.707e+03 5.376e+01 1.081e+02
2.971e+03 4.464e+01 -3.930e+01
3.262e+03 3.957e+01 -1.179e+02
3.581e+03 4.733e+01 -3.614e-01
3.932e+03 5.002e+01 3.820e+01
4.317e+03 5.045e+01 1.179e+01
4.739e+03 4.868e+01 -8.759e+01
5.203e+03 4.471e+01 8.830e+01
5.712e+03 2.862e+01 -1.768e+02
6.270e+03 3.861e+01 -2.620e+01
6.884e+03 4.173e+01 -1.336e+02
7.558e+03 3.982e+01 -7.396e+00
8.297e+03 2.326e+01 -1.991e+01
9.109e+03 3.554e+01 2.545e+01
1.000e+04 3.634e+01 8.344e+01
