# frequency  SPL  phase
1.000e+01 4.290e+01 1.179e+02
1.098e+01 4.439e+01 1.116e+02
1.205e+01 4.583e+01 1.047e+02
1.323e+01 4.723e+01 9.694e+01
1.453e+01 4.858e+01 8.830e+01
1.595e+01 4.983e+01 7.871e+01
1.751e+01 5.098e+01 6.797e+01
1.922e+01 5.198e+01 5.593e+01
2.110e+01 5.275e+01 4.230e+01
2.317e+01 5.319e+01 2.675e+01
2.543e+01 5.306e+01 9.045e+00
2.792e+01 5.190e+01 -1.140e+01
3.065e+01 4.843e+01 -3.461e+01
3.365e+01 3.339e+01 -5.510e+01
3.695e+01 4.749e+01 8.795e+01
4.056e+01 5.444e+01 6.103e+01
4.453e+01 5.781e+01 3.525e+01
4.889e+01 5.976e+01 1.144e+01
5.367e+01 6.098e+01 -1.066e+01
5.892e+01 6.180e+01 -3.162e+01
6.469e+01 6.239e+01 -5.198e+01
7.102e+01 6.284e+01 -7.212e+01
7.796e+01 6.321e+01 -9.241e+01
8.559e+01 6.353e+01 -1.132e+02
9.397e+01 6.383e+01 -1.349e+02
1.032e+02 6.414e+01 -1.576e+02
1.132e+02 6.445e+01 1.783e+02
1.243e+02 6.479e+01 1.524e+02
1.365e+02 6.516e+01 1.245e+02
1.499e+02 6.555e+01 9.402e+01
1.645e+02 6.596e+01 6.071e+01
1.806e+02 6.635e+01 2.417e+01
1.983e+02 6.671e+01 -1.589e+01
2.177e+02 6.700e+01 -5.973e+01
2.390e+02 6.720e+01 -1.075e+02
2.624e+02 6.730e+01 -1.592e+02
2.880e+02 6.735e+01 1.452e+02
3.162e+02 6.744e+01 8.536e+01
3.472e+02 6.770e+01 2.055e+01
3.811e+02 6.820e+01 -5.086e+01
4.184e+02 6.887e+01 -1.307e+02
4.594e+02 6.953e+01 1.398e+02
5.043e+02 6.996e+01 4.031e+01
5.537e+02 7.008e+01 -6.853e+01
6.078e+02 6.999e+01 1.736e+02
6.673e+02 6.983e+01 4.595e+01
7.326e+02 6.981e+01 -9.250e+01
8.043e+02 7.006e+01 1.150e+02
8.830e+02 7.028e+01 -5.403e+01
9.694e+02 7.028e+01 1.202e+02
1.064e+03 7.015e+01 -8.274e+01
1.168e+03 7.005e+01 5.506e+01
1.283e+03 6.986e+01 1.702e+02
1.408e+03 6.922e+01 -9.672e+01
1.546e+03 6.890e+01 -2.639e+01
1.697e+03 6.884e+01 1.348e+01
1.863e+03 6.860e+01 2.167e+01
2.046e+03 6.824e+01 -4.841e+00
2.246e+03 6.776e+01 -6.713e+01
2.465e+03 6.750e+01 -1.715e+02
2.707e+03 6.708e+01 3.849e+01
2.971e+03 6.652e+01 -1.611e+02
3.262e+03 6.595e+01 -5.536e+01
3.581e+03 6.523e+01 -9.606e+00
3.932e+03 6.436e+01 -2.985e+01
4.317e+03 6.334e+01 -1.233e+02
4.739e+03 6.193e+01 6.503e+01
5.203e+03 6.030e+01 1.664e+02
5.712e+03 5.825e+01 1.723e+02
6.270e+03 5.533e+01 7.224e+01
6.884e+03 5.171e+01 -1.404e+02
7.558e+03 4.563e+01 -1.136e+02
8.297e+03 3.349e+01 1.639e+02
9.109e+03 3.955e+01 3.367e+00
1.000e+04 4.462e+01 -6.734e+01
