# frequency  SPL  phase
1.000e+01 4.271e+01 1.175e+02
1.098e+01 4.420e+01 1.111e+02
1.205e+01 4.564e+01 1.042e+02
1.323e+01 4.704e+01 9.637e+01
1.453e+01 4.838e+01 8.767e+01
1.595e+01 4.964e+01 7.801e+01
1.751e+01 5.078e+01 6.720e+01
1.922e+01 5.178e+01 5.508e+01
2.110e+01 5.255e+01 4.137e+01
2.317e+01 5.298e+01 2.572e+01
2.543e+01 5.285e+01 7.904e+00
2.792e+01 5.169e+01 -1.266e+01
3.065e+01 4.820e+01 -3.601e+01
3.365e+01 3.315e+01 -5.666e+01
3.695e+01 4.725e+01 8.622e+01
4.056e+01 5.418e+01 5.910e+01
4.453e+01 5.753e+01 3.310e+01
4.889e+01 5.945e+01 9.039e+00
5.367e+01 6.064e+01 -1.334e+01
5.892e+01 6.142e+01 -3.462e+01
6.469e+01 6.196e+01 -5.532e+01
7.102e+01 6.234e+01 -7.584e+01
7.796e+01 6.262e+01 -9.652e+01
8.559e+01 6.282e+01 -1.177e+02
9.397e+01 6.298e+01 -1.397e+02
1.032e+02 6.310e+01 -1.626e+02
1.132e+02 6.319e+01 1.732e+02
1.243e+02 6.328e+01 1.474e+02
1.365e+02 6.335e+01 1.199e+02
1.499e+02 6.343e+01 9.040e+01
1.645e+02 6.352e+01 5.852e+01
1.806e+02 6.361e+01 2.391e+01
1.983e+02 6.371e+01 -1.376e+01
2.177e+02 6.381e+01 -5.491e+01
2.390e+02 6.389e+01 -9.993e+01
2.624e+02 6.394e+01 -1.492e+02
2.880e+02 6.394e+01 1.569e+02
3.162e+02 6.385e+01 9.795e+01
3.472e+02 6.364e+01 3.393e+01
3.811e+02 6.335e+01 -3.505e+01
4.184e+02 6.313e+01 -1.092e+02
4.594e+02 6.317e+01 1.702e+02
5.043e+02 6.350e+01 8.055e+01
5.537e+02 6.394e+01 -2.047e+01
6.078e+02 6.404e+01 -1.339e+02
6.673e+02 6.355e+01 1.025e+02
7.326e+02 6.277e+01 -2.943e+01
8.043e+02 6.235e+01 -1.705e+02
8.830e+02 6.254e+01 3.170e+01
9.694e+02 6.227e+01 -1.457e+02
1.064e+03 6.125e+01 2.229e+01
1.168e+03 6.048e+01 1.756e+02
1.283e+03 5.991e+01 -5.245e+01
1.408e+03 5.933e+01 5.553e+01
1.546e+03 5.806e+01 1.380e+02
1.697e+03 5.720e+01 -1.615e+02
1.863e+03 5.574e+01 -1.399e+02
2.046e+03 5.354e+01 -1.424e+02
2.246e+03 5.052e+01 1.742e+02
2.465e+03 4.627e+01 9.750e+01
2.707e+03 3.950e+01 -2.011e+01
2.971e+03 2.570e+01 -9.623e+01
3.262e+03 3.865e+01 1.066e+02
3.581e+03 4.212e+01 -1.688e+02
3.932e+03 4.279e+01 -1.489e+02
4.317e+03 4.198e+01 1.626e+02
4.739e+03 3.736e+01 3.810e+01
5.203e+03 2.650e+01 -1.610e+02
5.712e+03 2.795e+01 5.859e+01
6.270e+03 3.361e+01 2.928e+01
6.884e+03 3.341e+01 -1.161e+02
7.558e+03 2.309e+01 1.083e+01
8.297e+03 2.393e+01 1.201e+02
9.109e+03 3.015e+01 -7.012e+01
1.000e+04 9.311e+00 2.350e+00
