# frequency  SPL  phase
1.000e+01 4.235e+01 1.166e+02
1.098e+01 4.383e+01 1.102e+02
1.205e+01 4.527e+01 1.031e+02
1.323e+01 4.667e+01 9.523e+01
1.453e+01 4.802e+01 8.642e+01
1.595e+01 4.928e+01 7.664e+01
1.751e+01 5.042e+01 6.570e+01
1.922e+01 5.142e+01 5.343e+01
2.110e+01 5.219e+01 3.956e+01
2.317e+01 5.262e+01 2.375e+01
2.543e+01 5.250e+01 5.744e+00
2.792e+01 5.134e+01 -1.503e+01
3.065e+01 4.786e+01 -3.859e+01
3.365e+01 3.282e+01 -5.948e+01
3.695e+01 4.692e+01 8.314e+01
4.056e+01 5.386e+01 5.574e+01
4.453e+01 5.723e+01 2.944e+01
4.889e+01 5.917e+01 5.057e+00
5.367e+01 6.039e+01 -1.768e+01
5.892e+01 6.120e+01 -3.934e+01
6.469e+01 6.178e+01 -6.048e+01
7.102e+01 6.222e+01 -8.149e+01
7.796e+01 6.256e+01 -1.027e+02
8.559e+01 6.286e+01 -1.246e+02
9.397e+01 6.312e+01 -1.474e+02
1.032e+02 6.338e+01 -1.713e+02
1.132e+02 6.363e+01 1.632e+02
1.243e+02 6.389e+01 1.359e+02
1.365e+02 6.415e+01 1.064e+02
1.499e+02 6.440e+01 7.447e+01
1.645e+02 6.465e+01 3.974e+01
1.806e+02 6.487e+01 1.927e+00
1.983e+02 6.505e+01 -3.916e+01
2.177e+02 6.519e+01 -8.373e+01
2.390e+02 6.532e+01 -1.320e+02
2.624e+02 6.548e+01 1.757e+02
2.880e+02 6.570e+01 1.186e+02
3.162e+02 6.600e+01 5.586e+01
3.472e+02 6.630e+01 -1.331e+01
3.811e+02 6.655e+01 -8.920e+01
4.184e+02 6.679e+01 -1.718e+02
4.594e+02 6.714e+01 9.818e+01
5.043e+02 6.774e+01 -9.837e-01
5.537e+02 6.846e+01 -1.121e+02
6.078e+02 6.892e+01 1.245e+02
6.673e+02 6.920e+01 -1.015e+01
7.326e+02 6.937e+01 -1.579e+02
8.043e+02 6.946e+01 4.175e+01
8.830e+02 6.987e+01 -1.348e+02
9.694e+02 7.000e+01 2.903e+01
1.064e+03 6.987e+01 1.754e+02
1.168e+03 6.975e+01 -5.939e+01
1.283e+03 6.923e+01 4.360e+01
1.408e+03 6.883e+01 1.227e+02
1.546e+03 6.793e+01 1.746e+02
1.697e+03 6.720e+01 -1.623e+02
1.863e+03 6.600e+01 -1.699e+02
2.046e+03 6.495e+01 1.465e+02
2.246e+03 6.394e+01 6.335e+01
2.465e+03 6.277e+01 -6.178e+01
2.707e+03 6.118e+01 1.245e+02
2.971e+03 5.917e+01 -1.013e+02
3.262e+03 5.663e+01 -2.367e+01
3.581e+03 5.327e+01 -8.338e+00
3.932e+03 4.735e+01 -6.644e+01
4.317e+03 2.606e+01 7.931e+01
4.739e+03 4.455e+01 1.276e+02
5.203e+03 4.784e+01 1.763e+02
5.712e+03 4.871e+01 1.311e+02
6.270e+03 4.754e+01 -2.445e+01
6.884e+03 4.360e+01 6.279e+01
7.558e+03 3.442e+01 1.695e+01
8.297e+03 3.387e+01 -1.940e+01
9.109e+03 3.986e+01 -4.151e+00
1.000e+04 3.841e+01 -1.687e+02
