# frequency  SPL  phase
1.000e+01 4.280e+01 1.177e+02
1.098e+01 4.428e+01 1.114e+02
1.205e+01 4.572e+01 1.044e+02
1.323e+01 4.713e+01 9.662e+01
1.453e+01 4.847e+01 8.795e+01
1.595e+01 4.973e+01 7.832e+01
1.751e+01 5.088e+01 6.755e+01
1.922e+01 5.187e+01 5.546e+01
2.110e+01 5.265e+01 4.179e+01
2.317e+01 5.308e+01 2.620e+01
2.543e+01 5.296e+01 8.431e+00
2.792e+01 5.180e+01 -1.208e+01
3.065e+01 4.833e+01 -3.535e+01
3.365e+01 3.329e+01 -5.592e+01
3.695e+01 4.739e+01 8.705e+01
4.056e+01 5.434e+01 6.004e+01
4.453e+01 5.772e+01 3.416e+01
4.889e+01 5.967e+01 1.024e+01
5.367e+01 6.089e+01 -1.198e+01
5.892e+01 6.172e+01 -3.308e+01
6.469e+01 6.231e+01 -5.359e+01
7.102e+01 6.277e+01 -7.392e+01
7.796e+01 6.314e+01 -9.441e+01
8.559e+01 6.347e+01 -1.155e+02
9.397e+01 6.377e+01 -1.374e+02
1.032e+02 6.408e+01 -1.604e+02
1.132e+02 6.439e+01 1.752e+02
1.243e+02 6.473e+01 1.489e+02
1.365e+02 6.509e+01 1.205e+02
1.499e+02 6.546e+01 8.955e+01
1.645e+02 6.584e+01 5.577e+01
1.806e+02 6.619e+01 1.878e+01
1.983e+02 6.650e+01 -2.166e+01
2.177e+02 6.674e+01 -6.576e+01
2.390e+02 6.691e+01 -1.136e+02
2.624e+02 6.700e+01 -1.653e+02
2.880e+02 6.710e+01 1.391e+02
3.162e+02 6.730e+01 7.908e+01
3.472e+02 6.771e+01 1.347e+01
3.811e+02 6.832e+01 -5.935e+01
4.184e+02 6.902e+01 -1.408e+02
4.594e+02 6.968e+01 1.284e+02
5.043e+02 7.015e+01 2.776e+01
5.537e+02 7.034e+01 -8.266e+01
6.078e+02 7.027e+01 1.575e+02
6.673e+02 7.013e+01 2.843e+01
7.326e+02 7.034e+01 -1.121e+02
8.043e+02 7.065e+01 9.081e+01
8.830e+02 7.048e+01 -8.187e+01
9.694e+02 7.016e+01 9.208e+01
1.064e+03 7.027e+01 -1.113e+02
1.168e+03 7.045e+01 2.294e+01
1.283e+03 7.028e+01 1.350e+02
1.408e+03 7.016e+01 -1.364e+02
1.546e+03 6.965e+01 -7.482e+01
1.697e+03 6.905e+01 -3.865e+01
1.863e+03 6.862e+01 -3.392e+01
2.046e+03 6.847e+01 -6.245e+01
2.246e+03 6.820e+01 -1.319e+02
2.465e+03 6.792e+01 1.180e+02
2.707e+03 6.766e+01 -3.765e+01
2.971e+03 6.744e+01 1.152e+02
3.262e+03 6.709e+01 -1.475e+02
3.581e+03 6.664e+01 -1.111e+02
3.932e+03 6.590e+01 -1.422e+02
4.317e+03 6.541e+01 1.157e+02
4.739e+03 6.456e+01 -6.793e+01
5.203e+03 6.381e+01 2.032e+01
5.712e+03 6.278e+01 1.157e+01
6.270e+03 6.148e+01 -1.034e+02
6.884e+03 5.996e+01 2.542e+01
7.558e+03 5.805e+01 2.582e+01
8.297e+03 5.565e+01 -1.135e+02
9.109e+03 5.286e+01 -4.762e+01
1.000e+04 4.820e+01 -1.485e+02
