# frequency  SPL  phase
1.000e+01 3.943e+01 1.220e+02
1.151e+01 3.818e+01 1.213e+02
1.326e+01 3.392e+01 1.525e+02
1.526e+01 4.191e+01 -1.373e+02
1.758e+01 5.181e+01 -1.353e+02
2.024e+01 5.945e+01 -1.485e+02
2.330e+01 6.617e+01 -1.698e+02
2.683e+01 7.214e+01 1.587e+02
3.089e+01 7.635e+01 1.164e+02
3.556e+01 7.795e+01 7.361e+01
4.095e+01 7.821e+01 3.904e+01
4.715e+01 7.824e+01 1.047e+01
5.429e+01 7.833e+01 -1.562e+01
6.251e+01 7.849e+01 -4.123e+01
7.197e+01 7.867e+01 -6.747e+01
8.286e+01 7.887e+01 -9.510e+01
9.541e+01 7.908e+01 -1.247e+02
1.098e+02 7.930e+01 -1.569e+02
1.265e+02 7.956e+01 1.676e+02
1.456e+02 7.989e+01 1.280e+02
1.677e+02 8.031e+01 8.307e+01
1.931e+02 8.077e+01 3.137e+01
2.223e+02 8.122e+01 -2.849e+01
2.559e+02 8.152e+01 -9.777e+01
2.947e+02 8.151e+01 -1.775e+02
3.393e+02 8.106e+01 9.210e+01
3.907e+02 8.019e+01 -8.501e+00
4.498e+02 7.941e+01 -1.204e+02
5.180e+02 7.891e+01 1.082e+02
5.964e+02 7.696e+01 -4.931e+01
6.866e+02 7.007e+01 1.389e+02
7.906e+02 6.908e+01 5.195e+01
9.103e+02 7.891e+01 -1.665e+02
1.048e+03 8.430e+01 -8.231e+01
1.207e+03 8.665e+01 -4.422e+01
1.390e+03 8.735e+01 -5.077e+01
1.600e+03 8.627e+01 -1.126e+02
1.842e+03 8.270e+01 1.222e+02
2.121e+03 6.831e+01 -8.030e+01
2.442e+03 7.417e+01 1.561e+02
2.812e+03 7.535e+01 1.479e+02
3.237e+03 6.843e+01 2.073e+01
3.728e+03 5.875e+01 -8.002e+01
4.292e+03 6.848e+01 -1.199e+02
4.942e+03 5.815e+01 4.248e+01
5.690e+03 6.769e+01 1.551e+02
6.551e+03 5.417e+01 -2.472e+01
7.543e+03 5.730e+01 -9.878e+01
8.685e+03 5.748e+01 -8.914e+01
1.000e+04 5.567e+01 -2.740e+01
