# frequency  SPL  phase
1.000e+01 4.674e+01 -4.932e+01
1.151e+01 5.027e+01 -5.951e+01
1.326e+01 5.398e+01 -7.161e+01
1.526e+01 5.784e+01 -8.576e+01
1.758e+01 6.194e+01 -1.027e+02
2.024e+01 6.628e+01 -1.231e+02
2.330e+01 7.085e+01 -1.492e+02
2.683e+01 7.532e+01 1.756e+02
3.089e+01 7.844e+01 1.299e+02
3.556e+01 7.924e+01 8.399e+01
4.095e+01 7.890e+01 4.641e+01
4.715e+01 7.847e+01 1.490e+01
5.429e+01 7.821e+01 -1.411e+01
6.251e+01 7.807e+01 -4.268e+01
7.197e+01 7.802e+01 -7.198e+01
8.286e+01 7.799e+01 -1.028e+02
9.541e+01 7.797e+01 -1.358e+02
1.098e+02 7.792e+01 -1.715e+02
1.265e+02 7.785e+01 1.493e+02
1.456e+02 7.777e+01 1.061e+02
1.677e+02 7.768e+01 5.789e+01
1.931e+02 7.758e+01 3.510e+00
2.223e+02 7.747e+01 -5.843e+01
2.559e+02 7.728e+01 -1.296e+02
2.947e+02 7.684e+01 1.483e+02
3.393e+02 7.588e+01 5.373e+01
3.907e+02 7.402e+01 -5.367e+01
4.498e+02 7.072e+01 -1.734e+02
5.180e+02 6.434e+01 6.115e+01
5.964e+02 6.043e+01 1.246e+01
6.866e+02 7.147e+01 -1.427e+02
7.906e+02 7.697e+01 6.373e+00
9.103e+02 8.021e+01 1.178e+02
1.048e+03 8.151e+01 -1.677e+02
1.207e+03 8.155e+01 -1.361e+02
1.390e+03 7.925e+01 -1.538e+02
1.600e+03 6.990e+01 1.360e+02
1.842e+03 7.227e+01 1.376e+02
2.121e+03 7.759e+01 -8.893e+01
2.442e+03 7.297e+01 -3.780e+01
2.812e+03 4.725e+01 -6.961e+00
3.237e+03 6.987e+01 -1.207e+02
3.728e+03 6.460e+01 -7.257e+01
4.292e+03 6.820e+01 -4.958e+00
4.942e+03 5.358e+01 9.552e+01
5.690e+03 5.523e+01 1.544e+02
6.551e+03 5.091e+01 1.654e+02
7.543e+03 4.964e+01 9.241e+01
8.685e+03 2.635e+01 -1.705e+02
1.000e+04 3.743e+01 -1.275e+02
