# frequency  SPL  phase
1.000e+01 5.058e+01 1.258e+02
1.151e+01 5.226e+01 1.198e+02
1.326e+01 5.374e+01 1.142e+02
1.526e+01 5.495e+01 1.103e+02
1.758e+01 5.604e+01 1.107e+02
2.024e+01 5.788e+01 1.187e+02
2.330e+01 6.217e+01 1.269e+02
2.683e+01 6.818e+01 1.173e+02
3.089e+01 7.303e+01 8.731e+01
3.556e+01 7.522e+01 5.172e+01
4.095e+01 7.594e+01 2.163e+01
4.715e+01 7.632e+01 -3.972e+00
5.429e+01 7.667e+01 -2.803e+01
6.251e+01 7.704e+01 -5.228e+01
7.197e+01 7.741e+01 -7.770e+01
8.286e+01 7.778e+01 -1.050e+02
9.541e+01 7.813e+01 -1.349e+02
1.098e+02 7.846e+01 -1.681e+02
1.265e+02 7.875e+01 1.547e+02
1.456e+02 7.896e+01 1.129e+02
1.677e+02 7.908e+01 6.578e+01
1.931e+02 7.909e+01 1.269e+01
2.223e+02 7.907e+01 -4.728e+01
2.559e+02 7.905e+01 -1.161e+02
2.947e+02 7.882e+01 1.635e+02
3.393e+02 7.794e+01 7.147e+01
3.907e+02 7.647e+01 -3.055e+01
4.498e+02 7.462e+01 -1.461e+02
5.180e+02 7.123e+01 8.392e+01
5.964e+02 6.487e+01 -4.634e+01
6.866e+02 6.653e+01 -1.273e+02
7.906e+02 7.515e+01 4.664e+01
9.103e+02 8.031e+01 1.673e+02
1.048e+03 8.350e+01 -1.116e+02
1.207e+03 8.500e+01 -7.805e+01
1.390e+03 8.397e+01 -9.628e+01
1.600e+03 7.926e+01 -1.673e+02
1.842e+03 4.886e+01 3.471e+01
2.121e+03 7.692e+01 1.648e+01
2.442e+03 7.708e+01 7.516e+01
2.812e+03 6.817e+01 3.172e+01
3.237e+03 6.618e+01 4.822e+01
3.728e+03 6.944e+01 1.134e+02
4.292e+03 5.681e+01 -1.572e+02
4.942e+03 6.549e+01 -1.424e+01
5.690e+03 5.578e+01 7.720e+01
6.551e+03 3.958e+01 1.526e+02
7.543e+03 4.934e+01 1.347e+01
8.685e+03 4.507e+01 6.490e+01
1.000e+04 3.326e+01 1.448e+02
