# frequency  SPL  phase
1.000e+01 3.119e+01 -3.692e+01
1.151e+01 3.786e+01 -6.069e+01
1.326e+01 4.404e+01 -8.017e+01
1.526e+01 4.979e+01 -9.869e+01
1.758e+01 5.539e+01 -1.184e+02
2.024e+01 6.089e+01 -1.408e+02
2.330e+01 6.638e+01 -1.682e+02
2.683e+01 7.158e+01 1.554e+02
3.089e+01 7.528e+01 1.085e+02
3.556e+01 7.653e+01 6.141e+01
4.095e+01 7.654e+01 2.236e+01
4.715e+01 7.640e+01 -1.094e+01
5.429e+01 7.637e+01 -4.218e+01
6.251e+01 7.644e+01 -7.349e+01
7.197e+01 7.657e+01 -1.061e+02
8.286e+01 7.673e+01 -1.411e+02
9.541e+01 7.688e+01 -1.790e+02
1.098e+02 7.702e+01 1.392e+02
1.265e+02 7.714e+01 9.280e+01
1.456e+02 7.725e+01 4.085e+01
1.677e+02 7.731e+01 -1.773e+01
1.931e+02 7.734e+01 -8.408e+01
2.223e+02 7.731e+01 -1.595e+02
2.559e+02 7.719e+01 1.146e+02
2.947e+02 7.695e+01 1.655e+01
3.393e+02 7.660e+01 -9.498e+01
3.907e+02 7.626e+01 1.376e+02
4.498e+02 7.585e+01 -1.038e+01
5.180e+02 7.479e+01 1.787e+02
5.964e+02 7.313e+01 -1.462e+01
6.866e+02 7.075e+01 1.234e+02
7.906e+02 6.691e+01 -1.216e+02
9.103e+02 6.185e+01 -4.269e+01
1.048e+03 6.367e+01 5.769e+01
1.207e+03 6.470e+01 4.451e+01
1.390e+03 6.576e+01 -4.542e+01
1.600e+03 6.385e+01 -1.774e+02
1.842e+03 6.451e+01 -1.652e+01
2.121e+03 6.549e+01 1.926e+01
2.442e+03 6.190e+01 -5.883e+01
2.812e+03 5.379e+01 9.974e+01
3.237e+03 4.986e+01 1.662e+02
3.728e+03 4.869e+01 1.663e+01
4.292e+03 4.604e+01 -1.175e+02
4.942e+03 4.187e+01 9.907e+01
5.690e+03 3.128e+01 1.202e+02
6.551e+03 2.157e+01 -9.596e+01
7.543e+03 2.843e+01 8.019e+01
8.685e+03 2.619e+01 1.118e+02
1.000e+04 2.262e+00 1.573e+02
