# frequency  SPL  phase
1.000e+01 5.180e+01 -5.040e+01
1.151e+01 5.483e+01 -5.935e+01
1.326e+01 5.801e+01 -7.012e+01
1.526e+01 6.134e+01 -8.296e+01
1.758e+01 6.490e+01 -9.870e+01
2.024e+01 6.871e+01 -1.182e+02
2.330e+01 7.277e+01 -1.437e+02
2.683e+01 7.676e+01 -1.788e+02
3.089e+01 7.946e+01 1.353e+02
3.556e+01 7.987e+01 8.876e+01
4.095e+01 7.919e+01 5.022e+01
4.715e+01 7.849e+01 1.745e+01
5.429e+01 7.799e+01 -1.309e+01
6.251e+01 7.768e+01 -4.341e+01
7.197e+01 7.748e+01 -7.466e+01
8.286e+01 7.736e+01 -1.076e+02
9.541e+01 7.726e+01 -1.430e+02
1.098e+02 7.716e+01 1.786e+02
1.265e+02 7.705e+01 1.366e+02
1.456e+02 7.692e+01 9.019e+01
1.677e+02 7.677e+01 3.857e+01
1.931e+02 7.659e+01 -1.933e+01
2.223e+02 7.638e+01 -8.474e+01
2.559e+02 7.608e+01 -1.591e+02
2.947e+02 7.562e+01 1.156e+02
3.393e+02 7.471e+01 1.741e+01
3.907e+02 7.292e+01 -9.468e+01
4.498e+02 6.945e+01 1.398e+02
5.180e+02 6.226e+01 1.211e+01
5.964e+02 6.071e+01 -4.624e+01
6.866e+02 7.024e+01 1.477e+02
7.906e+02 7.507e+01 -7.392e+01
9.103e+02 7.752e+01 2.785e+01
1.048e+03 7.852e+01 8.903e+01
1.207e+03 7.715e+01 1.081e+02
1.390e+03 7.447e+01 7.694e+01
1.600e+03 6.204e+01 -9.069e+00
1.842e+03 6.726e+01 -1.940e+01
2.121e+03 7.093e+01 8.934e+01
2.442e+03 6.428e+01 1.193e+02
2.812e+03 4.336e+01 -1.735e+02
3.237e+03 6.041e+01 -1.637e+01
3.728e+03 5.135e+01 2.483e+00
4.292e+03 5.739e+01 3.841e+01
4.942e+03 2.770e+01 1.202e+02
5.690e+03 4.012e+01 1.140e+02
6.551e+03 3.848e+01 7.374e+01
7.543e+03 3.616e+01 -5.502e+01
8.685e+03 2.561e+01 5.051e+01
1.000e+04 2.467e+01 -4.992e+01
