# frequency  SPL  phase
1.000e+01 5.026e+01 1.257e+02
1.151e+01 5.193e+01 1.198e+02
1.326e+01 5.338e+01 1.143e+02
1.526e+01 5.456e+01 1.107e+02
1.758e+01 5.565e+01 1.117e+02
2.024e+01 5.759e+01 1.205e+02
2.330e+01 6.209e+01 1.285e+02
2.683e+01 6.818e+01 1.179e+02
3.089e+01 7.302e+01 8.728e+01
3.556e+01 7.519e+01 5.124e+01
4.095e+01 7.589e+01 2.083e+01
4.715e+01 7.625e+01 -5.053e+00
5.429e+01 7.659e+01 -2.939e+01
6.251e+01 7.694e+01 -5.391e+01
7.197e+01 7.730e+01 -7.963e+01
8.286e+01 7.764e+01 -1.073e+02
9.541e+01 7.797e+01 -1.375e+02
1.098e+02 7.827e+01 -1.711e+02
1.265e+02 7.851e+01 1.514e+02
1.456e+02 7.868e+01 1.092e+02
1.677e+02 7.875e+01 6.164e+01
1.931e+02 7.870e+01 8.174e+00
2.223e+02 7.862e+01 -5.216e+01
2.559e+02 7.855e+01 -1.215e+02
2.947e+02 7.824e+01 1.576e+02
3.393e+02 7.723e+01 6.475e+01
3.907e+02 7.556e+01 -3.790e+01
4.498e+02 7.333e+01 -1.542e+02
5.180e+02 6.891e+01 7.811e+01
5.964e+02 6.246e+01 -2.521e+01
6.866e+02 6.926e+01 -1.346e+02
7.906e+02 7.588e+01 3.089e+01
9.103e+02 8.025e+01 1.497e+02
1.048e+03 8.291e+01 -1.314e+02
1.207e+03 8.385e+01 -9.835e+01
1.390e+03 8.232e+01 -1.176e+02
1.600e+03 7.624e+01 1.695e+02
1.842e+03 6.381e+01 -1.601e+02
2.121e+03 7.681e+01 -1.692e+01
2.442e+03 7.541e+01 3.782e+01
2.812e+03 6.286e+01 -1.669e+01
3.237e+03 6.751e+01 -2.288e-01
3.728e+03 6.791e+01 5.356e+01
4.292e+03 6.367e+01 1.543e+02
4.942e+03 6.209e+01 -9.583e+01
5.690e+03 5.714e+01 -1.778e+00
6.551e+03 4.114e+01 8.438e+01
7.543e+03 3.719e+01 -6.587e+01
8.685e+03 2.982e+01 -5.433e+01
1.000e+04 1.891e+01 5.732e+01
