# frequency  SPL  phase
1.000e+01 3.921e+01 -4.629e+01
1.151e+01 4.365e+01 -6.035e+01
1.326e+01 4.820e+01 -7.584e+01
1.526e+01 5.280e+01 -9.286e+01
1.758e+01 5.756e+01 -1.122e+02
2.024e+01 6.246e+01 -1.348e+02
2.330e+01 6.750e+01 -1.627e+02
2.683e+01 7.237e+01 1.603e+02
3.089e+01 7.582e+01 1.128e+02
3.556e+01 7.689e+01 6.495e+01
4.095e+01 7.677e+01 2.524e+01
4.715e+01 7.653e+01 -8.711e+00
5.429e+01 7.643e+01 -4.058e+01
6.251e+01 7.644e+01 -7.251e+01
7.197e+01 7.654e+01 -1.058e+02
8.286e+01 7.666e+01 -1.413e+02
9.541e+01 7.680e+01 -1.799e+02
1.098e+02 7.693e+01 1.377e+02
1.265e+02 7.706e+01 9.061e+01
1.456e+02 7.717e+01 3.799e+01
1.677e+02 7.726e+01 -2.128e+01
1.931e+02 7.732e+01 -8.833e+01
2.223e+02 7.737e+01 -1.645e+02
2.559e+02 7.738e+01 1.086e+02
2.947e+02 7.732e+01 9.223e+00
3.393e+02 7.713e+01 -1.043e+02
3.907e+02 7.686e+01 1.262e+02
4.498e+02 7.660e+01 -2.247e+01
5.180e+02 7.609e+01 1.658e+02
5.964e+02 7.510e+01 -2.964e+01
6.866e+02 7.411e+01 1.077e+02
7.906e+02 7.239e+01 -1.485e+02
9.103e+02 7.128e+01 -7.019e+01
1.048e+03 7.065e+01 -5.087e+01
1.207e+03 7.033e+01 -7.121e+01
1.390e+03 6.798e+01 -1.728e+02
1.600e+03 6.432e+01 2.888e+01
1.842e+03 5.686e+01 1.793e+02
2.121e+03 5.755e+01 -1.032e+02
2.442e+03 5.368e+01 1.684e+02
2.812e+03 4.751e+01 -1.275e+01
3.237e+03 5.134e+01 3.155e+01
3.728e+03 5.093e+01 -1.187e+02
4.292e+03 5.241e+01 -2.991e+01
4.942e+03 4.169e+01 1.740e+02
5.690e+03 3.562e+01 -1.715e+02
6.551e+03 2.677e+01 3.256e+01
7.543e+03 2.505e+01 -3.908e+01
8.685e+03 3.160e+01 1.513e+02
1.000e+04 2.595e+00 -1.273e+02
