# frequency  SPL  phase
1.000e+01 -2.307e+00 1.546e+02
1.151e+01 1.355e-01 1.507e+02
1.326e+01 2.594e+00 1.463e+02
1.526e+01 5.033e+00 1.412e+02
1.758e+01 7.491e+00 1.353e+02
2.024e+01 9.937e+00 1.286e+02
2.330e+01 1.238e+01 1.208e+02
2.683e+01 1.483e+01 1.118e+02
3.089e+01 1.728e+01 1.015e+02
3.556e+01 1.972e+01 8.966e+01
4.095e+01 2.217e+01 7.599e+01
4.715e+01 2.461e+01 6.027e+01
5.429e+01 2.706e+01 4.217e+01
6.251e+01 2.950e+01 2.135e+01
7.197e+01 3.195e+01 -2.603e+00
8.286e+01 3.440e+01 -3.016e+01
9.541e+01 3.686e+01 -6.193e+01
1.098e+02 3.932e+01 -9.849e+01
1.265e+02 4.180e+01 -1.407e+02
1.456e+02 4.429e+01 1.707e+02
1.677e+02 4.679e+01 1.146e+02
1.931e+02 4.929e+01 4.993e+01
2.223e+02 5.179e+01 -2.476e+01
2.559e+02 5.428e+01 -1.110e+02
2.947e+02 5.669e+01 1.494e+02
3.393e+02 5.899e+01 3.526e+01
3.907e+02 6.137e+01 -9.499e+01
4.498e+02 6.406e+01 1.136e+02
5.180e+02 6.645e+01 -6.462e+01
5.964e+02 6.806e+01 9.187e+01
6.866e+02 6.965e+01 -1.380e+02
7.906e+02 7.163e+01 -4.527e+01
9.103e+02 7.200e+01 3.732e+00
1.048e+03 7.294e+01 1.756e+01
1.207e+03 7.195e+01 -3.022e+01
1.390e+03 7.156e+01 -1.281e+02
1.600e+03 6.969e+01 7.190e+01
1.842e+03 6.636e+01 -1.658e+02
2.121e+03 6.250e+01 -1.050e+02
2.442e+03 6.312e+01 -1.226e+02
2.812e+03 6.700e+01 7.140e+01
3.237e+03 7.173e+01 8.689e+01
3.728e+03 7.182e+01 -2.431e+01
4.292e+03 6.556e+01 9.758e+00
4.942e+03 6.062e+01 -1.427e+02
5.690e+03 6.362e+01 -3.782e+01
6.551e+03 6.580e+01 -2.304e+01
7.543e+03 5.857e+01 6.242e+01
8.685e+03 5.701e+01 -1.248e+02
1.000e+04 5.404e+01 -4.410e+01
