# frequency  SPL  phase
1.000e+01 -3.234e-01 1.596e+02
1.151e+01 2.118e+00 1.565e+02
1.326e+01 4.575e+00 1.530e+02
1.526e+01 7.014e+00 1.489e+02
1.758e+01 9.470e+00 1.442e+02
2.024e+01 1.191e+01 1.388e+02
2.330e+01 1.435e+01 1.326e+02
2.683e+01 1.680e+01 1.254e+02
3.089e+01 1.924e+01 1.172e+02
3.556e+01 2.168e+01 1.077e+02
4.095e+01 2.412e+01 9.682e+01
4.715e+01 2.656e+01 8.432e+01
5.429e+01 2.900e+01 6.998e+01
6.251e+01 3.144e+01 5.351e+01
7.197e+01 3.389e+01 3.463e+01
8.286e+01 3.636e+01 1.297e+01
9.541e+01 3.887e+01 -1.195e+01
1.098e+02 4.142e+01 -4.062e+01
1.265e+02 4.405e+01 -7.379e+01
1.456e+02 4.676e+01 -1.123e+02
1.677e+02 4.956e+01 -1.572e+02
1.931e+02 5.242e+01 1.502e+02
2.223e+02 5.529e+01 8.871e+01
2.559e+02 5.810e+01 1.739e+01
2.947e+02 6.084e+01 -6.486e+01
3.393e+02 6.359e+01 -1.595e+02
3.907e+02 6.636e+01 9.081e+01
4.498e+02 6.898e+01 -3.665e+01
5.180e+02 7.119e+01 1.769e+02
5.964e+02 7.332e+01 1.209e+01
6.866e+02 7.610e+01 1.794e+02
7.906e+02 7.767e+01 -4.938e+01
9.103e+02 7.757e+01 5.834e+01
1.048e+03 7.800e+01 1.382e+02
1.207e+03 7.925e+01 1.769e+02
1.390e+03 8.147e+01 1.648e+02
1.600e+03 8.333e+01 8.881e+01
1.842e+03 8.491e+01 -5.431e+01
2.121e+03 8.468e+01 8.204e+01
2.442e+03 8.308e+01 1.455e+02
2.812e+03 8.203e+01 1.235e+02
3.237e+03 8.321e+01 -1.457e+01
3.728e+03 8.330e+01 6.451e+01
4.292e+03 8.124e+01 4.401e+00
4.942e+03 8.201e+01 1.359e+02
5.690e+03 8.129e+01 6.388e+01
6.551e+03 8.029e+01 1.280e+02
7.543e+03 7.864e+01 -8.529e+01
8.685e+03 7.706e+01 1.324e+02
1.000e+04 7.406e+01 1.191e+01
