# frequency  SPL  phase
1.000e+01 -2.229e+00 1.548e+02
1.151e+01 2.138e-01 1.510e+02
1.326e+01 2.672e+00 1.466e+02
1.526e+01 5.113e+00 1.415e+02
1.758e+01 7.571e+00 1.357e+02
2.024e+01 1.002e+01 1.290e+02
2.330e+01 1.246e+01 1.213e+02
2.683e+01 1.491e+01 1.124e+02
3.089e+01 1.736e+01 1.022e+02
3.556e+01 1.981e+01 9.039e+01
4.095e+01 2.226e+01 7.681e+01
4.715e+01 2.471e+01 6.119e+01
5.429e+01 2.716e+01 4.320e+01
6.251e+01 2.960e+01 2.248e+01
7.197e+01 3.205e+01 -1.361e+00
8.286e+01 3.450e+01 -2.882e+01
9.541e+01 3.695e+01 -6.047e+01
1.098e+02 3.940e+01 -9.692e+01
1.265e+02 4.185e+01 -1.390e+02
1.456e+02 4.429e+01 1.726e+02
1.677e+02 4.672e+01 1.167e+02
1.931e+02 4.911e+01 5.236e+01
2.223e+02 5.146e+01 -2.177e+01
2.559e+02 5.374e+01 -1.069e+02
2.947e+02 5.596e+01 1.556e+02
3.393e+02 5.822e+01 4.403e+01
3.907e+02 6.061e+01 -8.482e+01
4.498e+02 6.295e+01 1.252e+02
5.180e+02 6.495e+01 -4.800e+01
5.964e+02 6.662e+01 1.149e+02
6.866e+02 6.863e+01 -1.107e+02
7.906e+02 7.059e+01 -1.472e+01
9.103e+02 7.160e+01 3.730e+01
1.048e+03 7.029e+01 4.620e+01
1.207e+03 6.732e+01 3.315e+01
1.390e+03 7.135e+01 -3.596e+01
1.600e+03 7.281e+01 1.484e+02
1.842e+03 6.745e+01 -9.639e+01
2.121e+03 6.909e+01 -2.708e+00
2.442e+03 7.024e+01 -8.501e+01
2.812e+03 7.033e+01 1.311e+02
3.237e+03 6.369e+01 -1.540e+02
3.728e+03 6.973e+01 4.918e+01
4.292e+03 6.475e+01 -1.763e+02
4.942e+03 6.399e+01 6.380e+01
5.690e+03 6.722e+01 9.325e+01
6.551e+03 6.103e+01 -1.723e+02
7.543e+03 5.906e+01 -1.565e+01
8.685e+03 5.658e+01 1.446e+02
1.000e+04 4.951e+01 -3.667e+01
