# frequency  SPL  phase
1.000e+01 -1.731e+00 1.562e+02
1.151e+01 7.106e-01 1.526e+02
1.326e+01 3.167e+00 1.484e+02
1.526e+01 5.605e+00 1.436e+02
1.758e+01 8.060e+00 1.381e+02
2.024e+01 1.050e+01 1.318e+02
2.330e+01 1.294e+01 1.245e+02
2.683e+01 1.538e+01 1.161e+02
3.089e+01 1.782e+01 1.064e+02
3.556e+01 2.025e+01 9.534e+01
4.095e+01 2.269e+01 8.254e+01
4.715e+01 2.511e+01 6.782e+01
5.429e+01 2.753e+01 5.090e+01
6.251e+01 2.994e+01 3.143e+01
7.197e+01 3.234e+01 9.064e+00
8.286e+01 3.473e+01 -1.664e+01
9.541e+01 3.711e+01 -4.620e+01
1.098e+02 3.948e+01 -8.015e+01
1.265e+02 4.183e+01 -1.192e+02
1.456e+02 4.415e+01 -1.640e+02
1.677e+02 4.646e+01 1.446e+02
1.931e+02 4.876e+01 8.551e+01
2.223e+02 5.104e+01 1.772e+01
2.559e+02 5.331e+01 -6.015e+01
2.947e+02 5.555e+01 -1.496e+02
3.393e+02 5.778e+01 1.085e+02
3.907e+02 6.021e+01 -7.604e+00
4.498e+02 6.322e+01 -1.418e+02
5.180e+02 6.674e+01 5.827e+01
5.964e+02 6.982e+01 -1.327e+02
6.866e+02 7.182e+01 6.722e+00
7.906e+02 7.302e+01 1.167e+02
9.103e+02 7.385e+01 -1.714e+02
1.048e+03 7.181e+01 -1.370e+02
1.207e+03 7.127e+01 -1.240e+02
1.390e+03 7.278e+01 -1.694e+02
1.600e+03 7.515e+01 6.740e+01
1.842e+03 7.436e+01 -1.336e+02
2.121e+03 7.430e+01 -4.300e+01
2.442e+03 7.492e+01 -5.697e+01
2.812e+03 7.162e+01 -1.719e+02
3.237e+03 7.190e+01 -3.955e+01
3.728e+03 7.008e+01 -5.260e+01
4.292e+03 6.680e+01 1.223e+02
4.942e+03 6.912e+01 1.328e+02
5.690e+03 7.028e+01 -9.500e+01
6.551e+03 6.496e+01 1.147e+02
7.543e+03 6.475e+01 4.474e+01
8.685e+03 6.143e+01 3.193e+00
1.000e+04 5.048e+01 5.746e+01
