# frequency  SPL  phase
1.000e+01 -3.922e-01 1.595e+02
1.151e+01 2.049e+00 1.564e+02
1.326e+01 4.506e+00 1.528e+02
1.526e+01 6.944e+00 1.487e+02
1.758e+01 9.400e+00 1.439e+02
2.024e+01 1.184e+01 1.385e+02
2.330e+01 1.428e+01 1.322e+02
2.683e+01 1.673e+01 1.250e+02
3.089e+01 1.917e+01 1.166e+02
3.556e+01 2.160e+01 1.071e+02
4.095e+01 2.404e+01 9.609e+01
4.715e+01 2.647e+01 8.346e+01
5.429e+01 2.889e+01 6.894e+01
6.251e+01 3.132e+01 5.228e+01
7.197e+01 3.373e+01 3.317e+01
8.286e+01 3.615e+01 1.126e+01
9.541e+01 3.858e+01 -1.387e+01
1.098e+02 4.103e+01 -4.266e+01
1.265e+02 4.353e+01 -7.573e+01
1.456e+02 4.609e+01 -1.137e+02
1.677e+02 4.875e+01 -1.578e+02
1.931e+02 5.153e+01 1.510e+02
2.223e+02 5.440e+01 9.103e+01
2.559e+02 5.731e+01 2.079e+01
2.947e+02 6.015e+01 -6.133e+01
3.393e+02 6.278e+01 -1.564e+02
3.907e+02 6.516e+01 9.480e+01
4.498e+02 6.739e+01 -2.875e+01
5.180e+02 6.969e+01 -1.690e+02
5.964e+02 7.218e+01 3.017e+01
6.866e+02 7.505e+01 -1.543e+02
7.906e+02 7.859e+01 -1.077e+01
9.103e+02 8.181e+01 9.296e+01
1.048e+03 8.411e+01 1.564e+02
1.207e+03 8.530e+01 1.784e+02
1.390e+03 8.639e+01 1.549e+02
1.600e+03 8.668e+01 7.482e+01
1.842e+03 8.722e+01 -6.110e+01
2.121e+03 8.830e+01 7.577e+01
2.442e+03 8.684e+01 1.373e+02
2.812e+03 8.720e+01 9.957e+01
3.237e+03 8.584e+01 -4.979e+01
3.728e+03 8.412e+01 3.858e+01
4.292e+03 8.315e+01 -2.096e+01
4.942e+03 8.283e+01 9.706e+01
5.690e+03 8.063e+01 2.107e+01
6.551e+03 7.687e+01 8.812e+01
7.543e+03 7.579e+01 -1.015e+02
8.685e+03 7.464e+01 1.213e+02
1.000e+04 6.919e+01 -1.648e+01
