# frequency  SPL  phase
1.000e+01 -3.132e+00 1.552e+02
1.151e+01 -6.901e-01 1.515e+02
1.326e+01 1.768e+00 1.472e+02
1.526e+01 4.207e+00 1.422e+02
1.758e+01 6.664e+00 1.365e+02
2.024e+01 9.109e+00 1.299e+02
2.330e+01 1.155e+01 1.223e+02
2.683e+01 1.400e+01 1.136e+02
3.089e+01 1.644e+01 1.035e+02
3.556e+01 1.888e+01 9.201e+01
4.095e+01 2.133e+01 7.870e+01
4.715e+01 2.377e+01 6.340e+01
5.429e+01 2.621e+01 4.579e+01
6.251e+01 2.866e+01 2.554e+01
7.197e+01 3.110e+01 2.255e+00
8.286e+01 3.355e+01 -2.454e+01
9.541e+01 3.601e+01 -5.543e+01
1.098e+02 3.848e+01 -9.102e+01
1.265e+02 4.096e+01 -1.321e+02
1.456e+02 4.344e+01 -1.795e+02
1.677e+02 4.592e+01 1.257e+02
1.931e+02 4.836e+01 6.255e+01
2.223e+02 5.076e+01 -1.011e+01
2.559e+02 5.310e+01 -9.338e+01
2.947e+02 5.545e+01 1.715e+02
3.393e+02 5.799e+01 6.224e+01
3.907e+02 6.073e+01 -6.559e+01
4.498e+02 6.309e+01 1.447e+02
5.180e+02 6.490e+01 -2.380e+01
5.964e+02 6.758e+01 1.438e+02
6.866e+02 6.962e+01 -8.553e+01
7.906e+02 7.125e+01 2.054e+01
9.103e+02 7.321e+01 7.851e+01
1.048e+03 7.444e+01 1.015e+02
1.207e+03 7.504e+01 6.784e+01
1.390e+03 7.587e+01 -2.162e+01
1.600e+03 7.615e+01 -1.747e+02
1.842e+03 7.604e+01 -4.363e+01
2.121e+03 7.588e+01 -7.342e-01
2.442e+03 7.490e+01 -5.932e+01
2.812e+03 7.398e+01 1.275e+02
3.237e+03 7.223e+01 -1.708e+02
3.728e+03 7.027e+01 8.736e+01
4.292e+03 6.634e+01 1.675e+02
4.942e+03 6.149e+01 5.053e+01
5.690e+03 4.449e+01 2.628e+01
6.551e+03 5.254e+01 5.012e+01
7.543e+03 5.558e+01 1.602e+02
8.685e+03 5.615e+01 -5.702e+01
1.000e+04 5.080e+01 4.612e+01
