# frequency  SPL  phase
1.000e+01 -1.130e+00 1.602e+02
1.151e+01 1.312e+00 1.572e+02
1.326e+01 3.771e+00 1.537e+02
1.526e+01 6.211e+00 1.497e+02
1.758e+01 8.669e+00 1.452e+02
2.024e+01 1.112e+01 1.399e+02
2.330e+01 1.356e+01 1.338e+02
2.683e+01 1.601e+01 1.269e+02
3.089e+01 1.846e+01 1.188e+02
3.556e+01 2.091e+01 1.096e+02
4.095e+01 2.336e+01 9.902e+01
4.715e+01 2.582e+01 8.683e+01
5.429e+01 2.829e+01 7.280e+01
6.251e+01 3.077e+01 5.666e+01
7.197e+01 3.326e+01 3.807e+01
8.286e+01 3.578e+01 1.661e+01
9.541e+01 3.834e+01 -8.243e+00
1.098e+02 4.092e+01 -3.706e+01
1.265e+02 4.352e+01 -7.054e+01
1.456e+02 4.611e+01 -1.093e+02
1.677e+02 4.868e+01 -1.541e+02
1.931e+02 5.124e+01 1.546e+02
2.223e+02 5.387e+01 9.581e+01
2.559e+02 5.665e+01 2.758e+01
2.947e+02 5.942e+01 -5.274e+01
3.393e+02 6.187e+01 -1.455e+02
3.907e+02 6.422e+01 1.108e+02
4.498e+02 6.709e+01 -8.867e+00
5.180e+02 6.981e+01 -1.491e+02
5.964e+02 7.267e+01 5.064e+01
6.866e+02 7.560e+01 -1.381e+02
7.906e+02 7.799e+01 4.935e+00
9.103e+02 8.011e+01 1.160e+02
1.048e+03 8.205e+01 -1.684e+02
1.207e+03 8.370e+01 -1.374e+02
1.390e+03 8.476e+01 -1.538e+02
1.600e+03 8.575e+01 1.369e+02
1.842e+03 8.646e+01 3.398e+00
2.121e+03 8.684e+01 1.577e+02
2.442e+03 8.701e+01 -1.305e+02
2.812e+03 8.683e+01 -1.552e+02
3.237e+03 8.634e+01 6.937e+01
3.728e+03 8.550e+01 1.668e+02
4.292e+03 8.394e+01 1.207e+02
4.942e+03 8.199e+01 -9.046e+01
5.690e+03 8.119e+01 -1.313e+02
6.551e+03 8.073e+01 -3.876e+01
7.543e+03 8.004e+01 1.507e+02
8.685e+03 7.849e+01 3.653e+01
1.000e+04 7.535e+01 -6.072e+01
