# frequency  SPL  phase
1.000e+01 -3.437e+00 1.544e+02
1.151e+01 -9.944e-01 1.505e+02
1.326e+01 1.464e+00 1.460e+02
1.526e+01 3.904e+00 1.409e+02
1.758e+01 6.363e+00 1.349e+02
2.024e+01 8.810e+00 1.281e+02
2.330e+01 1.126e+01 1.203e+02
2.683e+01 1.371e+01 1.112e+02
3.089e+01 1.615e+01 1.008e+02
3.556e+01 1.860e+01 8.887e+01
4.095e+01 2.105e+01 7.506e+01
4.715e+01 2.350e+01 5.917e+01
5.429e+01 2.595e+01 4.088e+01
6.251e+01 2.840e+01 1.982e+01
7.197e+01 3.084e+01 -4.419e+00
8.286e+01 3.329e+01 -3.233e+01
9.541e+01 3.575e+01 -6.451e+01
1.098e+02 3.820e+01 -1.016e+02
1.265e+02 4.065e+01 -1.443e+02
1.456e+02 4.310e+01 1.665e+02
1.677e+02 4.553e+01 1.098e+02
1.931e+02 4.794e+01 4.445e+01
2.223e+02 5.033e+01 -3.067e+01
2.559e+02 5.271e+01 -1.170e+02
2.947e+02 5.513e+01 1.438e+02
3.393e+02 5.764e+01 2.909e+01
3.907e+02 6.018e+01 -1.048e+02
4.498e+02 6.237e+01 9.897e+01
5.180e+02 6.387e+01 -8.005e+01
5.964e+02 6.486e+01 7.718e+01
6.866e+02 6.541e+01 -1.518e+02
7.906e+02 6.607e+01 -4.850e+01
9.103e+02 6.805e+01 1.463e+01
1.048e+03 6.914e+01 2.521e+01
1.207e+03 7.011e+01 -9.573e+00
1.390e+03 7.150e+01 -1.160e+02
1.600e+03 6.826e+01 7.209e+01
1.842e+03 6.740e+01 -1.507e+02
2.121e+03 6.838e+01 -9.434e+01
2.442e+03 6.923e+01 1.749e+02
2.812e+03 6.717e+01 -3.148e+01
3.237e+03 6.277e+01 -4.436e+01
3.728e+03 6.819e+01 -6.342e+01
4.292e+03 5.860e+01 -1.503e+01
4.942e+03 6.323e+01 -1.121e+02
5.690e+03 5.549e+01 1.139e+02
6.551e+03 6.853e+01 -1.210e+02
7.543e+03 5.674e+01 7.559e-01
8.685e+03 5.532e+01 1.010e+02
1.000e+04 5.820e+01 1.625e+02
