# frequency  SPL  phase
1.000e+01 -3.379e+00 1.545e+02
1.151e+01 -9.361e-01 1.507e+02
1.326e+01 1.523e+00 1.462e+02
1.526e+01 3.963e+00 1.411e+02
1.758e+01 6.421e+00 1.352e+02
2.024e+01 8.869e+00 1.285e+02
2.330e+01 1.131e+01 1.207e+02
2.683e+01 1.376e+01 1.117e+02
3.089e+01 1.621e+01 1.013e+02
3.556e+01 1.866e+01 8.945e+01
4.095e+01 2.111e+01 7.573e+01
4.715e+01 2.356e+01 5.994e+01
5.429e+01 2.601e+01 4.176e+01
6.251e+01 2.845e+01 2.083e+01
7.197e+01 3.090e+01 -3.260e+00
8.286e+01 3.335e+01 -3.100e+01
9.541e+01 3.580e+01 -6.299e+01
1.098e+02 3.825e+01 -9.983e+01
1.265e+02 4.070e+01 -1.423e+02
1.456e+02 4.314e+01 1.687e+02
1.677e+02 4.557e+01 1.123e+02
1.931e+02 4.796e+01 4.727e+01
2.223e+02 5.031e+01 -2.752e+01
2.559e+02 5.260e+01 -1.134e+02
2.947e+02 5.488e+01 1.483e+02
3.393e+02 5.724e+01 3.541e+01
3.907e+02 5.974e+01 -9.567e+01
4.498e+02 6.206e+01 1.112e+02
5.180e+02 6.387e+01 -6.511e+01
5.964e+02 6.531e+01 9.471e+01
6.866e+02 6.674e+01 -1.341e+02
7.906e+02 6.766e+01 -3.740e+01
9.103e+02 6.858e+01 2.651e+01
1.048e+03 7.048e+01 4.047e+01
1.207e+03 7.077e+01 -7.373e+00
1.390e+03 6.698e+01 -1.043e+02
1.600e+03 6.831e+01 1.362e+02
1.842e+03 7.095e+01 -1.140e+02
2.121e+03 7.008e+01 -8.298e+01
2.442e+03 6.575e+01 -1.594e+02
2.812e+03 6.859e+01 4.214e+01
3.237e+03 6.109e+01 7.023e+01
3.728e+03 6.859e+01 -2.945e+01
4.292e+03 6.673e+01 6.932e+01
4.942e+03 5.667e+01 -5.459e+01
5.690e+03 5.068e+01 -1.435e+02
6.551e+03 6.602e+01 -2.013e+01
7.543e+03 6.233e+01 1.705e+02
8.685e+03 5.459e+01 -5.514e+01
1.000e+04 4.425e+01 1.742e+02
