# frequency  SPL  phase
1.000e+01 -3.460e+00 1.543e+02
1.151e+01 -1.018e+00 1.504e+02
1.326e+01 1.441e+00 1.459e+02
1.526e+01 3.881e+00 1.408e+02
1.758e+01 6.339e+00 1.348e+02
2.024e+01 8.787e+00 1.280e+02
2.330e+01 1.123e+01 1.201e+02
2.683e+01 1.368e+01 1.111e+02
3.089e+01 1.613e+01 1.006e+02
3.556e+01 1.857e+01 8.864e+01
4.095e+01 2.102e+01 7.480e+01
4.715e+01 2.347e+01 5.888e+01
5.429e+01 2.592e+01 4.055e+01
6.251e+01 2.837e+01 1.945e+01
7.197e+01 3.082e+01 -4.828e+00
8.286e+01 3.327e+01 -3.278e+01
9.541e+01 3.572e+01 -6.500e+01
1.098e+02 3.818e+01 -1.021e+02
1.265e+02 4.063e+01 -1.449e+02
1.456e+02 4.309e+01 1.659e+02
1.677e+02 4.554e+01 1.091e+02
1.931e+02 4.799e+01 4.373e+01
2.223e+02 5.044e+01 -3.148e+01
2.559e+02 5.291e+01 -1.181e+02
2.947e+02 5.544e+01 1.418e+02
3.393e+02 5.799e+01 2.554e+01
3.907e+02 6.040e+01 -1.097e+02
4.498e+02 6.240e+01 9.384e+01
5.180e+02 6.391e+01 -8.419e+01
5.964e+02 6.529e+01 7.343e+01
6.866e+02 6.660e+01 -1.591e+02
7.906e+02 6.741e+01 -6.946e+01
9.103e+02 6.583e+01 -1.496e+01
1.048e+03 6.602e+01 2.234e+01
1.207e+03 6.844e+01 -1.432e+01
1.390e+03 6.996e+01 -1.041e+02
1.600e+03 7.161e+01 7.653e+01
1.842e+03 7.138e+01 -1.717e+02
2.121e+03 6.739e+01 -1.505e+02
2.442e+03 6.266e+01 1.540e+02
2.812e+03 6.647e+01 -1.325e+01
3.237e+03 6.735e+01 2.930e+01
3.728e+03 6.566e+01 -1.410e+02
4.292e+03 6.340e+01 -3.936e+01
4.942e+03 6.795e+01 1.538e+02
5.690e+03 5.941e+01 2.361e+01
6.551e+03 6.542e+01 -1.628e+02
7.543e+03 6.203e+01 -1.249e+01
8.685e+03 5.854e+01 4.797e+01
1.000e+04 5.834e+01 6.740e+01
