# frequency  SPL  phase
1.000e+01 5.368e+01 -5.138e+01
1.151e+01 5.654e+01 -6.008e+01
1.326e+01 5.953e+01 -7.054e+01
1.526e+01 6.264e+01 -8.305e+01
1.758e+01 6.596e+01 -9.848e+01
2.024e+01 6.951e+01 -1.178e+02
2.330e+01 7.329e+01 -1.433e+02
2.683e+01 7.699e+01 -1.786e+02
3.089e+01 7.939e+01 1.348e+02
3.556e+01 7.950e+01 8.721e+01
4.095e+01 7.853e+01 4.704e+01
4.715e+01 7.757e+01 1.206e+01
5.429e+01 7.685e+01 -2.130e+01
6.251e+01 7.637e+01 -5.505e+01
7.197e+01 7.607e+01 -9.034e+01
8.286e+01 7.591e+01 -1.280e+02
9.541e+01 7.585e+01 -1.687e+02
1.098e+02 7.586e+01 1.470e+02
1.265e+02 7.594e+01 9.827e+01
1.456e+02 7.607e+01 4.439e+01
1.677e+02 7.620e+01 -1.562e+01
1.931e+02 7.633e+01 -8.278e+01
2.223e+02 7.640e+01 -1.582e+02
2.559e+02 7.635e+01 1.168e+02
2.947e+02 7.616e+01 2.072e+01
3.393e+02 7.584e+01 -8.826e+01
3.907e+02 7.541e+01 1.464e+02
4.498e+02 7.468e+01 1.936e-01
5.180e+02 7.326e+01 -1.704e+02
5.964e+02 7.088e+01 -6.006e+00
6.866e+02 6.747e+01 1.319e+02
7.906e+02 6.092e+01 -1.209e+02
9.103e+02 4.922e+01 6.599e+01
1.048e+03 5.755e+01 1.207e+02
1.207e+03 5.731e+01 1.331e+02
1.390e+03 6.219e+01 8.219e+01
1.600e+03 6.361e+01 -6.110e+01
1.842e+03 6.145e+01 8.887e+01
2.121e+03 5.969e+01 1.488e+02
2.442e+03 4.848e+01 9.521e+01
2.812e+03 2.321e+01 1.910e+01
3.237e+03 4.443e+01 -3.968e+01
3.728e+03 4.916e+01 -6.771e+01
4.292e+03 4.559e+01 -1.879e+01
4.942e+03 2.902e+01 3.936e+01
5.690e+03 3.325e+01 -7.818e+01
6.551e+03 2.648e+01 -5.846e+01
7.543e+03 2.116e+01 9.873e+01
8.685e+03 2.016e+01 7.014e+01
1.000e+04 1.216e+01 -5.982e+00
